Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
521.645,26.94,40,0.0,0
521.958,27.02,40,0.0,0
522.267,26.99,40,0.0,0
522.58,27.04,40,0.0,0
522.891,27.06,40,0.0,0
523.202,27.04,40,0.0,0
523.514,27.02,40,0.0,0
523.826,27.04,40,0.0,0
524.138,26.97,40,0.0,0
524.45,27.02,40,0.0,0
524.778,27.08,40,0.0,0
525.09,26.97,40,0.0,0
525.401,27.04,40,0.0,0
525.713,26.99,40,0.0,0
526.023,26.87,40,0.0,0
526.337,26.92,40,0.0,0
526.65,26.96,40,0.0,0
526.96,27.04,40,0.0,0
527.271,27.2,40,0.0,0
527.272,27.09,40,0.0,0
527.581,27.13,40,0.0,0
527.894,27.3,40,0.0,0
528.205,27.3,40,0.0,0
528.513,27.37,40,0.0,0
528.828,27.32,40,0.0,0
529.138,27.34,40,0.0,0
529.45,27.34,40,0.0,0
529.777,27.09,40,0.0,0
530.087,27.09,40,0.0,0
530.399,27.01,40,0.0,0
530.71,26.85,40,0.0,0
531.023,26.75,40,0.0,0
531.335,26.92,40,0.0,0
531.647,26.84,40,0.0,0
531.959,26.99,40,0.0,0
532.27,27.21,40,0.0,0
532.58,27.09,40,0.0,0
532.892,27.25,40,0.0,0
533.204,27.18,40,0.0,0
533.516,27.02,40,0.0,0
533.826,26.92,40,0.0,0
534.138,26.8,40,0.0,0
534.464,27.01,40,0.0,0
534.778,26.92,40,0.0,0
534.779,27.13,40,0.0,0
535.106,27.37,40,0.0,0
535.415,27.39,40,0.0,0
535.727,27.15,40,0.0,0
536.041,27.08,40,0.0,0
536.357,27.15,40,0.0,0
536.669,27.18,40,0.0,0
536.996,27.22,40,0.0,0
537.306,27.35,40,0.0,0
537.618,27.13,40,0.0,0
537.928,27.08,40,0.0,0
538.239,27.04,40,0.0,0
538.548,27.02,40,0.0,0
538.862,26.85,40,0.0,0
539.178,26.78,40,0.0,0
539.492,26.75,40,0.0,0
539.807,26.73,40,0.0,0
540.119,26.71,40,0.0,0
540.429,26.89,40,0.0,0
540.742,27.02,40,0.0,0
541.052,27.06,40,0.0,0
541.362,27.01,40,0.0,0
541.676,26.97,40,0.0,0
541.677,26.87,40,0.0,0
541.985,26.9,40,0.0,0
542.296,26.97,40,0.0,0
542.607,26.89,40,0.0,0
542.934,26.85,40,0.0,0
543.259,26.89,40,0.0,0
543.571,26.94,40,0.0,0
543.882,27.02,40,0.0,0
544.194,27.08,40,0.0,0
544.509,27.13,40,0.0,0
544.819,27.06,40,0.0,0
545.13,26.99,40,0.0,0
545.442,27.02,40,0.0,0
545.756,27.04,40,0.0,0
546.068,27.02,40,0.0,0
546.379,27.06,40,0.0,0
546.69,27.06,40,0.0,0
547.002,27.01,40,0.0,0
547.314,27.02,40,0.0,0
547.626,27.08,40,0.0,0
547.939,27.13,40,0.0,0
548.25,26.97,40,0.0,0
548.559,26.97,40,0.0,0
548.872,26.94,40,0.0,0
548.874,26.96,40,0.0,0
549.198,27.15,40,0.0,0
549.51,27.16,40,0.0,0
549.821,27.21,40,0.0,0
550.134,27.11,40,0.0,0
550.445,27.04,40,0.0,0
550.754,27.2,40,0.0,0
551.066,27.21,40,0.0,0
551.377,27.15,40,0.0,0
551.69,27.32,40,0.0,0
552.001,27.08,40,0.0,0
552.311,26.82,40,0.0,0
552.624,26.91,40,0.0,0
552.949,26.8,40,0.0,0
553.262,26.94,40,0.0,0
553.571,26.94,40,0.0,0
553.881,26.94,40,0.0,0
554.193,26.94,40,0.0,0
554.505,26.96,40,0.0,0
554.816,26.94,40,0.0,0
555.124,26.78,40,0.0,0
555.437,27.08,40,0.0,0
555.75,27.2,40,0.0,0
556.062,27.18,40,0.0,0
556.372,27.16,40,0.0,0
556.373,27.23,40,0.0,0
556.686,27.15,40,0.0,0
557.011,27.13,40,0.0,0
557.323,27.49,40,0.0,0
557.636,27.58,40,0.0,0
557.948,27.56,40,0.0,0
558.259,27.66,40,0.0,0
558.571,27.44,40,0.0,0
558.884,27.15,40,0.0,0
559.193,27.28,40,0.0,0
559.503,27.22,40,0.0,0
559.813,27.03,40,0.0,0
560.124,27.08,40,0.0,0
560.449,26.87,40,0.0,0
560.759,26.94,40,0.0,0
561.072,27.2,40,0.0,0
561.381,27.2,40,0.0,0
561.694,27.15,40,0.0,0
562.006,27.15,40,0.0,0
562.319,27.11,40,0.0,0
562.63,27.13,40,0.0,0
562.939,27.16,40,0.0,0
563.251,27.16,40,0.0,0
563.562,27.18,40,0.0,0
563.877,26.99,40,0.0,0
563.878,27.01,40,0.0,0
564.187,26.97,40,0.0,0
564.501,26.78,40,0.0,0
564.809,27.06,40,0.0,0
565.135,26.94,40,0.0,0
565.446,26.98,40,0.0,0
565.76,27.32,40,0.0,0
566.069,27.01,40,0.0,0
566.381,27.15,40,0.0,0
566.694,27.04,40,0.0,0
567.005,26.92,40,0.0,0
567.317,27.09,40,0.0,0
567.629,27.09,40,0.0,0
567.94,27.13,40,0.0,0
568.251,27.18,40,0.0,0
568.562,27.08,40,0.0,0
568.873,27.01,40,0.0,0
569.199,27.04,40,0.0,0
569.51,27.15,40,0.0,0
569.819,27.37,40,0.0,0
570.132,27.44,40,0.0,0
570.447,27.37,40,0.0,0
570.761,26.97,40,0.0,0
571.076,26.82,40,0.0,0
571.078,26.77,40,0.0,0
571.39,26.65,40,0.0,0
571.714,26.87,40,0.0,0
572.025,26.78,40,0.0,0
572.336,26.77,40,0.0,0
572.648,26.84,40,0.0,0
572.959,27.06,40,0.0,0
573.271,26.94,40,0.0,0
573.584,27.01,40,0.0,0
573.897,27.08,40,0.0,0
574.208,27.02,40,0.0,0
574.52,27.11,40,0.0,0
574.832,27.3,40,0.0,0
575.147,27.32,40,0.0,0
575.459,27.39,40,0.0,0
575.768,27.35,40,0.0,0
576.079,27.15,40,0.0,0
576.392,27.16,40,0.0,0
576.703,27.09,40,0.0,0
577.026,27.13,40,0.0,0
577.335,27.09,40,0.0,0
577.648,27.01,40,0.0,0
577.96,27.08,40,0.0,0
578.273,26.96,40,0.0,0
578.275,27.09,40,0.0,0
578.587,27.27,40,0.0,0
578.897,27.27,40,0.0,0
579.206,27.3,40,0.0,0
579.517,27.37,40,0.0,0
579.828,27.33,40,0.0,0
580.143,27.25,40,0.0,0
580.455,27.04,40,0.0,0
580.764,27.02,40,0.0,0
581.075,26.89,40,0.0,0
581.402,26.99,40,0.0,0
581.714,27.06,40,0.0,0
582.026,27.06,40,0.0,0
582.336,27.04,40,0.0,0
582.646,27.09,40,0.0,0
582.956,27.16,40,0.0,0
583.272,27.35,40,0.0,0
583.586,27.46,40,0.0,0
583.898,27.47,40,0.0,0
584.212,27.3,40,0.0,0
584.521,27.13,40,0.0,0
584.833,27.11,40,0.0,0
585.142,27.2,40,0.0,0
585.453,27.32,40,0.0,0
585.765,27.25,40,0.0,0
585.766,27.28,40,0.0,0
586.078,27.09,40,0.0,0
586.39,27.08,40,0.0,0
586.7,27.04,40,0.0,0
587.028,27.16,40,0.0,0
587.338,27.3,40,0.0,0
587.65,27.2,40,0.0,0
587.961,27.46,40,0.0,0
588.277,27.3,40,0.0,0
588.588,27.37,40,0.0,0
588.899,27.51,40,0.0,0
589.211,27.32,40,0.0,0
589.522,27.3,40,0.0,0
589.835,27.25,40,0.0,0
590.144,27.02,40,0.0,0
590.454,27.06,40,0.0,0
590.764,27.08,40,0.0,0
591.075,27.02,40,0.0,0
591.403,27.15,40,0.0,0
591.73,27.3,40,0.0,0
592.039,27.33,40,0.0,0
592.349,27.37,40,0.0,0
592.661,27.32,40,0.0,0
592.97,27.25,40,0.0,0
592.971,27.27,40,0.0,0
593.282,27.27,40,0.0,0
593.596,27.06,40,0.0,0
593.908,27.08,40,0.0,0
594.219,27.23,40,0.0,0
594.531,27.15,40,0.0,0
594.846,27.3,40,0.0,0
595.157,27.39,40,0.0,0
595.469,27.23,40,0.0,0
595.781,27.28,40,0.0,0
596.105,27.25,40,0.0,0
596.412,27.21,40,0.0,0
596.726,27.42,40,0.0,0
597.038,27.46,40,0.0,0
597.35,27.49,40,0.0,0
597.661,27.51,40,0.0,0
597.973,27.04,40,0.0,0
598.284,26.94,40,0.0,0
598.598,26.87,40,0.0,0
598.91,26.94,40,0.0,0
599.223,27.09,40,0.0,0
599.533,27.09,40,0.0,0
599.844,27.11,40,0.0,0
600.16,27.16,40,0.0,0
600.473,27.11,40,0.0,0
600.474,27.25,40,0.0,0
600.784,27.27,40,0.0,0
601.094,27.21,40,0.0,0
601.409,27.13,40,0.0,0
601.724,27.18,40,0.0,0
602.038,27.3,40,0.0,0
602.356,27.42,40,0.0,0
602.653,27.51,40,0.0,0
602.965,27.8,40,0.0,0
603.291,27.91,40,0.0,0
603.603,28.03,40,0.0,0
603.911,28.06,40,0.0,0
604.225,27.79,40,0.0,0
604.535,27.6,40,0.0,0
604.846,27.28,40,0.0,0
605.157,27.21,40,0.0,0
605.468,27.13,40,0.0,0
605.779,27.13,40,0.0,0
606.091,27.11,40,0.0,0
606.403,27.11,40,0.0,0
606.73,27.18,40,0.0,0
607.043,27.21,40,0.0,0
607.355,27.16,40,0.0,0
607.667,27.21,40,0.0,0
607.669,27.13,40,0.0,0
607.979,27.25,40,0.0,0
608.291,27.32,40,0.0,0
608.603,27.28,40,0.0,0
608.914,27.3,40,0.0,0
609.225,27.27,40,0.0,0
609.538,27.44,40,0.0,0
609.847,27.47,40,0.0,0
610.161,27.53,40,0.0,0
610.474,27.6,40,0.0,0
610.782,27.6,40,0.0,0
611.095,27.44,40,0.0,0
611.408,27.4,40,0.0,0
611.723,27.42,40,0.0,0
612.032,27.35,40,0.0,0
612.344,27.3,40,0.0,0
612.659,27.27,40,0.0,0
612.969,27.23,40,0.0,0
613.281,27.18,40,0.0,0
613.59,27.15,40,0.0,0
613.917,27.16,40,0.0,0
614.227,27.2,40,0.0,0
614.538,27.3,40,0.0,0
614.847,27.37,40,0.0,0
615.16,27.35,40,0.0,0
615.469,27.06,40,0.0,0
615.471,27.09,40,0.0,0
615.78,26.99,40,0.0,0
616.095,27.06,40,0.0,0
616.406,27.13,40,0.0,0
616.719,26.97,40,0.0,0
617.03,27.32,40,0.0,0
617.34,27.08,40,0.0,0
617.667,27.22,40,0.0,0
617.977,27.3,40,0.0,0
618.291,27.11,40,0.0,0
618.603,27.13,40,0.0,0
618.916,27.08,40,0.0,0
619.227,27.18,40,0.0,0
619.539,27.23,40,0.0,0
619.85,27.25,40,0.0,0
620.163,27.32,40,0.0,0
620.473,27.3,40,0.0,0
620.786,27.27,40,0.0,0
621.097,27.23,40,0.0,0
621.408,27.2,40,0.0,0
621.718,27.08,40,0.0,0
622.028,27.11,40,0.0,0
622.354,27.2,40,0.0,0
622.664,27.15,40,0.0,0
622.665,27.18,40,0.0,0
622.978,27.16,40,0.0,0
623.288,27.21,40,0.0,0
623.602,27.21,40,0.0,0
623.915,27.13,40,0.0,0
624.226,27.28,40,0.0,0
624.536,27.15,40,0.0,0
624.848,27.23,40,0.0,0
625.159,27.3,40,0.0,0
625.47,27.21,40,0.0,0
625.782,27.4,40,0.0,0
626.093,27.3,40,0.0,0
626.403,27.37,40,0.0,0
626.728,27.86,40,0.0,0
627.039,27.74,40,0.0,0
627.351,27.82,40,0.0,0
627.663,27.94,40,0.0,0
627.973,27.49,40,0.0,0
628.282,27.44,40,0.0,0
628.594,27.37,40,0.0,0
628.906,27.4,40,0.0,0
629.217,27.39,40,0.0,0
629.528,27.44,40,0.0,0
629.854,27.4,40,0.0,0
630.164,27.44,40,0.0,0
630.165,27.46,40,0.0,0
630.476,27.21,40,0.0,0
630.787,27.21,40,0.0,0
631.097,27.16,40,0.0,0
631.409,27.28,40,0.0,0
631.72,27.46,40,0.0,0
632.034,27.23,40,0.0,0
632.346,27.27,40,0.0,0
632.656,27.02,40,0.0,0
632.968,26.96,40,0.0,0
633.285,27.01,40,0.0,0
633.602,27.11,40,0.0,0
633.914,27.21,40,0.0,0
634.227,27.3,40,0.0,0
634.535,27.35,40,0.0,0
634.85,27.32,40,0.0,0
635.165,27.35,40,0.0,0
635.474,27.35,40,0.0,0
635.787,27.27,40,0.0,0
636.1,27.25,40,0.0,0
636.41,27.23,40,0.0,0
636.719,27.18,40,0.0,0
637.031,27.11,40,0.0,0
637.344,27.25,40,0.0,0
637.655,27.23,40,0.0,0
637.967,27.39,40,0.0,0
637.968,27.73,40,0.0,0
638.279,27.6,40,0.0,0
638.59,27.65,40,0.0,0
638.918,27.41,40,0.0,0
639.244,27.08,40,0.0,0
639.555,27.34,40,0.0,0
639.865,27.37,40,0.0,0
640.173,27.42,40,0.0,0
640.487,27.59,40,0.0,0
640.799,27.47,40,0.0,0
641.109,27.42,40,0.0,0
641.421,27.44,40,0.0,0
641.732,27.37,40,0.0,0
642.047,27.3,40,0.0,0
642.358,27.47,40,0.0,0
642.668,27.3,40,0.0,0
642.984,27.3,40,0.0,0
643.294,27.35,40,0.0,0
643.606,27.21,40,0.0,0
643.931,27.28,40,0.0,0
644.245,27.35,40,0.0,0
644.557,27.32,40,0.0,0
644.868,27.33,40,0.0,0
644.869,27.37,40,0.0,0
645.18,27.37,40,0.0,0
645.49,27.3,40,0.0,0
645.803,27.27,40,0.0,0
646.11,27.27,40,0.0,0
646.427,27.16,40,0.0,0
646.739,27.23,40,0.0,0
647.05,27.23,40,0.0,0
647.365,27.23,40,0.0,0
647.678,27.27,40,0.0,0
647.99,27.28,40,0.0,0
648.301,27.37,40,0.0,0
648.614,27.35,40,0.0,0
648.928,27.59,40,0.0,0
649.239,27.61,40,0.0,0
649.549,27.61,40,0.0,0
649.861,27.7,40,0.0,0
650.174,27.66,40,0.0,0
650.485,27.6,40,0.0,0
650.797,27.61,40,0.0,0
651.108,27.51,40,0.0,0
651.42,27.51,40,0.0,0
651.747,27.32,40,0.0,0
652.072,27.21,40,0.0,0
652.073,27.27,40,0.0,0
652.384,27.3,40,0.0,0
652.695,27.33,40,0.0,0
653.008,27.35,40,0.0,0
653.318,27.28,40,0.0,0
653.629,27.35,40,0.0,0
653.941,27.35,40,0.0,0
654.25,27.37,40,0.0,0
654.563,27.32,40,0.0,0
654.874,27.23,40,0.0,0
655.184,27.28,40,0.0,0
655.498,27.3,40,0.0,0
655.809,27.33,40,0.0,0
656.135,27.37,40,0.0,0
656.446,27.32,40,0.0,0
656.755,27.35,40,0.0,0
657.068,27.27,40,0.0,0
657.379,27.37,40,0.0,0
657.687,27.44,40,0.0,0
657.999,27.47,40,0.0,0
658.31,27.53,40,0.0,0
658.623,27.59,40,0.0,0
658.947,27.68,40,0.0,0
659.257,27.47,40,0.0,0
659.571,27.51,40,0.0,0
659.572,27.39,40,0.0,0
659.88,27.39,40,0.0,0
660.19,27.37,40,0.0,0
660.504,27.51,40,0.0,0
660.814,27.51,40,0.0,0
661.126,27.49,40,0.0,0
661.437,27.61,40,0.0,0
661.747,27.68,40,0.0,0
662.059,27.49,40,0.0,0
662.386,27.46,40,0.0,0
662.699,27.44,40,0.0,0
663.01,27.27,40,0.0,0
663.324,27.28,40,0.0,0
663.635,27.21,40,0.0,0
663.947,27.09,40,0.0,0
664.261,27.2,40,0.0,0
664.559,27.23,40,0.0,0
664.871,27.23,40,0.0,0
665.188,27.27,40,0.0,0
665.501,27.25,40,0.0,0
665.811,27.25,40,0.0,0
666.123,27.32,40,0.0,0
666.448,27.37,40,0.0,0
666.76,27.47,40,0.0,0
666.761,27.42,40,0.0,0
667.071,27.39,40,0.0,0
667.381,27.4,40,0.0,0
667.693,27.37,40,0.0,0
668.004,27.16,40,0.0,0
668.315,27.2,40,0.0,0
668.624,27.3,40,0.0,0
668.949,27.42,40,0.0,0
669.247,27.41,40,0.0,0
669.559,27.56,40,0.0,0
669.886,27.35,40,0.0,0
670.194,27.23,40,0.0,0
670.507,27.25,40,0.0,0
670.82,27.23,40,0.0,0
671.132,27.08,40,0.0,0
671.442,27.13,40,0.0,0
671.756,27.27,40,0.0,0
672.07,27.28,40,0.0,0
672.381,27.51,40,0.0,0
672.693,27.39,40,0.0,0
673.004,27.27,40,0.0,0
673.314,27.33,40,0.0,0
673.625,27.32,40,0.0,0
673.935,27.35,40,0.0,0
674.261,27.42,40,0.0,0
674.262,27.35,40,0.0,0
674.571,27.32,40,0.0,0
674.882,27.37,40,0.0,0
675.193,27.37,40,0.0,0
675.504,27.37,40,0.0,0
675.815,27.44,40,0.0,0
676.127,27.21,40,0.0,0
676.443,27.15,40,0.0,0
676.752,27.11,40,0.0,0
677.063,27.11,40,0.0,0
677.374,27.32,40,0.0,0
677.684,27.35,40,0.0,0
678.012,27.33,40,0.0,0
678.32,27.3,40,0.0,0
678.632,27.2,40,0.0,0
678.943,27.25,40,0.0,0
679.255,27.27,40,0.0,0
679.566,27.35,40,0.0,0
679.874,27.35,40,0.0,0
680.188,27.3,40,0.0,0
680.502,27.27,40,0.0,0
680.815,27.18,40,0.0,0
681.127,27.3,40,0.0,0
681.442,27.28,40,0.0,0
681.753,27.37,40,0.0,0
682.065,27.46,40,0.0,0
682.067,27.32,40,0.0,0
682.376,27.27,40,0.0,0
682.688,27.46,40,0.0,0
682.998,27.4,40,0.0,0
683.31,27.4,40,0.0,0
683.623,27.4,40,0.0,0
683.95,27.47,40,0.0,0
684.263,27.4,40,0.0,0
684.59,27.53,40,0.0,0
684.902,27.59,40,0.0,0
685.215,27.51,40,0.0,0
685.526,27.4,40,0.0,0
685.839,27.47,40,0.0,0
686.148,27.37,40,0.0,0
686.461,27.39,40,0.0,0
686.773,27.39,40,0.0,0
687.084,27.28,40,0.0,0
687.398,27.28,40,0.0,0
687.707,27.32,40,0.0,0
688.018,27.51,40,0.0,0
688.329,27.51,40,0.0,0
688.641,27.58,40,0.0,0
688.954,27.56,40,0.0,0
689.265,27.42,40,0.0,0
689.266,27.42,40,0.0,0
689.577,27.39,40,0.0,0
689.889,27.35,40,0.0,0
690.201,27.46,40,0.0,0
690.515,27.44,40,0.0,0
690.828,27.4,40,0.0,0
691.138,27.4,40,0.0,0
691.465,27.28,40,0.0,0
691.778,27.28,40,0.0,0
692.09,27.28,40,0.0,0
692.417,27.28,40,0.0,0
692.73,27.27,40,0.0,0
693.04,27.23,40,0.0,0
693.349,27.09,40,0.0,0
693.659,27.06,40,0.0,0
693.973,27.13,40,0.0,0
694.283,27.2,40,0.0,0
694.594,27.25,40,0.0,0
694.916,27.47,40,0.0,0
695.23,27.28,40,0.0,0
695.543,27.27,40,0.0,0
695.856,27.39,40,0.0,0
696.184,27.34,40,0.0,0
696.186,27.34,40,0.0,0
696.481,27.44,40,0.0,0
696.794,27.28,40,0.0,0
697.119,27.37,40,0.0,0
697.432,27.37,40,0.0,0
697.746,27.42,40,0.0,0
698.056,27.47,40,0.0,0
698.366,27.47,40,0.0,0
698.679,27.51,40,0.0,0
698.991,27.51,40,0.0,0
699.304,27.52,40,0.0,0
699.615,27.4,40,0.0,0
699.926,27.44,40,0.0,0
700.235,27.32,40,0.0,0
700.544,27.32,40,0.0,0
700.856,27.4,40,0.0,0
701.183,27.28,40,0.0,0
701.495,27.44,40,0.0,0
701.808,27.42,40,0.0,0
702.119,27.33,40,0.0,0
702.43,27.42,40,0.0,0
702.74,27.51,40,0.0,0
703.049,27.37,40,0.0,0
703.358,27.47,40,0.0,0
703.36,27.4,40,0.0,0
703.67,27.42,40,0.0,0
703.982,27.51,40,0.0,0
704.306,27.42,40,0.0,0
704.616,27.49,40,0.0,0
704.927,27.44,40,0.0,0
705.239,27.46,40,0.0,0
705.546,27.4,40,0.0,0
705.858,27.4,40,0.0,0
706.183,27.47,40,0.0,0
706.494,27.51,40,0.0,0
706.804,27.4,40,0.0,0
707.117,27.27,40,0.0,0
707.426,27.27,40,0.0,0
707.738,27.09,40,0.0,0
708.047,27.2,40,0.0,0
708.371,27.18,40,0.0,0
708.683,27.21,40,0.0,0
708.995,27.37,40,0.0,0
709.303,27.35,40,0.0,0
709.614,27.4,40,0.0,0
709.924,27.4,40,0.0,0
710.235,27.35,40,0.0,0
710.545,27.4,40,0.0,0
710.857,27.46,40,0.0,0
710.859,27.3,40,0.0,0
711.182,27.35,40,0.0,0
711.49,27.35,40,0.0,0
711.801,27.27,40,0.0,0
712.112,27.39,40,0.0,0
712.421,27.4,40,0.0,0
712.733,27.37,40,0.0,0
713.046,27.32,40,0.0,0
713.356,27.54,40,0.0,0
713.683,27.65,40,0.0,0
713.992,27.68,40,0.0,0
714.307,27.65,40,0.0,0
714.618,27.53,40,0.0,0
714.931,27.3,40,0.0,0
715.239,27.35,40,0.0,0
715.549,27.47,40,0.0,0
715.861,27.53,40,0.0,0
716.171,27.51,40,0.0,0
716.484,27.51,40,0.0,0
716.794,27.53,40,0.0,0
717.106,27.46,40,0.0,0
717.432,27.56,40,0.0,0
717.744,27.46,40,0.0,0
718.055,27.46,40,0.0,0
718.367,27.28,40,0.0,0
718.369,26.96,40,0.0,0
718.677,27.03,40,0.0,0
718.989,26.85,40,0.0,0
719.301,27.03,40,0.0,0
719.614,27.34,40,0.0,0
719.923,27.27,40,0.0,0
720.234,27.44,40,0.0,0
720.544,27.53,40,0.0,0
720.856,27.54,40,0.0,0
721.182,27.68,40,0.0,0
721.494,27.77,40,0.0,0
721.806,27.72,40,0.0,0
722.119,27.73,40,0.0,0
722.431,27.73,40,0.0,0
722.742,27.63,40,0.0,0
723.053,27.7,40,0.0,0
723.365,27.68,40,0.0,0
723.678,27.47,40,0.0,0
723.991,27.49,40,0.0,0
724.304,27.42,40,0.0,0
724.615,27.37,40,0.0,0
724.926,27.33,40,0.0,0
725.238,27.58,40,0.0,0
725.55,27.6,40,0.0,0
725.866,27.63,40,0.0,0
725.868,27.73,40,0.0,0
726.178,27.65,40,0.0,0
726.492,27.51,40,0.0,0
726.805,27.47,40,0.0,0
727.107,27.37,40,0.0,0
727.421,27.28,40,0.0,0
727.738,27.28,40,0.0,0
728.049,27.46,40,0.0,0
728.362,27.46,40,0.0,0
728.673,27.58,40,0.0,0
728.986,27.54,40,0.0,0
729.297,27.44,40,0.0,0
729.61,27.37,40,0.0,0
729.921,27.42,40,0.0,0
730.231,27.44,40,0.0,0
730.558,27.44,40,0.0,0
730.869,27.44,40,0.0,0
731.177,27.47,40,0.0,0
731.488,27.37,40,0.0,0
731.802,27.51,40,0.0,0
732.116,27.56,40,0.0,0
732.428,27.54,40,0.0,0
732.742,27.47,40,0.0,0
733.051,27.4,40,0.0,0
733.364,27.37,40,0.0,0
733.366,27.44,40,0.0,0
733.672,27.27,40,0.0,0
733.982,27.4,40,0.0,0
734.294,27.42,40,0.0,0
734.62,27.34,40,0.0,0
734.932,27.46,40,0.0,0
735.243,27.37,40,0.0,0
735.554,27.51,40,0.0,0
735.866,27.39,40,0.0,0
736.177,27.27,40,0.0,0
736.49,27.37,40,0.0,0
736.801,27.34,40,0.0,0
737.112,27.63,40,0.0,0
737.423,27.77,40,0.0,0
737.734,27.66,40,0.0,0
738.045,27.51,40,0.0,0
738.371,27.47,40,0.0,0
738.681,27.6,40,0.0,0
738.995,27.61,40,0.0,0
739.306,27.8,40,0.0,0
739.617,27.72,40,0.0,0
739.929,27.68,40,0.0,0
740.24,27.44,40,0.0,0
740.549,27.33,40,0.0,0
740.859,27.3,40,0.0,0
740.86,27.3,40,0.0,0
741.171,27.33,40,0.0,0
741.486,27.44,40,0.0,0
741.796,27.42,40,0.0,0
742.108,27.44,40,0.0,0
742.418,27.47,40,0.0,0
742.731,27.51,40,0.0,0
743.056,27.58,40,0.0,0
743.368,27.52,40,0.0,0
743.68,27.61,40,0.0,0
743.993,27.59,40,0.0,0
744.303,27.53,40,0.0,0
744.616,27.72,40,0.0,0
744.928,27.47,40,0.0,0
745.241,27.49,40,0.0,0
745.551,27.66,40,0.0,0
745.862,27.66,40,0.0,0
746.172,27.7,40,0.0,0
746.495,27.63,40,0.0,0
746.805,27.44,40,0.0,0
747.116,27.33,40,0.0,0
747.428,27.3,40,0.0,0
747.739,27.28,40,0.0,0
748.048,27.37,40,0.0,0
748.36,27.42,40,0.0,0
748.362,27.37,40,0.0,0
748.671,27.4,40,0.0,0
748.984,27.37,40,0.0,0
749.296,27.4,40,0.0,0
749.607,27.46,40,0.0,0
749.932,27.47,40,0.0,0
750.241,27.51,40,0.0,0
750.548,27.35,40,0.0,0
750.859,27.4,40,0.0,0
751.177,27.4,40,0.0,0
751.487,27.39,40,0.0,0
751.801,27.44,40,0.0,0
752.111,27.52,40,0.0,0
752.421,27.54,40,0.0,0
752.734,27.75,40,0.0,0
753.045,27.68,40,0.0,0
753.356,27.7,40,0.0,0
753.683,27.73,40,0.0,0
753.994,27.65,40,0.0,0
754.307,27.72,40,0.0,0
754.62,27.65,40,0.0,0
754.928,27.54,40,0.0,0
755.24,27.65,40,0.0,0
755.55,27.7,40,0.0,0
755.865,27.84,40,0.0,0
755.866,27.79,40,0.0,0
756.175,27.75,40,0.0,0
756.482,27.56,40,0.0,0
756.795,27.47,40,0.0,0
757.107,27.52,40,0.0,0
757.419,27.54,40,0.0,0
757.744,27.49,40,0.0,0
758.056,27.44,40,0.0,0
758.356,27.42,40,0.0,0
758.669,27.39,40,0.0,0
758.984,27.46,40,0.0,0
759.296,27.49,40,0.0,0
759.609,27.15,40,0.0,0
759.922,26.99,40,0.0,0
760.233,26.92,40,0.0,0
760.543,26.92,40,0.0,0
760.871,27.2,40,0.0,0
761.183,27.49,40,0.0,0
761.494,27.54,40,0.0,0
761.805,27.51,40,0.0,0
762.117,27.44,40,0.0,0
762.427,27.66,40,0.0,0
762.738,27.58,40,0.0,0
763.049,27.7,40,0.0,0
763.36,27.84,40,0.0,0
763.361,27.73,40,0.0,0
763.671,27.75,40,0.0,0
763.984,27.63,40,0.0,0
764.293,27.49,40,0.0,0
764.621,27.44,40,0.0,0
764.931,27.28,40,0.0,0
765.242,27.23,40,0.0,0
765.553,27.35,40,0.0,0
765.864,27.39,40,0.0,0
766.175,27.46,40,0.0,0
766.485,27.51,40,0.0,0
766.795,27.54,40,0.0,0
767.107,27.28,40,0.0,0
767.42,27.25,40,0.0,0
767.745,27.28,40,0.0,0
768.056,27.15,40,0.0,0
768.367,27.23,40,0.0,0
768.676,27.46,40,0.0,0
768.987,27.47,40,0.0,0
769.296,27.54,40,0.0,0
769.606,27.54,40,0.0,0
769.933,27.51,40,0.0,0
770.244,27.47,40,0.0,0
770.558,27.34,40,0.0,0
770.56,27.27,40,0.0,0
770.867,27.08,40,0.0,0
771.179,27.09,40,0.0,0
771.489,27.23,40,0.0,0
771.799,27.28,40,0.0,0
772.113,27.52,40,0.0,0
772.425,27.54,40,0.0,0
772.736,27.72,40,0.0,0
773.047,27.66,40,0.0,0
