Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
1041.707,36.56,100,0.0,0
1042.025,36.62,100,0.0,0
1042.334,36.52,100,0.0,0
1042.647,36.74,100,0.0,0
1042.647,36.68,100,0.0,0
1042.957,36.7,100,0.0,0
1043.271,36.7,100,0.0,0
1043.585,36.56,100,0.0,0
1043.895,36.51,100,0.0,0
1044.216,36.52,100,0.0,0
1044.521,36.47,100,0.0,0
1044.833,36.47,100,0.0,0
1045.143,36.53,100,0.0,0
1045.464,36.22,100,0.0,0
1045.766,36.3,100,0.0,0
1046.094,36.2,100,0.0,0
1046.406,36.2,100,0.0,0
1046.711,36.45,100,0.0,0
1047.029,36.47,100,0.0,0
1047.337,36.62,100,0.0,0
1047.649,36.6,100,0.0,0
1047.97,36.76,100,0.0,0
1048.29,36.64,100,0.0,0
1048.604,36.55,100,0.0,0
1048.914,36.51,100,0.0,0
1049.234,36.51,100,0.0,0
1049.234,36.6,100,0.0,0
1049.546,36.56,100,0.0,0
1049.852,36.66,100,0.0,0
1050.169,36.6,100,0.0,0
1050.481,36.66,100,0.0,0
1050.793,36.78,100,0.0,0
1051.096,36.7,100,0.0,0
1051.415,36.6,100,0.0,0
1051.726,36.52,100,0.0,0
1052.037,36.45,100,0.0,0
1052.349,36.43,100,0.0,0
1052.671,36.51,100,0.0,0
1052.985,36.53,100,0.0,0
1053.286,36.53,100,0.0,0
1053.598,36.58,100,0.0,0
1053.915,36.47,100,0.0,0
1054.235,36.49,100,0.0,0
1054.556,36.8,100,0.0,0
1054.876,36.7,100,0.0,0
1055.191,36.78,100,0.0,0
1055.507,36.8,100,0.0,0
1055.827,36.8,100,0.0,0
1056.13,36.58,100,0.0,0
1056.453,36.54,100,0.0,0
1056.457,36.56,100,0.0,0
1056.762,36.49,100,0.0,0
1057.065,36.49,100,0.0,0
1057.384,36.64,100,0.0,0
1057.691,36.6,100,0.0,0
1058.016,36.68,100,0.0,0
1058.34,36.68,100,0.0,0
1058.646,36.7,100,0.0,0
1058.96,36.68,100,0.0,0
1059.274,36.78,100,0.0,0
1059.587,36.72,100,0.0,0
1059.893,36.53,100,0.0,0
1060.218,36.59,100,0.0,0
1060.518,36.37,100,0.0,0
1060.842,36.29,100,0.0,0
1061.143,36.33,100,0.0,0
1061.458,36.49,100,0.0,0
1061.766,36.45,100,0.0,0
1062.081,36.7,100,0.0,0
1062.4,36.86,100,0.0,0
1062.717,36.74,100,0.0,0
1063.02,36.84,100,0.0,0
1063.329,36.78,100,0.0,0
1063.641,36.64,100,0.0,0
1063.649,36.56,100,0.0,0
1063.97,36.56,100,0.0,0
1064.296,36.51,100,0.0,0
1064.601,36.51,100,0.0,0
1064.92,36.64,100,0.0,0
1065.232,36.68,100,0.0,0
1065.535,36.78,100,0.0,0
1065.856,36.68,100,0.0,0
1066.159,36.53,100,0.0,0
1066.487,36.57,100,0.0,0
1066.8,36.65,100,0.0,0
1067.119,36.84,100,0.0,0
1067.436,37.06,100,0.0,0
1067.749,37.25,100,0.0,0
1068.055,36.9,100,0.0,0
1068.368,36.78,100,0.0,0
1068.677,36.64,100,0.0,0
1068.985,36.52,100,0.0,0
1069.301,36.58,100,0.0,0
1069.611,36.66,100,0.0,0
1069.937,36.68,100,0.0,0
1069.937,36.72,100,0.0,0
1070.249,36.7,100,0.0,0
1070.552,36.68,100,0.0,0
1070.871,36.64,100,0.0,0
1071.181,36.7,100,0.0,0
1071.501,36.76,100,0.0,0
1071.828,36.74,100,0.0,0
1072.142,36.76,100,0.0,0
1072.461,36.74,100,0.0,0
1072.772,36.7,100,0.0,0
1073.093,36.62,100,0.0,0
1073.395,36.45,100,0.0,0
1073.708,36.33,100,0.0,0
1074.029,36.49,100,0.0,0
1074.337,36.6,100,0.0,0
1074.652,36.72,100,0.0,0
1074.968,36.76,100,0.0,0
1075.274,36.62,100,0.0,0
1075.586,36.31,100,0.0,0
1075.899,36.53,100,0.0,0
1076.21,36.51,100,0.0,0
1076.519,36.63,100,0.0,0
1076.837,36.84,100,0.0,0
1076.837,36.7,100,0.0,0
1077.157,36.68,100,0.0,0
1077.477,36.54,100,0.0,0
1077.795,36.53,100,0.0,0
1078.098,36.7,100,0.0,0
1078.41,36.62,100,0.0,0
1078.722,36.68,100,0.0,0
1079.031,36.64,100,0.0,0
1079.357,36.53,100,0.0,0
1079.658,36.68,100,0.0,0
1079.984,36.66,100,0.0,0
1080.287,36.7,100,0.0,0
1080.606,36.68,100,0.0,0
1080.909,36.66,100,0.0,0
1081.228,36.74,100,0.0,0
1081.538,36.51,100,0.0,0
1081.849,36.53,100,0.0,0
1082.166,36.62,100,0.0,0
1082.485,36.58,100,0.0,0
1082.813,36.7,100,0.0,0
1083.141,36.74,100,0.0,0
1083.141,36.6,100,0.0,0
1083.47,36.56,100,0.0,0
1083.789,36.7,100,0.0,0
1084.109,36.53,100,0.0,0
1084.41,36.47,100,0.0,0
1084.727,36.45,100,0.0,0
1085.039,36.41,100,0.0,0
1085.349,36.54,100,0.0,0
1085.661,36.7,100,0.0,0
1085.977,36.74,100,0.0,0
1086.291,36.7,100,0.0,0
1086.597,36.74,100,0.0,0
1086.917,36.6,100,0.0,0
1087.227,36.66,100,0.0,0
1087.537,36.45,100,0.0,0
1087.856,36.55,100,0.0,0
1088.159,36.66,100,0.0,0
1088.47,36.6,100,0.0,0
1088.787,36.62,100,0.0,0
1089.105,36.68,100,0.0,0
1089.418,36.68,100,0.0,0
1089.734,36.7,100,0.0,0
1089.742,36.66,100,0.0,0
1090.046,36.78,100,0.0,0
1090.357,36.7,100,0.0,0
1090.658,36.98,100,0.0,0
1090.976,37.02,100,0.0,0
1091.294,36.92,100,0.0,0
1091.604,36.82,100,0.0,0
1091.914,36.37,100,0.0,0
1092.219,36.43,100,0.0,0
1092.545,36.35,100,0.0,0
1092.857,36.45,100,0.0,0
1093.163,36.54,100,0.0,0
1093.473,36.7,100,0.0,0
1093.792,36.76,100,0.0,0
1094.098,36.7,100,0.0,0
1094.417,36.68,100,0.0,0
1094.727,36.66,100,0.0,0
1095.039,36.64,100,0.0,0
1095.351,36.68,100,0.0,0
1095.663,36.72,100,0.0,0
1095.982,36.7,100,0.0,0
1096.287,36.6,100,0.0,0
1096.604,36.6,100,0.0,0
1096.913,36.58,100,0.0,0
1097.222,36.51,100,0.0,0
1097.539,36.64,100,0.0,0
1097.539,36.74,100,0.0,0
1097.847,36.62,100,0.0,0
1098.173,36.78,100,0.0,0
1098.479,36.7,100,0.0,0
1098.797,36.64,100,0.0,0
1099.109,36.58,100,0.0,0
1099.414,36.62,100,0.0,0
1099.725,36.68,100,0.0,0
1100.036,36.64,100,0.0,0
1100.356,36.68,100,0.0,0
1100.662,36.8,100,0.0,0
1100.972,36.8,100,0.0,0
1101.283,36.86,100,0.0,0
1101.602,36.84,100,0.0,0
1101.915,36.72,100,0.0,0
1102.226,36.8,100,0.0,0
1102.548,36.78,100,0.0,0
1102.873,36.84,100,0.0,0
1103.185,36.9,100,0.0,0
1103.489,36.82,100,0.0,0
1103.812,36.74,100,0.0,0
1104.124,36.68,100,0.0,0
1104.429,36.68,100,0.0,0
1104.433,36.74,100,0.0,0
1104.741,36.76,100,0.0,0
1105.054,36.78,100,0.0,0
1105.373,36.6,100,0.0,0
1105.683,36.6,100,0.0,0
1105.996,36.7,100,0.0,0
1106.311,36.7,100,0.0,0
1106.619,36.74,100,0.0,0
1106.927,36.74,100,0.0,0
1107.247,36.68,100,0.0,0
1107.554,36.84,100,0.0,0
1107.861,36.78,100,0.0,0
1108.184,36.8,100,0.0,0
1108.488,36.82,100,0.0,0
1108.798,36.66,100,0.0,0
1109.123,36.76,100,0.0,0
1109.432,36.68,100,0.0,0
1109.74,36.66,100,0.0,0
1110.054,36.72,100,0.0,0
1110.373,36.64,100,0.0,0
1110.673,36.74,100,0.0,0
1110.991,36.74,100,0.0,0
1111.302,36.78,100,0.0,0
1111.623,36.8,100,0.0,0
1111.936,36.72,100,0.0,0
1111.938,36.74,100,0.0,0
1112.24,36.72,100,0.0,0
1112.562,36.72,100,0.0,0
1112.86,36.78,100,0.0,0
1113.182,36.78,100,0.0,0
1113.489,36.86,100,0.0,0
1113.797,36.94,100,0.0,0
1114.114,36.88,100,0.0,0
1114.43,36.94,100,0.0,0
1114.738,36.84,100,0.0,0
1115.059,36.82,100,0.0,0
1115.371,36.88,100,0.0,0
1115.682,36.86,100,0.0,0
1115.987,36.86,100,0.0,0
1116.298,36.88,100,0.0,0
1116.625,36.84,100,0.0,0
1116.925,36.82,100,0.0,0
1117.245,36.8,100,0.0,0
1117.553,36.68,100,0.0,0
1117.861,36.64,100,0.0,0
1118.179,36.59,100,0.0,0
1118.486,36.29,100,0.0,0
1118.805,36.39,100,0.0,0
1119.12,36.49,100,0.0,0
1119.428,36.49,100,0.0,0
1119.735,36.66,100,0.0,0
1119.735,36.68,100,0.0,0
1120.059,36.6,100,0.0,0
1120.375,36.64,100,0.0,0
1120.675,36.68,100,0.0,0
1121.0,36.64,100,0.0,0
1121.324,36.68,100,0.0,0
1121.629,36.68,100,0.0,0
1121.944,36.76,100,0.0,0
1122.254,36.78,100,0.0,0
1122.576,36.78,100,0.0,0
1122.88,36.74,100,0.0,0
1123.202,36.7,100,0.0,0
1123.502,36.78,100,0.0,0
1123.816,36.7,100,0.0,0
1124.126,36.7,100,0.0,0
1124.446,36.64,100,0.0,0
1124.763,36.68,100,0.0,0
1125.077,36.7,100,0.0,0
1125.386,36.76,100,0.0,0
1125.694,36.8,100,0.0,0
1126.006,36.78,100,0.0,0
1126.327,36.82,100,0.0,0
1126.628,36.7,100,0.0,0
1126.63,36.66,100,0.0,0
1126.951,36.74,100,0.0,0
1127.254,36.7,100,0.0,0
1127.567,36.78,100,0.0,0
1127.891,36.64,100,0.0,0
1128.209,36.56,100,0.0,0
1128.518,36.58,100,0.0,0
1128.843,36.72,100,0.0,0
1129.146,36.72,100,0.0,0
1129.456,36.76,100,0.0,0
1129.768,36.78,100,0.0,0
1130.087,36.76,100,0.0,0
1130.407,36.84,100,0.0,0
1130.719,36.86,100,0.0,0
1131.023,36.72,100,0.0,0
1131.335,36.72,100,0.0,0
1131.646,36.66,100,0.0,0
1131.956,36.82,100,0.0,0
1132.281,37.06,100,0.0,0
1132.591,37.0,100,0.0,0
1132.902,37.08,100,0.0,0
1133.206,36.88,100,0.0,0
1133.526,36.7,100,0.0,0
1133.534,36.82,100,0.0,0
1133.834,36.68,100,0.0,0
1134.153,36.72,100,0.0,0
1134.47,36.92,100,0.0,0
1134.787,36.92,100,0.0,0
1135.105,36.96,100,0.0,0
1135.414,37.15,100,0.0,0
1135.729,37.01,100,0.0,0
1136.035,36.88,100,0.0,0
1136.344,36.82,100,0.0,0
1136.665,36.82,100,0.0,0
1136.985,36.82,100,0.0,0
1137.306,36.9,100,0.0,0
1137.617,36.9,100,0.0,0
1137.934,36.9,100,0.0,0
1138.236,36.88,100,0.0,0
1138.551,36.7,100,0.0,0
1138.863,36.58,100,0.0,0
1139.173,36.47,100,0.0,0
1139.499,36.58,100,0.0,0
1139.803,36.53,100,0.0,0
1140.12,36.72,100,0.0,0
1140.437,36.8,100,0.0,0
1140.437,36.74,100,0.0,0
1140.743,36.78,100,0.0,0
1141.051,36.76,100,0.0,0
1141.365,36.7,100,0.0,0
1141.675,36.68,100,0.0,0
1141.994,36.8,100,0.0,0
1142.315,36.78,100,0.0,0
1142.635,36.84,100,0.0,0
1142.953,36.96,100,0.0,0
1143.265,37.1,100,0.0,0
1143.575,37.08,100,0.0,0
1143.887,37.06,100,0.0,0
1144.199,37.02,100,0.0,0
1144.505,36.86,100,0.0,0
1144.814,36.94,100,0.0,0
1145.133,36.92,100,0.0,0
1145.444,36.96,100,0.0,0
1145.765,36.84,100,0.0,0
1146.069,36.76,100,0.0,0
1146.391,36.7,100,0.0,0
1146.7,36.7,100,0.0,0
1147.008,36.72,100,0.0,0
1147.313,36.68,100,0.0,0
1147.64,36.8,100,0.0,0
1147.644,36.84,100,0.0,0
1147.94,36.9,100,0.0,0
1148.268,36.96,100,0.0,0
1148.586,36.9,100,0.0,0
1148.907,36.98,100,0.0,0
1149.221,36.82,100,0.0,0
1149.546,36.84,100,0.0,0
1149.847,36.84,100,0.0,0
1150.165,36.76,100,0.0,0
1150.481,36.96,100,0.0,0
1150.783,36.98,100,0.0,0
1151.103,37.0,100,0.0,0
1151.414,36.98,100,0.0,0
1151.723,37.07,100,0.0,0
1152.034,36.82,100,0.0,0
1152.356,37.04,100,0.0,0
1152.657,37.08,100,0.0,0
1152.985,37.04,100,0.0,0
1153.307,37.04,100,0.0,0
1153.626,36.84,100,0.0,0
1153.953,36.86,100,0.0,0
1153.953,36.78,100,0.0,0
1154.265,36.78,100,0.0,0
1154.569,36.86,100,0.0,0
1154.887,36.86,100,0.0,0
1155.189,36.72,100,0.0,0
1155.513,36.72,100,0.0,0
1155.831,36.68,100,0.0,0
1156.144,36.68,100,0.0,0
1156.467,36.76,100,0.0,0
1156.778,36.7,100,0.0,0
1157.081,36.72,100,0.0,0
1157.398,36.76,100,0.0,0
1157.709,36.76,100,0.0,0
1158.023,36.94,100,0.0,0
1158.334,36.96,100,0.0,0
1158.659,36.98,100,0.0,0
1158.978,37.01,100,0.0,0
1159.29,37.0,100,0.0,0
1159.6,36.92,100,0.0,0
1159.914,36.82,100,0.0,0
1160.22,36.62,100,0.0,0
1160.534,36.55,100,0.0,0
1160.534,36.6,100,0.0,0
1160.851,36.64,100,0.0,0
1161.162,36.84,100,0.0,0
1161.48,36.86,100,0.0,0
1161.791,36.74,100,0.0,0
1162.109,36.62,100,0.0,0
1162.413,36.62,100,0.0,0
1162.725,36.72,100,0.0,0
1163.038,36.84,100,0.0,0
1163.347,36.9,100,0.0,0
1163.666,36.98,100,0.0,0
1163.976,37.13,100,0.0,0
1164.289,36.9,100,0.0,0
1164.595,36.86,100,0.0,0
1164.918,36.68,100,0.0,0
1165.236,36.68,100,0.0,0
1165.556,36.78,100,0.0,0
1165.86,36.78,100,0.0,0
1166.178,36.8,100,0.0,0
1166.489,36.6,100,0.0,0
1166.803,36.56,100,0.0,0
1167.113,36.58,100,0.0,0
1167.436,36.6,100,0.0,0
1167.444,36.76,100,0.0,0
1167.746,36.72,100,0.0,0
1168.049,36.72,100,0.0,0
1168.375,36.78,100,0.0,0
1168.675,36.8,100,0.0,0
1168.995,36.86,100,0.0,0
1169.3,36.9,100,0.0,0
1169.611,37.0,100,0.0,0
1169.932,36.92,100,0.0,0
1170.25,36.88,100,0.0,0
1170.56,36.9,100,0.0,0
1170.863,36.68,100,0.0,0
1171.183,36.9,100,0.0,0
1171.487,36.76,100,0.0,0
1171.812,36.66,100,0.0,0
1172.123,36.8,100,0.0,0
1172.425,36.74,100,0.0,0
1172.743,36.72,100,0.0,0
1173.054,37.04,100,0.0,0
1173.369,37.09,100,0.0,0
1173.686,37.11,100,0.0,0
1173.988,37.04,100,0.0,0
1174.308,36.72,100,0.0,0
1174.615,36.67,100,0.0,0
1174.934,36.65,100,0.0,0
1174.943,36.7,100,0.0,0
1175.244,36.86,100,0.0,0
1175.548,36.96,100,0.0,0
1175.87,36.84,100,0.0,0
1176.179,36.86,100,0.0,0
1176.493,36.92,100,0.0,0
1176.813,36.94,100,0.0,0
1177.114,36.8,100,0.0,0
1177.425,36.8,100,0.0,0
1177.736,36.88,100,0.0,0
1178.048,36.86,100,0.0,0
1178.376,36.9,100,0.0,0
1178.704,36.82,100,0.0,0
1179.02,36.64,100,0.0,0
1179.331,36.7,100,0.0,0
1179.656,36.7,100,0.0,0
1179.954,36.68,100,0.0,0
1180.27,36.82,100,0.0,0
1180.587,36.92,100,0.0,0
1180.897,36.98,100,0.0,0
1181.208,37.13,100,0.0,0
1181.52,37.11,100,0.0,0
1181.829,37.15,100,0.0,0
1181.829,37.18,100,0.0,0
1182.146,37.0,100,0.0,0
1182.455,36.96,100,0.0,0
1182.773,36.76,100,0.0,0
1183.085,36.69,100,0.0,0
1183.402,36.77,100,0.0,0
1183.719,36.87,100,0.0,0
1184.039,37.08,100,0.0,0
1184.355,37.22,100,0.0,0
1184.665,36.8,100,0.0,0
1184.97,36.9,100,0.0,0
1185.297,36.86,100,0.0,0
1185.616,36.98,100,0.0,0
1185.924,37.02,100,0.0,0
1186.242,37.11,100,0.0,0
1186.552,37.31,100,0.0,0
1186.862,37.21,100,0.0,0
1187.179,37.33,100,0.0,0
1187.488,37.39,100,0.0,0
1187.805,37.17,100,0.0,0
1188.111,37.17,100,0.0,0
1188.433,37.04,100,0.0,0
1188.439,36.88,100,0.0,0
1188.742,36.86,100,0.0,0
1189.06,36.94,100,0.0,0
1189.369,36.88,100,0.0,0
1189.682,36.86,100,0.0,0
1189.992,36.88,100,0.0,0
1190.304,36.94,100,0.0,0
1190.623,37.07,100,0.0,0
1190.935,37.37,100,0.0,0
1191.235,37.33,100,0.0,0
1191.561,37.21,100,0.0,0
1191.87,37.06,100,0.0,0
1192.178,36.92,100,0.0,0
1192.486,36.98,100,0.0,0
1192.801,37.05,100,0.0,0
1193.12,37.03,100,0.0,0
1193.429,37.02,100,0.0,0
1193.741,36.9,100,0.0,0
1194.06,36.92,100,0.0,0
1194.362,36.9,100,0.0,0
1194.688,36.98,100,0.0,0
1194.986,37.0,100,0.0,0
1195.302,36.94,100,0.0,0
1195.611,37.04,100,0.0,0
1195.937,36.86,100,0.0,0
1195.939,36.88,100,0.0,0
1196.241,36.92,100,0.0,0
1196.553,36.9,100,0.0,0
1196.863,36.9,100,0.0,0
1197.176,36.92,100,0.0,0
1197.501,36.96,100,0.0,0
1197.827,36.96,100,0.0,0
1198.13,37.0,100,0.0,0
1198.441,37.05,100,0.0,0
1198.76,37.09,100,0.0,0
1199.071,37.03,100,0.0,0
1199.391,37.33,100,0.0,0
1199.701,37.27,100,0.0,0
1200.004,37.08,100,0.0,0
1200.331,37.16,100,0.0,0
1200.648,36.8,100,0.0,0
1200.962,36.76,100,0.0,0
1201.272,36.82,100,0.0,0
1201.579,37.03,100,0.0,0
1201.895,37.02,100,0.0,0
1202.213,36.98,100,0.0,0
1202.522,36.92,100,0.0,0
1202.839,36.82,100,0.0,0
1202.841,36.84,100,0.0,0
1203.147,36.9,100,0.0,0
1203.459,36.98,100,0.0,0
1203.772,37.0,100,0.0,0
1204.082,37.01,100,0.0,0
1204.394,36.96,100,0.0,0
1204.708,36.92,100,0.0,0
1205.017,36.9,100,0.0,0
1205.343,36.82,100,0.0,0
1205.643,36.78,100,0.0,0
1205.958,36.88,100,0.0,0
1206.273,36.94,100,0.0,0
1206.592,37.07,100,0.0,0
1206.893,37.09,100,0.0,0
1207.208,36.96,100,0.0,0
1207.527,36.94,100,0.0,0
1207.83,36.84,100,0.0,0
1208.155,36.78,100,0.0,0
1208.454,36.84,100,0.0,0
1208.767,36.78,100,0.0,0
1209.083,36.9,100,0.0,0
1209.405,37.05,100,0.0,0
1209.72,37.11,100,0.0,0
1210.035,37.15,100,0.0,0
1210.035,37.05,100,0.0,0
1210.348,37.03,100,0.0,0
1210.663,36.96,100,0.0,0
1210.984,36.9,100,0.0,0
1211.282,36.92,100,0.0,0
1211.595,36.8,100,0.0,0
1211.917,36.66,100,0.0,0
1212.22,36.68,100,0.0,0
1212.537,36.86,100,0.0,0
1212.848,36.71,100,0.0,0
1213.169,36.63,100,0.0,0
1213.474,36.74,100,0.0,0
1213.792,36.62,100,0.0,0
1214.096,36.88,100,0.0,0
1214.415,36.9,100,0.0,0
1214.733,36.9,100,0.0,0
1215.04,36.92,100,0.0,0
1215.358,36.88,100,0.0,0
1215.659,36.84,100,0.0,0
1215.976,36.94,100,0.0,0
1216.299,36.86,100,0.0,0
1216.611,36.86,100,0.0,0
1216.925,37.02,100,0.0,0
1216.925,36.92,100,0.0,0
1217.248,36.82,100,0.0,0
1217.556,36.98,100,0.0,0
1217.86,36.37,100,0.0,0
1218.175,36.75,100,0.0,0
1218.495,37.12,100,0.0,0
1218.802,36.99,100,0.0,0
1219.122,37.1,100,0.0,0
1219.426,37.15,100,0.0,0
1219.735,36.94,100,0.0,0
1220.048,37.07,100,0.0,0
1220.36,37.17,100,0.0,0
1220.68,37.15,100,0.0,0
1220.991,37.25,100,0.0,0
1221.302,37.17,100,0.0,0
1221.619,37.09,100,0.0,0
1221.922,37.11,100,0.0,0
1222.241,37.0,100,0.0,0
1222.558,36.9,100,0.0,0
1222.863,36.9,100,0.0,0
1223.173,36.9,100,0.0,0
1223.492,36.92,100,0.0,0
1223.813,36.96,100,0.0,0
1224.139,37.11,100,0.0,0
1224.139,37.02,100,0.0,0
1224.449,37.02,100,0.0,0
1224.753,37.1,100,0.0,0
1225.073,36.92,100,0.0,0
1225.39,37.11,100,0.0,0
1225.692,37.13,100,0.0,0
1226.012,37.07,100,0.0,0
1226.323,37.11,100,0.0,0
1226.627,37.09,100,0.0,0
1226.947,36.94,100,0.0,0
1227.25,36.7,100,0.0,0
1227.571,36.76,100,0.0,0
1227.89,36.84,100,0.0,0
1228.198,36.94,100,0.0,0
1228.501,36.88,100,0.0,0
1228.815,36.82,100,0.0,0
1229.13,36.74,100,0.0,0
1229.45,36.61,100,0.0,0
1229.762,36.9,100,0.0,0
1230.074,36.92,100,0.0,0
1230.386,36.86,100,0.0,0
1230.698,37.02,100,0.0,0
1231.011,36.98,100,0.0,0
1231.32,37.0,100,0.0,0
1231.637,37.0,100,0.0,0
1231.637,36.96,100,0.0,0
1231.948,37.01,100,0.0,0
1232.257,37.0,100,0.0,0
1232.577,37.03,100,0.0,0
1232.88,37.03,100,0.0,0
1233.204,36.96,100,0.0,0
1233.522,36.98,100,0.0,0
1233.84,36.96,100,0.0,0
1234.156,36.96,100,0.0,0
1234.46,36.86,100,0.0,0
1234.773,36.86,100,0.0,0
1235.091,36.8,100,0.0,0
1235.393,36.84,100,0.0,0
1235.713,37.03,100,0.0,0
1236.025,37.13,100,0.0,0
1236.334,37.15,100,0.0,0
1236.648,37.02,100,0.0,0
1236.968,36.98,100,0.0,0
1237.271,36.96,100,0.0,0
1237.579,37.19,100,0.0,0
1237.899,37.27,100,0.0,0
1238.21,37.33,100,0.0,0
1238.531,37.35,100,0.0,0
1238.534,37.25,100,0.0,0
1238.843,37.19,100,0.0,0
1239.148,37.15,100,0.0,0
1239.46,37.02,100,0.0,0
1239.778,36.98,100,0.0,0
1240.082,36.96,100,0.0,0
1240.392,36.72,100,0.0,0
1240.712,36.96,100,0.0,0
1241.03,37.05,100,0.0,0
1241.33,37.07,100,0.0,0
1241.655,37.04,100,0.0,0
1241.962,36.98,100,0.0,0
1242.273,36.94,100,0.0,0
1242.59,36.96,100,0.0,0
1242.901,37.01,100,0.0,0
1243.218,37.09,100,0.0,0
1243.519,36.8,100,0.0,0
1243.838,36.74,100,0.0,0
1244.147,36.78,100,0.0,0
1244.458,36.86,100,0.0,0
1244.777,36.82,100,0.0,0
1245.08,37.21,100,0.0,0
1245.399,37.35,100,0.0,0
1245.709,37.19,100,0.0,0
1246.02,37.29,100,0.0,0
1246.338,37.1,100,0.0,0
1246.338,36.94,100,0.0,0
1246.642,37.02,100,0.0,0
1246.955,37.02,100,0.0,0
1247.272,37.06,100,0.0,0
1247.592,37.19,100,0.0,0
1247.902,37.03,100,0.0,0
1248.221,36.96,100,0.0,0
1248.533,37.0,100,0.0,0
1248.859,37.0,100,0.0,0
1249.169,37.0,100,0.0,0
1249.479,36.98,100,0.0,0
1249.787,36.94,100,0.0,0
1250.104,36.9,100,0.0,0
1250.421,36.9,100,0.0,0
1250.726,36.98,100,0.0,0
1251.047,36.98,100,0.0,0
1251.36,36.92,100,0.0,0
1251.668,36.92,100,0.0,0
1251.983,36.8,100,0.0,0
1252.293,36.84,100,0.0,0
1252.602,36.96,100,0.0,0
1252.921,37.04,100,0.0,0
1252.921,37.07,100,0.0,0
1253.535,37.01,100,0.0,0
1253.538,36.98,100,0.0,0
1253.851,37.0,100,0.0,0
1254.163,37.04,100,0.0,0
1254.472,37.02,100,0.0,0
1254.784,37.02,100,0.0,0
1255.098,36.9,100,0.0,0
1255.408,36.98,100,0.0,0
1255.734,37.25,100,0.0,0
1256.037,37.21,100,0.0,0
1256.348,37.18,100,0.0,0
1256.66,37.23,100,0.0,0
1256.973,36.92,100,0.0,0
1257.292,36.9,100,0.0,0
1257.603,36.84,100,0.0,0
1257.913,36.84,100,0.0,0
1258.229,36.88,100,0.0,0
1258.543,36.78,100,0.0,0
1258.855,36.96,100,0.0,0
1259.167,36.94,100,0.0,0
1259.47,36.64,100,0.0,0
1259.797,36.86,100,0.0,0
1260.101,36.63,100,0.0,0
1260.41,36.49,100,0.0,0
1260.73,36.7,100,0.0,0
1260.737,36.49,100,0.0,0
1261.046,36.51,100,0.0,0
1261.351,36.88,100,0.0,0
1261.671,36.92,100,0.0,0
1261.976,37.01,100,0.0,0
1262.288,36.92,100,0.0,0
1262.603,36.9,100,0.0,0
1262.907,36.74,100,0.0,0
1263.225,36.76,100,0.0,0
1263.537,36.84,100,0.0,0
1263.848,36.74,100,0.0,0
1264.159,36.9,100,0.0,0
1264.483,36.8,100,0.0,0
1264.784,36.74,100,0.0,0
1265.095,36.86,100,0.0,0
1265.417,36.84,100,0.0,0
1265.735,36.92,100,0.0,0
1266.055,37.07,100,0.0,0
1266.375,37.07,100,0.0,0
1266.7,36.94,100,0.0,0
1267.01,36.9,100,0.0,0
1267.315,36.82,100,0.0,0
1267.631,36.88,100,0.0,0
1267.631,37.0,100,0.0,0
1267.941,36.98,100,0.0,0
1268.259,37.02,100,0.0,0
1268.564,36.86,100,0.0,0
1268.877,36.94,100,0.0,0
1269.203,36.96,100,0.0,0
1269.513,37.03,100,0.0,0
1269.824,37.0,100,0.0,0
1270.14,36.96,100,0.0,0
1270.448,36.82,100,0.0,0
1270.757,36.7,100,0.0,0
1271.064,36.78,100,0.0,0
1271.385,36.78,100,0.0,0
1271.699,36.68,100,0.0,0
1272.018,36.82,100,0.0,0
1272.336,36.82,100,0.0,0
1272.655,36.9,100,0.0,0
1272.969,36.98,100,0.0,0
1273.291,36.98,100,0.0,0
1273.609,36.88,100,0.0,0
1273.911,36.82,100,0.0,0
1274.229,36.96,100,0.0,0
1274.229,36.96,100,0.0,0
1274.548,36.98,100,0.0,0
1274.869,37.07,100,0.0,0
1275.183,36.98,100,0.0,0
1275.495,37.11,100,0.0,0
1275.798,37.15,100,0.0,0
1276.117,37.02,100,0.0,0
1276.434,37.04,100,0.0,0
1276.746,36.88,100,0.0,0
1277.058,36.9,100,0.0,0
1277.369,36.92,100,0.0,0
1277.688,36.92,100,0.0,0
1278.0,37.21,100,0.0,0
1278.303,37.21,100,0.0,0
1278.612,37.23,100,0.0,0
1278.923,37.21,100,0.0,0
1279.25,36.98,100,0.0,0
1279.556,36.98,100,0.0,0
1279.873,37.03,100,0.0,0
1280.184,37.09,100,0.0,0
1280.487,37.13,100,0.0,0
1280.8,37.13,100,0.0,0
1281.125,37.11,100,0.0,0
1281.125,37.05,100,0.0,0
1281.442,36.88,100,0.0,0
1281.763,36.86,100,0.0,0
1282.074,36.98,100,0.0,0
1282.383,36.88,100,0.0,0
1282.701,37.0,100,0.0,0
1283.006,37.0,100,0.0,0
1283.315,36.86,100,0.0,0
1283.629,36.9,100,0.0,0
1283.947,36.82,100,0.0,0
1284.257,36.7,100,0.0,0
1284.571,36.92,100,0.0,0
1284.885,37.02,100,0.0,0
1285.197,36.96,100,0.0,0
1285.516,37.16,100,0.0,0
1285.84,36.98,100,0.0,0
1286.143,37.0,100,0.0,0
1286.46,37.27,100,0.0,0
1286.769,37.21,100,0.0,0
1287.088,37.04,100,0.0,0
1287.407,36.92,100,0.0,0
