Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
521.866,29.2,60,0.0,0
522.177,29.04,60,0.0,0
522.489,28.97,60,0.0,0
522.803,29.08,60,0.0,0
523.114,29.09,60,0.0,0
523.428,29.22,60,0.0,0
523.742,29.22,60,0.0,0
524.056,29.16,60,0.0,0
524.37,29.16,60,0.0,0
524.683,29.18,60,0.0,0
524.994,29.36,60,0.0,0
525.307,29.24,60,0.0,0
525.617,29.24,60,0.0,0
525.929,29.11,60,0.0,0
525.93,28.63,60,0.0,0
526.243,28.68,60,0.0,0
526.553,28.62,60,0.0,0
526.864,28.59,60,0.0,0
527.177,29.01,60,0.0,0
527.502,29.02,60,0.0,0
527.814,29.08,60,0.0,0
528.129,29.2,60,0.0,0
528.455,29.38,60,0.0,0
528.766,29.29,60,0.0,0
529.078,29.22,60,0.0,0
529.39,29.32,60,0.0,0
529.7,29.23,60,0.0,0
530.012,29.23,60,0.0,0
530.322,29.5,60,0.0,0
530.631,29.54,60,0.0,0
530.957,29.46,60,0.0,0
531.271,29.38,60,0.0,0
531.596,29.29,60,0.0,0
531.909,29.25,60,0.0,0
532.222,29.22,60,0.0,0
532.521,29.27,60,0.0,0
532.836,29.13,60,0.0,0
532.837,29.32,60,0.0,0
533.147,29.32,60,0.0,0
533.459,29.39,60,0.0,0
533.775,29.45,60,0.0,0
534.09,29.27,60,0.0,0
534.402,29.32,60,0.0,0
534.716,29.29,60,0.0,0
535.028,29.39,60,0.0,0
535.338,29.36,60,0.0,0
535.651,29.29,60,0.0,0
535.965,29.29,60,0.0,0
536.276,29.22,60,0.0,0
536.587,29.2,60,0.0,0
536.898,29.34,60,0.0,0
537.208,29.39,60,0.0,0
537.522,29.38,60,0.0,0
537.834,29.39,60,0.0,0
538.159,29.41,60,0.0,0
538.47,29.32,60,0.0,0
538.782,29.46,60,0.0,0
539.091,29.5,60,0.0,0
539.403,29.52,60,0.0,0
539.714,29.52,60,0.0,0
540.025,29.32,60,0.0,0
540.026,29.36,60,0.0,0
540.333,29.31,60,0.0,0
540.644,29.29,60,0.0,0
540.958,29.32,60,0.0,0
541.281,29.34,60,0.0,0
541.59,29.41,60,0.0,0
541.901,29.38,60,0.0,0
542.215,29.27,60,0.0,0
542.527,29.32,60,0.0,0
542.839,29.27,60,0.0,0
543.149,29.25,60,0.0,0
543.462,29.32,60,0.0,0
543.772,29.27,60,0.0,0
544.084,29.18,60,0.0,0
544.396,29.29,60,0.0,0
544.722,29.27,60,0.0,0
545.035,29.31,60,0.0,0
545.361,29.32,60,0.0,0
545.675,29.36,60,0.0,0
545.987,29.29,60,0.0,0
546.3,29.27,60,0.0,0
546.611,29.27,60,0.0,0
546.923,29.18,60,0.0,0
547.235,29.31,60,0.0,0
547.236,29.29,60,0.0,0
547.546,29.34,60,0.0,0
547.859,29.25,60,0.0,0
548.173,29.22,60,0.0,0
548.484,29.16,60,0.0,0
548.794,29.2,60,0.0,0
549.106,29.32,60,0.0,0
549.415,28.87,60,0.0,0
549.725,28.87,60,0.0,0
550.035,28.85,60,0.0,0
550.361,28.8,60,0.0,0
550.675,29.31,60,0.0,0
550.972,29.34,60,0.0,0
551.299,29.38,60,0.0,0
551.609,29.39,60,0.0,0
551.917,29.34,60,0.0,0
552.227,29.34,60,0.0,0
552.539,29.38,60,0.0,0
552.849,29.45,60,0.0,0
553.176,29.5,60,0.0,0
553.503,29.55,60,0.0,0
553.815,29.41,60,0.0,0
554.125,29.32,60,0.0,0
554.126,29.34,60,0.0,0
554.438,29.2,60,0.0,0
554.752,29.46,60,0.0,0
555.054,29.55,60,0.0,0
555.368,29.46,60,0.0,0
555.684,29.53,60,0.0,0
555.997,29.45,60,0.0,0
556.307,29.27,60,0.0,0
556.62,29.34,60,0.0,0
556.931,29.25,60,0.0,0
557.242,29.29,60,0.0,0
557.552,29.32,60,0.0,0
557.863,29.38,60,0.0,0
558.191,29.41,60,0.0,0
558.504,29.45,60,0.0,0
558.828,29.39,60,0.0,0
559.14,29.23,60,0.0,0
559.451,29.11,60,0.0,0
559.762,29.17,60,0.0,0
560.072,29.11,60,0.0,0
560.383,29.18,60,0.0,0
560.693,29.15,60,0.0,0
561.005,29.18,60,0.0,0
561.331,28.87,60,0.0,0
561.332,28.85,60,0.0,0
561.639,28.89,60,0.0,0
561.949,28.9,60,0.0,0
562.261,29.27,60,0.0,0
562.572,29.34,60,0.0,0
562.879,29.36,60,0.0,0
563.191,29.52,60,0.0,0
563.518,29.5,60,0.0,0
563.831,29.55,60,0.0,0
564.143,29.53,60,0.0,0
564.457,29.34,60,0.0,0
564.784,29.27,60,0.0,0
565.093,29.34,60,0.0,0
565.405,29.29,60,0.0,0
565.712,29.38,60,0.0,0
566.024,29.39,60,0.0,0
566.336,29.31,60,0.0,0
566.646,29.38,60,0.0,0
566.97,29.34,60,0.0,0
567.281,29.36,60,0.0,0
567.593,29.43,60,0.0,0
567.904,29.43,60,0.0,0
568.216,29.45,60,0.0,0
568.53,29.41,60,0.0,0
568.531,29.34,60,0.0,0
568.841,29.27,60,0.0,0
569.152,29.18,60,0.0,0
569.464,29.15,60,0.0,0
569.773,29.41,60,0.0,0
570.085,29.41,60,0.0,0
570.398,29.46,60,0.0,0
570.71,29.52,60,0.0,0
571.033,29.41,60,0.0,0
571.345,29.39,60,0.0,0
571.657,29.45,60,0.0,0
571.966,29.41,60,0.0,0
572.276,29.57,60,0.0,0
572.59,29.55,60,0.0,0
572.899,29.52,60,0.0,0
573.21,29.46,60,0.0,0
573.52,29.36,60,0.0,0
573.846,29.41,60,0.0,0
574.157,29.31,60,0.0,0
574.469,29.2,60,0.0,0
574.78,29.25,60,0.0,0
575.09,29.31,60,0.0,0
575.403,29.39,60,0.0,0
575.715,29.55,60,0.0,0
576.026,29.61,60,0.0,0
576.027,29.77,60,0.0,0
576.337,29.85,60,0.0,0
576.651,29.75,60,0.0,0
576.962,29.75,60,0.0,0
577.273,29.46,60,0.0,0
577.585,29.43,60,0.0,0
577.896,29.36,60,0.0,0
578.207,29.34,60,0.0,0
578.53,29.29,60,0.0,0
578.842,29.29,60,0.0,0
579.155,29.36,60,0.0,0
579.467,29.41,60,0.0,0
579.777,29.39,60,0.0,0
580.085,29.41,60,0.0,0
580.411,29.38,60,0.0,0
580.725,29.36,60,0.0,0
581.049,29.38,60,0.0,0
581.359,29.41,60,0.0,0
581.672,29.24,60,0.0,0
581.984,29.27,60,0.0,0
582.293,29.29,60,0.0,0
582.604,29.2,60,0.0,0
582.916,29.48,60,0.0,0
583.226,29.61,60,0.0,0
583.227,29.57,60,0.0,0
583.536,29.68,60,0.0,0
583.862,29.55,60,0.0,0
584.171,29.45,60,0.0,0
584.481,29.41,60,0.0,0
584.794,29.45,60,0.0,0
585.107,29.5,60,0.0,0
585.421,29.5,60,0.0,0
585.734,29.5,60,0.0,0
586.05,29.39,60,0.0,0
586.351,29.31,60,0.0,0
586.664,29.29,60,0.0,0
586.976,29.27,60,0.0,0
587.291,29.18,60,0.0,0
587.602,29.23,60,0.0,0
587.913,29.29,60,0.0,0
588.227,29.41,60,0.0,0
588.537,29.55,60,0.0,0
588.85,29.53,60,0.0,0
589.16,29.52,60,0.0,0
589.473,29.34,60,0.0,0
589.8,29.25,60,0.0,0
590.11,29.39,60,0.0,0
590.421,29.39,60,0.0,0
590.733,29.41,60,0.0,0
590.734,29.66,60,0.0,0
591.044,29.52,60,0.0,0
591.355,29.66,60,0.0,0
591.663,29.85,60,0.0,0
591.973,30.0,60,0.0,0
592.299,29.85,60,0.0,0
592.61,29.73,60,0.0,0
592.922,29.59,60,0.0,0
593.236,29.5,60,0.0,0
593.549,29.5,60,0.0,0
593.863,29.43,60,0.0,0
594.172,29.41,60,0.0,0
594.483,29.48,60,0.0,0
594.795,29.39,60,0.0,0
595.105,29.46,60,0.0,0
595.414,29.5,60,0.0,0
595.725,29.43,60,0.0,0
596.035,29.52,60,0.0,0
596.349,29.46,60,0.0,0
596.663,29.32,60,0.0,0
596.975,29.32,60,0.0,0
597.285,29.2,60,0.0,0
597.613,29.22,60,0.0,0
597.939,29.41,60,0.0,0
597.94,29.48,60,0.0,0
598.251,29.73,60,0.0,0
598.56,29.66,60,0.0,0
598.873,29.66,60,0.0,0
599.185,29.62,60,0.0,0
599.496,29.71,60,0.0,0
599.808,29.61,60,0.0,0
600.122,29.55,60,0.0,0
600.431,29.55,60,0.0,0
600.747,29.48,60,0.0,0
601.057,29.48,60,0.0,0
601.369,29.34,60,0.0,0
601.68,29.36,60,0.0,0
601.992,29.32,60,0.0,0
602.305,29.24,60,0.0,0
602.617,29.34,60,0.0,0
602.928,29.46,60,0.0,0
603.24,29.52,60,0.0,0
603.552,29.66,60,0.0,0
603.864,29.64,60,0.0,0
604.19,29.55,60,0.0,0
604.501,29.61,60,0.0,0
604.812,29.55,60,0.0,0
605.124,29.59,60,0.0,0
605.125,29.54,60,0.0,0
605.434,29.52,60,0.0,0
605.746,29.34,60,0.0,0
606.055,29.5,60,0.0,0
606.368,29.66,60,0.0,0
606.677,29.77,60,0.0,0
607.003,29.94,60,0.0,0
607.301,29.78,60,0.0,0
607.627,29.69,60,0.0,0
607.941,29.66,60,0.0,0
608.252,29.66,60,0.0,0
608.565,29.71,60,0.0,0
608.877,29.75,60,0.0,0
609.189,29.71,60,0.0,0
609.501,29.57,60,0.0,0
609.813,29.48,60,0.0,0
610.125,29.61,60,0.0,0
610.436,29.68,60,0.0,0
610.748,29.75,60,0.0,0
611.06,29.76,60,0.0,0
611.372,29.78,60,0.0,0
611.683,29.66,60,0.0,0
611.997,29.59,60,0.0,0
612.308,29.68,60,0.0,0
612.62,29.48,60,0.0,0
612.93,29.64,60,0.0,0
612.932,29.59,60,0.0,0
613.243,29.31,60,0.0,0
613.558,29.36,60,0.0,0
613.868,29.31,60,0.0,0
614.176,29.5,60,0.0,0
614.504,29.71,60,0.0,0
614.831,29.5,60,0.0,0
615.142,29.27,60,0.0,0
615.455,29.22,60,0.0,0
615.767,29.08,60,0.0,0
616.077,29.04,60,0.0,0
616.386,29.38,60,0.0,0
616.698,29.38,60,0.0,0
617.009,29.31,60,0.0,0
617.323,29.36,60,0.0,0
617.638,29.48,60,0.0,0
617.952,29.53,60,0.0,0
618.265,29.61,60,0.0,0
618.577,29.59,60,0.0,0
618.891,29.46,60,0.0,0
619.2,29.43,60,0.0,0
619.515,29.52,60,0.0,0
619.823,29.52,60,0.0,0
619.824,29.62,60,0.0,0
620.134,29.68,60,0.0,0
620.447,29.68,60,0.0,0
620.757,29.59,60,0.0,0
621.071,29.55,60,0.0,0
621.382,29.52,60,0.0,0
621.695,29.57,60,0.0,0
622.006,29.57,60,0.0,0
622.322,29.59,60,0.0,0
622.636,29.57,60,0.0,0
622.945,29.55,60,0.0,0
623.255,29.57,60,0.0,0
623.567,29.59,60,0.0,0
623.878,29.61,60,0.0,0
624.191,29.52,60,0.0,0
624.516,29.48,60,0.0,0
624.828,29.39,60,0.0,0
625.142,29.41,60,0.0,0
625.452,29.46,60,0.0,0
625.763,29.53,60,0.0,0
626.075,29.48,60,0.0,0
626.388,29.57,60,0.0,0
626.699,29.64,60,0.0,0
627.011,29.64,60,0.0,0
627.324,29.73,60,0.0,0
627.325,29.64,60,0.0,0
627.634,29.61,60,0.0,0
627.947,29.59,60,0.0,0
628.256,29.59,60,0.0,0
628.568,29.59,60,0.0,0
628.88,29.53,60,0.0,0
629.206,29.46,60,0.0,0
629.518,29.52,60,0.0,0
629.83,29.61,60,0.0,0
630.143,29.71,60,0.0,0
630.453,29.84,60,0.0,0
630.767,29.85,60,0.0,0
631.079,29.85,60,0.0,0
631.389,29.82,60,0.0,0
631.699,29.75,60,0.0,0
632.008,29.73,60,0.0,0
632.319,29.71,60,0.0,0
632.632,29.71,60,0.0,0
632.947,29.59,60,0.0,0
633.257,29.66,60,0.0,0
633.569,29.62,60,0.0,0
633.894,29.57,60,0.0,0
634.205,29.61,60,0.0,0
634.519,29.59,60,0.0,0
634.52,29.62,60,0.0,0
634.831,29.71,60,0.0,0
635.142,29.55,60,0.0,0
635.452,29.66,60,0.0,0
635.764,29.52,60,0.0,0
636.076,29.5,60,0.0,0
636.388,29.87,60,0.0,0
636.698,29.78,60,0.0,0
637.008,30.07,60,0.0,0
637.318,29.96,60,0.0,0
637.63,29.45,60,0.0,0
637.956,29.48,60,0.0,0
638.268,29.38,60,0.0,0
638.578,29.48,60,0.0,0
638.888,29.85,60,0.0,0
639.2,29.84,60,0.0,0
639.512,29.8,60,0.0,0
639.823,29.75,60,0.0,0
640.138,29.75,60,0.0,0
640.446,29.71,60,0.0,0
640.758,29.76,60,0.0,0
641.07,29.69,60,0.0,0
641.384,29.75,60,0.0,0
641.696,29.66,60,0.0,0
642.006,29.45,60,0.0,0
642.318,29.36,60,0.0,0
642.644,29.47,60,0.0,0
642.645,29.5,60,0.0,0
642.971,29.61,60,0.0,0
643.284,29.87,60,0.0,0
643.596,29.76,60,0.0,0
643.908,29.69,60,0.0,0
644.207,29.75,60,0.0,0
644.534,29.66,60,0.0,0
644.846,29.57,60,0.0,0
645.157,29.55,60,0.0,0
645.467,29.43,60,0.0,0
645.779,29.39,60,0.0,0
646.091,29.38,60,0.0,0
646.403,29.52,60,0.0,0
646.713,29.94,60,0.0,0
647.024,30.0,60,0.0,0
647.334,30.02,60,0.0,0
647.646,30.02,60,0.0,0
647.97,29.69,60,0.0,0
648.272,29.73,60,0.0,0
648.588,29.75,60,0.0,0
648.903,29.8,60,0.0,0
649.218,29.82,60,0.0,0
649.532,29.87,60,0.0,0
649.533,29.92,60,0.0,0
649.844,29.8,60,0.0,0
650.153,29.89,60,0.0,0
650.462,29.94,60,0.0,0
650.773,29.8,60,0.0,0
651.085,29.87,60,0.0,0
651.396,29.78,60,0.0,0
651.708,29.68,60,0.0,0
652.033,29.69,60,0.0,0
652.345,29.68,60,0.0,0
652.656,29.69,60,0.0,0
652.969,29.61,60,0.0,0
653.28,29.48,60,0.0,0
653.593,29.59,60,0.0,0
653.906,29.64,60,0.0,0
654.218,29.78,60,0.0,0
654.53,29.85,60,0.0,0
654.841,29.85,60,0.0,0
655.155,29.85,60,0.0,0
655.465,29.82,60,0.0,0
655.773,29.82,60,0.0,0
656.086,29.82,60,0.0,0
656.397,29.82,60,0.0,0
656.722,29.84,60,0.0,0
656.723,29.82,60,0.0,0
657.02,29.78,60,0.0,0
657.334,29.82,60,0.0,0
657.658,29.64,60,0.0,0
657.967,29.59,60,0.0,0
658.277,29.57,60,0.0,0
658.591,29.52,60,0.0,0
658.9,29.66,60,0.0,0
659.214,29.73,60,0.0,0
659.522,29.73,60,0.0,0
659.835,29.75,60,0.0,0
660.144,29.73,60,0.0,0
660.458,29.71,60,0.0,0
660.784,29.59,60,0.0,0
661.096,29.61,60,0.0,0
661.407,29.62,60,0.0,0
661.717,29.64,60,0.0,0
662.026,29.73,60,0.0,0
662.338,29.69,60,0.0,0
662.649,29.57,60,0.0,0
662.96,29.45,60,0.0,0
663.271,29.48,60,0.0,0
663.582,29.43,60,0.0,0
663.908,29.52,60,0.0,0
664.219,29.45,60,0.0,0
664.22,29.69,60,0.0,0
664.531,29.75,60,0.0,0
664.842,29.73,60,0.0,0
665.155,29.94,60,0.0,0
665.466,29.96,60,0.0,0
665.778,29.89,60,0.0,0
666.09,29.94,60,0.0,0
666.404,29.8,60,0.0,0
666.717,29.71,60,0.0,0
667.031,29.66,60,0.0,0
667.343,29.69,60,0.0,0
667.654,29.73,60,0.0,0
667.968,29.73,60,0.0,0
668.279,29.8,60,0.0,0
668.589,29.82,60,0.0,0
668.901,29.78,60,0.0,0
669.211,29.87,60,0.0,0
669.522,29.92,60,0.0,0
669.833,29.92,60,0.0,0
670.145,29.98,60,0.0,0
670.473,29.91,60,0.0,0
670.8,29.84,60,0.0,0
671.111,29.82,60,0.0,0
671.423,29.71,60,0.0,0
671.424,29.71,60,0.0,0
671.733,29.75,60,0.0,0
672.045,29.84,60,0.0,0
672.357,29.92,60,0.0,0
672.667,29.78,60,0.0,0
672.977,29.31,60,0.0,0
673.29,29.22,60,0.0,0
673.603,29.01,60,0.0,0
673.912,29.13,60,0.0,0
674.225,29.61,60,0.0,0
674.538,29.55,60,0.0,0
674.849,29.68,60,0.0,0
675.16,29.73,60,0.0,0
675.487,29.68,60,0.0,0
675.798,29.8,60,0.0,0
676.109,29.8,60,0.0,0
676.423,29.78,60,0.0,0
676.733,29.85,60,0.0,0
677.045,29.78,60,0.0,0
677.356,29.84,60,0.0,0
677.668,29.76,60,0.0,0
677.982,29.69,60,0.0,0
678.294,29.68,60,0.0,0
678.604,29.61,60,0.0,0
678.912,29.66,60,0.0,0
679.223,29.73,60,0.0,0
679.224,29.68,60,0.0,0
679.552,29.8,60,0.0,0
679.865,29.85,60,0.0,0
680.178,29.87,60,0.0,0
680.492,29.92,60,0.0,0
680.804,29.73,60,0.0,0
681.115,29.71,60,0.0,0
681.427,29.71,60,0.0,0
681.74,29.62,60,0.0,0
682.052,29.68,60,0.0,0
682.364,29.71,60,0.0,0
682.676,29.73,60,0.0,0
683.001,29.75,60,0.0,0
683.312,29.69,60,0.0,0
683.624,29.75,60,0.0,0
683.938,29.84,60,0.0,0
684.252,29.8,60,0.0,0
684.551,29.84,60,0.0,0
684.864,29.35,60,0.0,0
685.179,29.26,60,0.0,0
685.494,29.34,60,0.0,0
685.806,29.34,60,0.0,0
686.12,29.84,60,0.0,0
686.121,29.92,60,0.0,0
686.434,30.03,60,0.0,0
686.751,29.87,60,0.0,0
687.064,29.82,60,0.0,0
687.377,29.73,60,0.0,0
687.692,29.69,60,0.0,0
688.004,29.8,60,0.0,0
688.316,29.91,60,0.0,0
688.641,29.94,60,0.0,0
688.952,29.84,60,0.0,0
689.262,29.66,60,0.0,0
689.572,29.68,60,0.0,0
689.88,29.73,60,0.0,0
690.205,29.71,60,0.0,0
690.518,29.71,60,0.0,0
690.83,29.68,60,0.0,0
691.144,29.66,60,0.0,0
691.455,29.75,60,0.0,0
691.765,30.0,60,0.0,0
692.075,30.16,60,0.0,0
692.384,30.12,60,0.0,0
692.698,30.14,60,0.0,0
693.009,29.92,60,0.0,0
693.318,29.66,60,0.0,0
693.629,29.59,60,0.0,0
693.63,29.71,60,0.0,0
693.942,29.68,60,0.0,0
694.268,29.78,60,0.0,0
694.581,29.87,60,0.0,0
694.893,29.91,60,0.0,0
695.203,29.89,60,0.0,0
695.514,29.77,60,0.0,0
695.824,29.68,60,0.0,0
696.137,29.64,60,0.0,0
696.448,29.78,60,0.0,0
696.762,29.91,60,0.0,0
697.076,29.91,60,0.0,0
697.386,29.82,60,0.0,0
697.697,29.76,60,0.0,0
698.01,29.71,60,0.0,0
698.318,29.68,60,0.0,0
698.644,29.75,60,0.0,0
698.955,30.32,60,0.0,0
699.266,30.28,60,0.0,0
699.579,30.48,60,0.0,0
699.888,30.42,60,0.0,0
700.201,30.14,60,0.0,0
700.512,29.89,60,0.0,0
700.824,29.8,60,0.0,0
700.826,29.78,60,0.0,0
701.137,29.84,60,0.0,0
701.447,29.85,60,0.0,0
701.76,29.85,60,0.0,0
702.071,29.91,60,0.0,0
702.383,29.89,60,0.0,0
702.694,29.89,60,0.0,0
703.018,29.89,60,0.0,0
703.327,29.84,60,0.0,0
703.64,29.89,60,0.0,0
703.951,29.82,60,0.0,0
704.262,29.82,60,0.0,0
704.572,29.75,60,0.0,0
704.882,29.82,60,0.0,0
705.193,29.89,60,0.0,0
705.517,29.85,60,0.0,0
705.827,29.96,60,0.0,0
706.136,29.87,60,0.0,0
706.449,29.73,60,0.0,0
706.761,29.66,60,0.0,0
707.071,29.5,60,0.0,0
707.384,29.66,60,0.0,0
707.696,29.57,60,0.0,0
708.006,29.82,60,0.0,0
708.319,29.94,60,0.0,0
708.629,29.92,60,0.0,0
708.63,29.94,60,0.0,0
708.953,29.89,60,0.0,0
709.264,29.98,60,0.0,0
709.574,29.92,60,0.0,0
709.885,29.96,60,0.0,0
710.194,29.96,60,0.0,0
710.518,29.94,60,0.0,0
710.831,29.98,60,0.0,0
711.131,29.92,60,0.0,0
711.446,29.94,60,0.0,0
711.762,29.89,60,0.0,0
712.077,29.89,60,0.0,0
712.387,30.08,60,0.0,0
712.698,29.86,60,0.0,0
713.006,29.96,60,0.0,0
713.317,29.94,60,0.0,0
713.63,29.94,60,0.0,0
713.942,30.03,60,0.0,0
714.269,29.92,60,0.0,0
714.58,30.03,60,0.0,0
714.892,30.05,60,0.0,0
715.205,30.14,60,0.0,0
715.516,30.0,60,0.0,0
715.827,29.89,60,0.0,0
715.828,29.82,60,0.0,0
716.139,29.71,60,0.0,0
716.449,29.76,60,0.0,0
716.764,29.84,60,0.0,0
717.076,29.85,60,0.0,0
717.386,29.91,60,0.0,0
717.696,29.98,60,0.0,0
718.007,30.12,60,0.0,0
718.316,30.15,60,0.0,0
718.642,30.21,60,0.0,0
718.953,30.16,60,0.0,0
719.269,30.12,60,0.0,0
719.581,30.12,60,0.0,0
719.891,29.94,60,0.0,0
720.205,29.91,60,0.0,0
720.514,29.82,60,0.0,0
720.828,29.78,60,0.0,0
721.141,29.84,60,0.0,0
721.452,29.87,60,0.0,0
721.764,29.92,60,0.0,0
722.074,29.98,60,0.0,0
722.385,29.94,60,0.0,0
722.696,30.0,60,0.0,0
723.007,29.96,60,0.0,0
723.318,30.01,60,0.0,0
723.633,29.94,60,0.0,0
723.634,29.85,60,0.0,0
723.944,30.0,60,0.0,0
724.257,29.91,60,0.0,0
724.566,29.89,60,0.0,0
724.894,29.73,60,0.0,0
725.206,29.57,60,0.0,0
725.519,29.55,60,0.0,0
725.845,29.66,60,0.0,0
726.157,29.91,60,0.0,0
726.472,29.89,60,0.0,0
726.785,29.94,60,0.0,0
727.11,29.69,60,0.0,0
727.422,29.78,60,0.0,0
727.734,29.73,60,0.0,0
728.048,29.69,60,0.0,0
728.358,29.84,60,0.0,0
728.67,29.8,60,0.0,0
728.981,29.75,60,0.0,0
729.29,29.91,60,0.0,0
729.605,29.89,60,0.0,0
729.916,29.85,60,0.0,0
730.228,29.84,60,0.0,0
730.23,29.87,60,0.0,0
730.541,29.75,60,0.0,0
730.852,29.75,60,0.0,0
731.161,29.8,60,0.0,0
731.487,29.82,60,0.0,0
731.801,29.78,60,0.0,0
732.127,29.8,60,0.0,0
732.44,29.8,60,0.0,0
732.751,29.84,60,0.0,0
733.064,29.85,60,0.0,0
733.375,29.94,60,0.0,0
733.688,29.96,60,0.0,0
733.999,29.84,60,0.0,0
734.31,29.89,60,0.0,0
734.619,30.01,60,0.0,0
734.93,30.0,60,0.0,0
735.24,30.1,60,0.0,0
735.553,30.08,60,0.0,0
735.878,30.05,60,0.0,0
736.189,30.08,60,0.0,0
736.499,30.14,60,0.0,0
736.811,30.08,60,0.0,0
737.122,30.01,60,0.0,0
737.124,29.8,60,0.0,0
737.434,29.68,60,0.0,0
737.745,29.13,60,0.0,0
738.057,29.17,60,0.0,0
738.368,29.34,60,0.0,0
738.68,29.33,60,0.0,0
738.991,29.75,60,0.0,0
739.302,29.68,60,0.0,0
739.629,29.61,60,0.0,0
739.954,29.75,60,0.0,0
740.263,29.85,60,0.0,0
740.575,29.91,60,0.0,0
740.888,30.0,60,0.0,0
741.197,29.85,60,0.0,0
741.507,29.78,60,0.0,0
741.818,29.91,60,0.0,0
742.13,29.98,60,0.0,0
742.446,30.07,60,0.0,0
742.761,30.03,60,0.0,0
743.076,29.92,60,0.0,0
743.391,29.82,60,0.0,0
743.7,29.68,60,0.0,0
744.011,29.64,60,0.0,0
744.322,29.69,60,0.0,0
744.323,29.8,60,0.0,0
744.633,29.84,60,0.0,0
744.947,29.89,60,0.0,0
745.258,30.07,60,0.0,0
745.569,29.96,60,0.0,0
745.881,30.0,60,0.0,0
746.205,30.0,60,0.0,0
746.515,29.84,60,0.0,0
746.824,29.85,60,0.0,0
747.137,29.89,60,0.0,0
747.446,29.92,60,0.0,0
747.757,29.92,60,0.0,0
748.068,29.91,60,0.0,0
748.379,29.91,60,0.0,0
748.692,29.89,60,0.0,0
749.018,29.84,60,0.0,0
749.329,29.91,60,0.0,0
749.639,29.91,60,0.0,0
749.951,29.85,60,0.0,0
750.26,29.89,60,0.0,0
750.57,29.89,60,0.0,0
750.882,29.91,60,0.0,0
751.197,29.92,60,0.0,0
751.507,29.84,60,0.0,0
751.819,29.82,60,0.0,0
751.82,29.76,60,0.0,0
752.13,29.84,60,0.0,0
752.441,29.91,60,0.0,0
752.768,29.94,60,0.0,0
753.079,30.03,60,0.0,0
753.388,30.08,60,0.0,0
753.7,30.07,60,0.0,0
754.011,30.08,60,0.0,0
754.325,30.01,60,0.0,0
754.637,29.76,60,0.0,0
754.946,29.78,60,0.0,0
755.257,29.8,60,0.0,0
755.581,29.8,60,0.0,0
755.893,29.98,60,0.0,0
756.204,29.91,60,0.0,0
756.514,29.84,60,0.0,0
756.823,29.91,60,0.0,0
757.134,29.82,60,0.0,0
757.443,29.91,60,0.0,0
757.755,29.96,60,0.0,0
758.081,30.01,60,0.0,0
758.392,30.0,60,0.0,0
758.703,29.82,60,0.0,0
759.013,29.82,60,0.0,0
759.327,29.75,60,0.0,0
759.328,29.8,60,0.0,0
759.635,29.89,60,0.0,0
759.946,29.91,60,0.0,0
760.258,29.96,60,0.0,0
760.569,30.01,60,0.0,0
760.881,30.03,60,0.0,0
761.193,30.05,60,0.0,0
761.519,30.03,60,0.0,0
761.83,30.08,60,0.0,0
762.144,29.8,60,0.0,0
762.452,29.77,60,0.0,0
762.764,29.73,60,0.0,0
763.075,29.66,60,0.0,0
763.387,29.82,60,0.0,0
763.697,30.01,60,0.0,0
764.007,30.01,60,0.0,0
764.321,30.12,60,0.0,0
764.631,30.01,60,0.0,0
764.944,30.01,60,0.0,0
765.255,30.0,60,0.0,0
765.58,29.91,60,0.0,0
765.893,29.99,60,0.0,0
766.205,30.1,60,0.0,0
766.517,30.07,60,0.0,0
766.519,30.05,60,0.0,0
766.83,30.07,60,0.0,0
767.141,29.96,60,0.0,0
767.451,30.16,60,0.0,0
767.761,30.16,60,0.0,0
768.073,30.14,60,0.0,0
768.387,30.19,60,0.0,0
768.697,30.01,60,0.0,0
769.009,29.96,60,0.0,0
769.318,29.96,60,0.0,0
769.628,29.99,60,0.0,0
769.954,29.98,60,0.0,0
770.265,30.01,60,0.0,0
770.574,30.01,60,0.0,0
770.883,29.89,60,0.0,0
771.195,29.92,60,0.0,0
771.507,29.96,60,0.0,0
771.817,29.87,60,0.0,0
772.13,29.92,60,0.0,0
772.456,29.92,60,0.0,0
772.77,30.03,60,0.0,0
773.082,30.12,60,0.0,0
773.395,30.14,60,0.0,0
773.712,30.14,60,0.0,0
774.028,30.07,60,0.0,0
774.029,30.1,60,0.0,0
774.344,30.14,60,0.0,0
774.658,30.12,60,0.0,0
774.97,30.07,60,0.0,0
775.281,30.01,60,0.0,0
775.592,29.94,60,0.0,0
775.903,29.98,60,0.0,0
776.214,30.01,60,0.0,0
776.527,29.98,60,0.0,0
776.837,29.91,60,0.0,0
777.146,30.0,60,0.0,0
777.472,29.91,60,0.0,0
777.796,29.84,60,0.0,0
778.107,29.92,60,0.0,0
778.418,29.89,60,0.0,0
778.73,29.76,60,0.0,0
779.041,29.75,60,0.0,0
779.353,29.84,60,0.0,0
779.666,29.73,60,0.0,0
779.976,29.8,60,0.0,0
780.289,30.03,60,0.0,0
780.602,29.94,60,0.0,0
780.913,30.05,60,0.0,0
781.224,29.98,60,0.0,0
781.226,29.92,60,0.0,0
781.548,30.01,60,0.0,0
781.859,29.96,60,0.0,0
782.17,30.0,60,0.0,0
782.482,29.85,60,0.0,0
782.794,29.84,60,0.0,0
