Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
521.61,31.5,80,0.0,0
521.922,31.55,80,0.0,0
522.233,31.36,80,0.0,0
522.543,31.3,80,0.0,0
522.856,31.3,80,0.0,0
523.168,31.3,80,0.0,0
523.479,31.25,80,0.0,0
523.788,31.14,80,0.0,0
524.1,31.12,80,0.0,0
524.413,31.1,80,0.0,0
524.74,31.27,80,0.0,0
525.052,31.36,80,0.0,0
525.363,31.37,80,0.0,0
525.676,31.5,80,0.0,0
525.99,31.5,80,0.0,0
526.29,31.45,80,0.0,0
526.615,31.39,80,0.0,0
526.616,31.32,80,0.0,0
526.926,31.18,80,0.0,0
527.237,31.3,80,0.0,0
527.548,31.36,80,0.0,0
527.862,31.46,80,0.0,0
528.172,31.55,80,0.0,0
528.483,31.48,80,0.0,0
528.795,31.55,80,0.0,0
529.108,31.65,80,0.0,0
529.418,31.7,80,0.0,0
529.73,31.72,80,0.0,0
530.041,31.72,80,0.0,0
530.366,31.66,80,0.0,0
530.692,31.59,80,0.0,0
531.004,31.57,80,0.0,0
531.316,31.46,80,0.0,0
531.629,31.45,80,0.0,0
531.94,31.5,80,0.0,0
532.25,31.48,80,0.0,0
532.561,31.72,80,0.0,0
532.872,31.81,80,0.0,0
533.182,31.9,80,0.0,0
533.492,31.88,80,0.0,0
533.818,31.66,80,0.0,0
533.82,31.57,80,0.0,0
534.131,31.52,80,0.0,0
534.443,31.61,80,0.0,0
534.756,31.63,80,0.0,0
535.056,31.61,80,0.0,0
535.369,31.55,80,0.0,0
535.682,31.57,80,0.0,0
535.996,31.59,80,0.0,0
536.309,31.61,80,0.0,0
536.623,31.66,80,0.0,0
536.932,31.74,80,0.0,0
537.256,31.74,80,0.0,0
537.567,31.79,80,0.0,0
537.877,31.74,80,0.0,0
538.19,31.7,80,0.0,0
538.502,31.54,80,0.0,0
538.814,31.46,80,0.0,0
539.127,31.55,80,0.0,0
539.439,31.61,80,0.0,0
539.75,31.59,80,0.0,0
540.063,31.66,80,0.0,0
540.373,31.54,80,0.0,0
540.684,31.61,80,0.0,0
540.993,31.57,80,0.0,0
541.319,31.54,80,0.0,0
541.32,31.57,80,0.0,0
541.646,31.48,80,0.0,0
541.958,31.68,80,0.0,0
542.27,31.68,80,0.0,0
542.581,31.66,80,0.0,0
542.889,31.41,80,0.0,0
543.2,31.34,80,0.0,0
543.511,31.36,80,0.0,0
543.823,31.41,80,0.0,0
544.132,31.5,80,0.0,0
544.457,31.68,80,0.0,0
544.768,31.66,80,0.0,0
545.078,31.59,80,0.0,0
545.388,31.57,80,0.0,0
545.699,31.41,80,0.0,0
546.013,31.39,80,0.0,0
546.325,31.48,80,0.0,0
546.637,31.61,80,0.0,0
546.949,31.81,80,0.0,0
547.26,31.72,80,0.0,0
547.57,31.72,80,0.0,0
547.897,31.7,80,0.0,0
548.194,31.64,80,0.0,0
548.521,31.63,80,0.0,0
548.522,31.61,80,0.0,0
548.831,31.64,80,0.0,0
549.141,31.63,80,0.0,0
549.452,31.66,80,0.0,0
549.761,31.64,80,0.0,0
550.071,31.68,80,0.0,0
550.396,31.63,80,0.0,0
550.708,31.63,80,0.0,0
551.02,31.57,80,0.0,0
551.33,31.55,80,0.0,0
551.641,31.48,80,0.0,0
551.952,31.54,80,0.0,0
552.262,31.64,80,0.0,0
552.572,31.57,80,0.0,0
552.883,31.64,80,0.0,0
553.209,31.63,80,0.0,0
553.519,31.61,80,0.0,0
553.829,31.66,80,0.0,0
554.139,31.57,80,0.0,0
554.452,31.61,80,0.0,0
554.762,31.55,80,0.0,0
555.071,31.46,80,0.0,0
555.384,31.48,80,0.0,0
555.695,31.46,80,0.0,0
556.007,31.59,80,0.0,0
556.008,31.59,80,0.0,0
556.334,31.57,80,0.0,0
556.646,31.59,80,0.0,0
556.957,31.55,80,0.0,0
557.268,31.68,80,0.0,0
557.579,31.92,80,0.0,0
557.89,31.95,80,0.0,0
558.202,32.06,80,0.0,0
558.513,31.92,80,0.0,0
558.826,31.79,80,0.0,0
559.136,31.83,80,0.0,0
559.447,31.52,80,0.0,0
559.758,31.59,80,0.0,0
560.07,31.63,80,0.0,0
560.395,31.57,80,0.0,0
560.708,31.63,80,0.0,0
561.02,31.72,80,0.0,0
561.332,31.64,80,0.0,0
561.645,31.66,80,0.0,0
561.956,31.59,80,0.0,0
562.267,31.57,80,0.0,0
562.578,31.55,80,0.0,0
562.89,31.57,80,0.0,0
563.199,31.63,80,0.0,0
563.51,31.66,80,0.0,0
563.511,31.57,80,0.0,0
563.821,31.74,80,0.0,0
564.133,31.75,80,0.0,0
564.444,31.83,80,0.0,0
564.757,31.9,80,0.0,0
565.069,31.57,80,0.0,0
565.394,31.57,80,0.0,0
565.705,31.54,80,0.0,0
566.017,31.54,80,0.0,0
566.33,31.84,80,0.0,0
566.643,31.68,80,0.0,0
566.959,31.38,80,0.0,0
567.273,31.43,80,0.0,0
567.585,31.34,80,0.0,0
567.913,31.52,80,0.0,0
568.224,31.94,80,0.0,0
568.534,31.92,80,0.0,0
568.847,32.03,80,0.0,0
569.155,31.92,80,0.0,0
569.466,31.81,80,0.0,0
569.775,31.84,80,0.0,0
570.086,31.66,80,0.0,0
570.398,31.66,80,0.0,0
570.723,31.7,80,0.0,0
570.725,31.63,80,0.0,0
571.035,31.64,80,0.0,0
571.347,31.97,80,0.0,0
571.66,32.05,80,0.0,0
571.973,31.87,80,0.0,0
572.284,31.87,80,0.0,0
572.596,31.87,80,0.0,0
572.908,31.5,80,0.0,0
573.218,31.9,80,0.0,0
573.531,31.86,80,0.0,0
573.84,31.83,80,0.0,0
574.153,31.83,80,0.0,0
574.463,31.61,80,0.0,0
574.774,31.7,80,0.0,0
575.087,31.66,80,0.0,0
575.398,31.66,80,0.0,0
575.71,31.83,80,0.0,0
576.035,31.64,80,0.0,0
576.347,31.77,80,0.0,0
576.658,31.65,80,0.0,0
576.968,31.54,80,0.0,0
577.277,31.63,80,0.0,0
577.589,31.87,80,0.0,0
577.902,32.01,80,0.0,0
577.903,32.07,80,0.0,0
578.214,32.01,80,0.0,0
578.525,31.9,80,0.0,0
578.839,31.61,80,0.0,0
579.162,31.55,80,0.0,0
579.46,31.59,80,0.0,0
579.789,31.61,80,0.0,0
580.1,31.61,80,0.0,0
580.427,31.72,80,0.0,0
580.74,31.72,80,0.0,0
581.049,31.94,80,0.0,0
581.36,31.84,80,0.0,0
581.67,31.63,80,0.0,0
581.982,31.75,80,0.0,0
582.294,31.75,80,0.0,0
582.605,31.7,80,0.0,0
582.916,31.97,80,0.0,0
583.23,31.86,80,0.0,0
583.54,31.77,80,0.0,0
583.852,31.9,80,0.0,0
584.165,31.81,80,0.0,0
584.479,31.84,80,0.0,0
584.789,31.79,80,0.0,0
585.116,31.55,80,0.0,0
585.117,31.55,80,0.0,0
585.43,31.39,80,0.0,0
585.741,31.45,80,0.0,0
586.053,31.5,80,0.0,0
586.366,31.54,80,0.0,0
586.69,31.64,80,0.0,0
587.001,31.68,80,0.0,0
587.312,31.63,80,0.0,0
587.62,31.66,80,0.0,0
587.932,31.88,80,0.0,0
588.256,31.88,80,0.0,0
588.566,31.94,80,0.0,0
588.88,31.83,80,0.0,0
589.191,31.81,80,0.0,0
589.502,31.75,80,0.0,0
589.814,31.81,80,0.0,0
590.123,32.06,80,0.0,0
590.432,32.04,80,0.0,0
590.742,31.97,80,0.0,0
591.068,32.08,80,0.0,0
591.379,31.9,80,0.0,0
591.69,31.9,80,0.0,0
592.003,32.14,80,0.0,0
592.004,32.08,80,0.0,0
592.314,32.03,80,0.0,0
592.625,32.06,80,0.0,0
592.935,32.01,80,0.0,0
593.247,31.94,80,0.0,0
593.559,31.88,80,0.0,0
593.872,31.88,80,0.0,0
594.185,31.9,80,0.0,0
594.497,31.72,80,0.0,0
594.811,31.74,80,0.0,0
595.121,31.72,80,0.0,0
595.431,31.59,80,0.0,0
595.755,31.76,80,0.0,0
596.069,31.74,80,0.0,0
596.38,31.72,80,0.0,0
596.692,31.94,80,0.0,0
597.003,31.81,80,0.0,0
597.313,31.86,80,0.0,0
597.623,31.94,80,0.0,0
597.938,31.9,80,0.0,0
598.253,31.94,80,0.0,0
598.566,31.95,80,0.0,0
598.879,32.12,80,0.0,0
599.188,32.15,80,0.0,0
599.499,32.01,80,0.0,0
599.5,31.97,80,0.0,0
599.81,31.57,80,0.0,0
600.121,31.57,80,0.0,0
600.431,31.68,80,0.0,0
600.745,31.68,80,0.0,0
601.056,31.81,80,0.0,0
601.366,31.94,80,0.0,0
601.692,32.08,80,0.0,0
602.007,32.26,80,0.0,0
602.333,32.34,80,0.0,0
602.644,32.37,80,0.0,0
602.953,32.08,80,0.0,0
603.267,31.99,80,0.0,0
603.579,31.88,80,0.0,0
603.889,31.7,80,0.0,0
604.199,31.95,80,0.0,0
604.51,32.03,80,0.0,0
604.822,31.95,80,0.0,0
605.133,32.14,80,0.0,0
605.459,32.01,80,0.0,0
605.77,32.08,80,0.0,0
606.082,32.12,80,0.0,0
606.396,32.1,80,0.0,0
606.705,32.03,80,0.0,0
606.706,32.03,80,0.0,0
607.015,32.04,80,0.0,0
607.325,31.79,80,0.0,0
607.638,31.92,80,0.0,0
607.95,31.84,80,0.0,0
608.261,32.08,80,0.0,0
608.573,32.21,80,0.0,0
608.885,32.25,80,0.0,0
609.199,32.28,80,0.0,0
609.51,32.06,80,0.0,0
609.823,31.95,80,0.0,0
610.132,31.88,80,0.0,0
610.459,32.01,80,0.0,0
610.766,32.06,80,0.0,0
611.079,32.19,80,0.0,0
611.39,32.45,80,0.0,0
611.699,32.37,80,0.0,0
612.009,32.41,80,0.0,0
612.323,32.41,80,0.0,0
612.633,32.32,80,0.0,0
612.96,32.17,80,0.0,0
613.286,32.14,80,0.0,0
613.598,31.94,80,0.0,0
613.91,31.84,80,0.0,0
613.911,31.99,80,0.0,0
614.221,32.06,80,0.0,0
614.533,32.14,80,0.0,0
614.844,32.1,80,0.0,0
615.154,32.03,80,0.0,0
615.469,31.95,80,0.0,0
615.78,31.94,80,0.0,0
616.093,31.83,80,0.0,0
616.41,31.68,80,0.0,0
616.72,31.7,80,0.0,0
617.029,31.61,80,0.0,0
617.343,31.85,80,0.0,0
617.657,32.12,80,0.0,0
617.969,32.01,80,0.0,0
618.278,32.04,80,0.0,0
618.588,32.32,80,0.0,0
618.898,32.27,80,0.0,0
619.213,32.27,80,0.0,0
619.522,32.08,80,0.0,0
619.851,31.81,80,0.0,0
620.163,31.79,80,0.0,0
620.489,31.83,80,0.0,0
620.8,31.9,80,0.0,0
620.801,31.99,80,0.0,0
621.111,32.03,80,0.0,0
621.421,32.03,80,0.0,0
621.735,31.9,80,0.0,0
622.044,31.77,80,0.0,0
622.355,31.75,80,0.0,0
622.665,31.81,80,0.0,0
622.99,32.03,80,0.0,0
623.304,32.08,80,0.0,0
623.617,32.12,80,0.0,0
623.943,32.06,80,0.0,0
624.253,31.94,80,0.0,0
624.566,31.94,80,0.0,0
624.876,31.88,80,0.0,0
625.188,31.94,80,0.0,0
625.498,31.95,80,0.0,0
625.809,31.99,80,0.0,0
626.118,31.99,80,0.0,0
626.428,32.08,80,0.0,0
626.754,32.19,80,0.0,0
627.066,32.14,80,0.0,0
627.379,32.12,80,0.0,0
627.689,31.99,80,0.0,0
628.002,32.01,80,0.0,0
628.003,32.03,80,0.0,0
628.312,32.26,80,0.0,0
628.622,32.3,80,0.0,0
628.937,32.28,80,0.0,0
629.252,32.23,80,0.0,0
629.567,32.34,80,0.0,0
629.882,32.19,80,0.0,0
630.195,32.25,80,0.0,0
630.522,32.3,80,0.0,0
630.833,32.14,80,0.0,0
631.145,32.25,80,0.0,0
631.457,32.21,80,0.0,0
631.767,32.21,80,0.0,0
632.079,32.19,80,0.0,0
632.388,32.14,80,0.0,0
632.698,32.06,80,0.0,0
633.009,32.15,80,0.0,0
633.32,32.17,80,0.0,0
633.646,32.12,80,0.0,0
633.956,32.19,80,0.0,0
634.267,32.14,80,0.0,0
634.579,32.08,80,0.0,0
634.891,32.17,80,0.0,0
635.203,32.08,80,0.0,0
635.205,32.12,80,0.0,0
635.514,32.14,80,0.0,0
635.827,32.12,80,0.0,0
636.137,32.12,80,0.0,0
636.45,32.12,80,0.0,0
636.761,32.15,80,0.0,0
637.071,32.1,80,0.0,0
637.383,32.03,80,0.0,0
637.71,32.04,80,0.0,0
638.017,32.01,80,0.0,0
638.332,32.04,80,0.0,0
638.642,32.1,80,0.0,0
638.952,32.06,80,0.0,0
639.264,32.04,80,0.0,0
639.575,32.03,80,0.0,0
639.887,32.12,80,0.0,0
640.201,32.17,80,0.0,0
640.511,32.03,80,0.0,0
640.824,31.94,80,0.0,0
641.134,31.95,80,0.0,0
641.445,31.92,80,0.0,0
641.759,31.86,80,0.0,0
642.069,32.06,80,0.0,0
642.382,32.08,80,0.0,0
642.708,32.12,80,0.0,0
642.709,32.35,80,0.0,0
643.02,32.3,80,0.0,0
643.33,32.23,80,0.0,0
643.641,32.47,80,0.0,0
643.951,32.19,80,0.0,0
644.261,32.25,80,0.0,0
644.571,32.3,80,0.0,0
644.885,32.01,80,0.0,0
645.195,32.28,80,0.0,0
645.522,32.23,80,0.0,0
645.831,32.15,80,0.0,0
646.142,32.12,80,0.0,0
646.455,32.17,80,0.0,0
646.764,32.1,80,0.0,0
647.077,32.15,80,0.0,0
647.388,32.23,80,0.0,0
647.699,32.01,80,0.0,0
648.008,32.21,80,0.0,0
648.333,32.21,80,0.0,0
648.646,32.19,80,0.0,0
648.959,32.39,80,0.0,0
649.269,32.34,80,0.0,0
649.578,32.32,80,0.0,0
649.887,32.25,80,0.0,0
650.199,32.21,80,0.0,0
650.2,32.23,80,0.0,0
650.512,32.17,80,0.0,0
650.824,32.1,80,0.0,0
651.135,32.25,80,0.0,0
651.446,32.26,80,0.0,0
651.758,32.16,80,0.0,0
652.069,32.23,80,0.0,0
652.382,32.14,80,0.0,0
652.705,32.12,80,0.0,0
653.016,31.96,80,0.0,0
653.326,31.86,80,0.0,0
653.635,31.96,80,0.0,0
653.958,31.97,80,0.0,0
654.27,32.21,80,0.0,0
654.58,32.17,80,0.0,0
654.891,32.1,80,0.0,0
655.203,32.14,80,0.0,0
655.514,32.14,80,0.0,0
655.826,32.23,80,0.0,0
656.137,32.26,80,0.0,0
656.45,32.23,80,0.0,0
656.762,32.28,80,0.0,0
657.071,32.26,80,0.0,0
657.396,32.23,80,0.0,0
657.397,32.21,80,0.0,0
657.705,32.15,80,0.0,0
658.015,32.1,80,0.0,0
658.328,32.12,80,0.0,0
658.639,32.08,80,0.0,0
658.95,31.97,80,0.0,0
659.261,31.95,80,0.0,0
659.573,31.95,80,0.0,0
659.883,32.04,80,0.0,0
660.196,32.19,80,0.0,0
660.511,32.15,80,0.0,0
660.828,32.25,80,0.0,0
661.144,32.23,80,0.0,0
661.458,32.14,80,0.0,0
661.77,32.21,80,0.0,0
662.077,32.14,80,0.0,0
662.388,32.1,80,0.0,0
662.699,32.21,80,0.0,0
663.013,32.12,80,0.0,0
663.324,32.1,80,0.0,0
663.636,31.95,80,0.0,0
663.949,31.9,80,0.0,0
664.261,32.01,80,0.0,0
664.574,32.06,80,0.0,0
664.886,32.17,80,0.0,0
665.196,32.15,80,0.0,0
665.508,32.08,80,0.0,0
665.509,32.12,80,0.0,0
665.819,32.21,80,0.0,0
666.132,32.17,80,0.0,0
666.46,32.21,80,0.0,0
666.788,32.26,80,0.0,0
667.114,32.08,80,0.0,0
667.426,31.92,80,0.0,0
667.738,31.88,80,0.0,0
668.05,31.92,80,0.0,0
668.361,31.81,80,0.0,0
668.673,31.95,80,0.0,0
668.984,31.97,80,0.0,0
669.295,31.92,80,0.0,0
669.607,32.06,80,0.0,0
669.919,32.06,80,0.0,0
670.229,32.12,80,0.0,0
670.539,32.15,80,0.0,0
670.851,32.17,80,0.0,0
671.178,32.17,80,0.0,0
671.489,32.19,80,0.0,0
671.797,32.23,80,0.0,0
671.798,32.17,80,0.0,0
672.106,32.21,80,0.0,0
672.419,32.12,80,0.0,0
672.733,32.14,80,0.0,0
673.042,32.19,80,0.0,0
673.355,32.26,80,0.0,0
673.666,32.25,80,0.0,0
673.98,32.17,80,0.0,0
674.294,31.95,80,0.0,0
674.603,32.07,80,0.0,0
674.914,32.05,80,0.0,0
675.228,31.99,80,0.0,0
675.538,32.17,80,0.0,0
675.863,32.12,80,0.0,0
676.175,32.19,80,0.0,0
676.486,32.21,80,0.0,0
676.795,32.25,80,0.0,0
677.106,32.01,80,0.0,0
677.417,32.04,80,0.0,0
677.729,32.19,80,0.0,0
678.052,32.23,80,0.0,0
678.361,32.34,80,0.0,0
678.673,32.23,80,0.0,0
678.981,32.26,80,0.0,0
679.293,32.26,80,0.0,0
679.604,32.36,80,0.0,0
679.605,32.36,80,0.0,0
679.915,32.21,80,0.0,0
680.226,32.15,80,0.0,0
680.552,32.1,80,0.0,0
680.864,32.17,80,0.0,0
681.179,32.17,80,0.0,0
681.493,32.28,80,0.0,0
681.808,32.28,80,0.0,0
682.118,32.54,80,0.0,0
682.43,32.56,80,0.0,0
682.755,32.32,80,0.0,0
683.066,32.32,80,0.0,0
683.377,32.08,80,0.0,0
683.688,32.08,80,0.0,0
683.998,32.28,80,0.0,0
684.309,32.26,80,0.0,0
684.621,32.25,80,0.0,0
684.932,32.26,80,0.0,0
685.241,32.15,80,0.0,0
685.569,32.14,80,0.0,0
685.893,32.3,80,0.0,0
686.207,32.28,80,0.0,0
686.208,32.19,80,0.0,0
686.517,32.3,80,0.0,0
686.829,32.28,80,0.0,0
687.14,32.32,80,0.0,0
687.452,32.41,80,0.0,0
687.763,32.37,80,0.0,0
688.075,32.28,80,0.0,0
688.385,32.32,80,0.0,0
688.696,32.37,80,0.0,0
689.006,32.36,80,0.0,0
689.335,32.32,80,0.0,0
689.662,32.32,80,0.0,0
689.973,32.48,80,0.0,0
690.284,32.61,80,0.0,0
690.597,32.61,80,0.0,0
690.908,32.74,80,0.0,0
691.22,32.72,80,0.0,0
691.531,32.39,80,0.0,0
691.844,32.41,80,0.0,0
692.157,32.3,80,0.0,0
692.471,32.19,80,0.0,0
692.783,32.25,80,0.0,0
693.093,32.28,80,0.0,0
693.404,32.28,80,0.0,0
693.405,32.32,80,0.0,0
693.714,32.35,80,0.0,0
694.028,32.37,80,0.0,0
694.341,32.28,80,0.0,0
694.651,32.23,80,0.0,0
694.973,32.3,80,0.0,0
695.284,32.23,80,0.0,0
695.595,32.39,80,0.0,0
695.906,32.47,80,0.0,0
696.218,32.32,80,0.0,0
696.531,32.36,80,0.0,0
696.841,32.24,80,0.0,0
697.152,32.26,80,0.0,0
697.466,32.39,80,0.0,0
697.778,32.37,80,0.0,0
698.09,32.39,80,0.0,0
698.402,32.45,80,0.0,0
698.71,32.37,80,0.0,0
699.037,32.37,80,0.0,0
699.349,32.3,80,0.0,0
699.663,32.25,80,0.0,0
699.96,32.23,80,0.0,0
700.283,32.36,80,0.0,0
700.595,32.23,80,0.0,0
700.596,32.23,80,0.0,0
700.907,32.28,80,0.0,0
701.216,32.21,80,0.0,0
701.527,32.35,80,0.0,0
701.84,32.35,80,0.0,0
702.151,32.35,80,0.0,0
702.463,32.32,80,0.0,0
702.778,32.28,80,0.0,0
703.093,32.35,80,0.0,0
703.405,32.56,80,0.0,0
703.715,32.56,80,0.0,0
704.026,32.52,80,0.0,0
704.337,32.45,80,0.0,0
704.649,32.48,80,0.0,0
704.961,32.39,80,0.0,0
705.273,32.57,80,0.0,0
705.587,32.74,80,0.0,0
705.9,32.87,80,0.0,0
706.211,32.98,80,0.0,0
706.524,32.89,80,0.0,0
706.849,32.7,80,0.0,0
707.16,32.47,80,0.0,0
707.468,32.52,80,0.0,0
707.78,32.48,80,0.0,0
708.093,32.56,80,0.0,0
708.094,32.5,80,0.0,0
708.405,32.26,80,0.0,0
708.716,32.26,80,0.0,0
709.028,32.28,80,0.0,0
709.34,32.28,80,0.0,0
709.65,32.41,80,0.0,0
709.963,32.37,80,0.0,0
710.276,32.39,80,0.0,0
710.588,32.47,80,0.0,0
710.899,32.36,80,0.0,0
711.226,32.56,80,0.0,0
711.549,32.43,80,0.0,0
711.861,32.45,80,0.0,0
712.173,32.41,80,0.0,0
712.484,32.32,80,0.0,0
712.793,32.37,80,0.0,0
713.102,32.34,80,0.0,0
713.427,32.35,80,0.0,0
713.738,32.32,80,0.0,0
714.049,32.34,80,0.0,0
714.362,32.08,80,0.0,0
714.674,32.06,80,0.0,0
714.987,32.06,80,0.0,0
715.298,32.01,80,0.0,0
715.299,31.97,80,0.0,0
715.61,32.17,80,0.0,0
715.922,32.23,80,0.0,0
716.234,32.23,80,0.0,0
716.545,32.28,80,0.0,0
716.855,32.03,80,0.0,0
717.167,32.03,80,0.0,0
717.48,32.01,80,0.0,0
717.791,32.19,80,0.0,0
718.104,32.45,80,0.0,0
718.417,32.54,80,0.0,0
718.728,32.59,80,0.0,0
719.039,32.45,80,0.0,0
719.365,32.36,80,0.0,0
719.675,32.25,80,0.0,0
719.987,32.34,80,0.0,0
720.3,32.25,80,0.0,0
720.613,32.3,80,0.0,0
720.924,32.32,80,0.0,0
721.235,32.23,80,0.0,0
721.55,32.26,80,0.0,0
721.86,32.37,80,0.0,0
722.172,32.36,80,0.0,0
722.485,32.34,80,0.0,0
722.798,32.28,80,0.0,0
722.799,32.28,80,0.0,0
723.113,32.25,80,0.0,0
723.427,32.35,80,0.0,0
723.742,32.37,80,0.0,0
724.054,32.39,80,0.0,0
724.382,32.37,80,0.0,0
724.707,32.35,80,0.0,0
725.02,32.3,80,0.0,0
725.334,32.24,80,0.0,0
725.648,32.26,80,0.0,0
725.973,32.3,80,0.0,0
726.283,32.32,80,0.0,0
726.595,32.3,80,0.0,0
726.905,32.37,80,0.0,0
727.218,32.35,80,0.0,0
727.531,32.32,80,0.0,0
727.844,32.28,80,0.0,0
728.155,32.28,80,0.0,0
728.465,32.26,80,0.0,0
728.778,32.21,80,0.0,0
729.09,32.26,80,0.0,0
729.401,32.34,80,0.0,0
729.402,32.37,80,0.0,0
729.713,32.43,80,0.0,0
730.025,32.25,80,0.0,0
730.348,32.26,80,0.0,0
730.661,32.08,80,0.0,0
730.974,32.19,80,0.0,0
731.287,32.37,80,0.0,0
731.597,32.34,80,0.0,0
731.91,32.37,80,0.0,0
732.219,32.37,80,0.0,0
732.53,32.37,80,0.0,0
732.84,32.46,80,0.0,0
733.151,32.45,80,0.0,0
733.463,32.35,80,0.0,0
733.777,32.34,80,0.0,0
734.088,32.32,80,0.0,0
734.399,32.39,80,0.0,0
734.725,32.43,80,0.0,0
735.038,32.46,80,0.0,0
735.365,32.41,80,0.0,0
735.676,32.23,80,0.0,0
735.986,32.39,80,0.0,0
736.295,32.36,80,0.0,0
736.296,32.37,80,0.0,0
736.607,32.52,80,0.0,0
736.917,32.37,80,0.0,0
737.23,32.39,80,0.0,0
737.542,32.3,80,0.0,0
737.855,32.23,80,0.0,0
738.17,32.06,80,0.0,0
738.481,32.12,80,0.0,0
738.79,32.23,80,0.0,0
739.104,32.26,80,0.0,0
739.416,32.46,80,0.0,0
739.727,32.48,80,0.0,0
740.039,32.48,80,0.0,0
740.365,32.52,80,0.0,0
740.674,32.45,80,0.0,0
740.984,32.41,80,0.0,0
741.295,32.48,80,0.0,0
741.605,32.52,80,0.0,0
741.915,32.56,80,0.0,0
742.228,32.63,80,0.0,0
742.542,32.32,80,0.0,0
742.852,32.25,80,0.0,0
743.163,32.21,80,0.0,0
743.489,32.23,80,0.0,0
743.8,32.41,80,0.0,0
743.802,32.48,80,0.0,0
744.112,32.57,80,0.0,0
744.423,32.54,80,0.0,0
744.734,32.46,80,0.0,0
745.047,32.46,80,0.0,0
745.36,32.43,80,0.0,0
745.671,32.37,80,0.0,0
745.983,32.52,80,0.0,0
746.295,32.54,80,0.0,0
746.606,32.65,80,0.0,0
746.92,32.7,80,0.0,0
747.231,32.46,80,0.0,0
747.541,32.41,80,0.0,0
747.852,32.43,80,0.0,0
748.163,32.37,80,0.0,0
748.489,32.41,80,0.0,0
748.799,32.52,80,0.0,0
749.111,32.54,80,0.0,0
749.421,32.65,80,0.0,0
749.733,32.69,80,0.0,0
750.042,32.57,80,0.0,0
750.351,32.46,80,0.0,0
750.665,32.43,80,0.0,0
750.99,32.35,80,0.0,0
751.301,32.41,80,0.0,0
751.302,32.37,80,0.0,0
751.615,32.46,80,0.0,0
751.925,32.5,80,0.0,0
752.238,32.54,80,0.0,0
752.548,32.56,80,0.0,0
752.859,32.7,80,0.0,0
753.171,32.78,80,0.0,0
753.484,32.7,80,0.0,0
753.792,32.78,80,0.0,0
754.104,32.48,80,0.0,0
754.42,32.41,80,0.0,0
754.733,32.3,80,0.0,0
755.047,32.26,80,0.0,0
755.359,32.32,80,0.0,0
755.672,32.36,80,0.0,0
755.983,32.45,80,0.0,0
756.295,32.3,80,0.0,0
756.606,32.32,80,0.0,0
756.917,32.28,80,0.0,0
757.227,32.3,80,0.0,0
757.541,32.36,80,0.0,0
757.865,32.48,80,0.0,0
758.176,32.41,80,0.0,0
758.487,32.61,80,0.0,0
758.801,32.52,80,0.0,0
758.803,32.48,80,0.0,0
759.112,32.74,80,0.0,0
759.426,32.57,80,0.0,0
759.735,32.59,80,0.0,0
760.045,32.59,80,0.0,0
760.353,32.52,80,0.0,0
760.665,32.45,80,0.0,0
760.977,32.43,80,0.0,0
761.289,32.46,80,0.0,0
761.614,32.5,80,0.0,0
761.926,32.52,80,0.0,0
762.237,32.54,80,0.0,0
762.547,32.54,80,0.0,0
762.856,32.5,80,0.0,0
763.169,32.45,80,0.0,0
763.482,32.39,80,0.0,0
763.792,32.37,80,0.0,0
764.106,32.34,80,0.0,0
764.419,32.32,80,0.0,0
764.73,32.28,80,0.0,0
765.043,32.25,80,0.0,0
765.355,32.34,80,0.0,0
765.669,32.45,80,0.0,0
765.98,32.5,80,0.0,0
766.29,32.48,80,0.0,0
766.292,32.5,80,0.0,0
766.616,32.35,80,0.0,0
766.925,32.43,80,0.0,0
767.237,32.45,80,0.0,0
767.547,32.43,80,0.0,0
767.859,32.46,80,0.0,0
768.173,32.45,80,0.0,0
768.483,32.46,80,0.0,0
768.795,32.52,80,0.0,0
769.105,32.56,80,0.0,0
769.418,32.48,80,0.0,0
769.728,32.46,80,0.0,0
770.04,32.39,80,0.0,0
770.352,32.34,80,0.0,0
770.663,32.39,80,0.0,0
770.975,32.37,80,0.0,0
771.302,32.34,80,0.0,0
771.613,32.34,80,0.0,0
771.928,32.3,80,0.0,0
772.226,32.34,80,0.0,0
772.552,32.35,80,0.0,0
772.863,32.39,80,0.0,0
773.174,32.45,80,0.0,0
773.484,32.46,80,0.0,0
773.796,32.54,80,0.0,0
773.797,32.56,80,0.0,0
774.103,32.59,80,0.0,0
774.421,32.63,80,0.0,0
774.732,32.68,80,0.0,0
775.04,32.7,80,0.0,0
775.354,32.65,80,0.0,0
775.666,32.56,80,0.0,0
775.976,32.46,80,0.0,0
776.288,32.41,80,0.0,0
776.614,32.45,80,0.0,0
776.926,32.52,80,0.0,0
777.238,32.52,80,0.0,0
777.548,32.56,80,0.0,0
777.862,32.54,80,0.0,0
778.171,32.5,80,0.0,0
778.482,32.54,80,0.0,0
778.791,32.52,80,0.0,0
779.115,32.74,80,0.0,0
779.426,32.54,80,0.0,0
779.736,32.6,80,0.0,0
780.047,32.63,80,0.0,0
780.356,32.43,80,0.0,0
780.665,32.72,80,0.0,0
780.982,32.58,80,0.0,0
781.293,32.54,80,0.0,0
781.295,32.59,80,0.0,0
781.605,32.37,80,0.0,0
781.916,32.45,80,0.0,0
782.227,32.43,80,0.0,0
782.538,32.34,80,0.0,0
