Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
784.914,30.87,80,0.0,0
784.914,31.32,80,0.0,0
785.223,31.14,80,0.0,0
785.544,30.51,80,0.0,0
785.859,30.78,80,0.0,0
786.165,31.14,80,0.0,0
786.479,33.52,80,0.0,0
786.786,31.05,80,0.0,0
787.109,31.05,80,0.0,0
787.415,28.74,80,0.0,0
787.723,31.32,80,0.0,0
788.031,31.59,80,0.0,0
788.35,31.05,80,0.0,0
788.668,30.78,80,0.0,0
788.976,31.86,80,0.0,0
789.295,29.98,80,0.0,0
789.601,29.62,80,0.0,0
789.911,30.69,80,0.0,0
790.22,31.86,80,0.0,0
790.538,32.87,80,0.0,0
790.847,29.71,80,0.0,0
791.166,30.87,80,0.0,0
791.469,30.07,80,0.0,0
791.796,31.41,80,0.0,0
792.098,30.87,80,0.0,0
792.41,30.6,80,0.0,0
792.722,30.15,80,0.0,0
793.047,30.96,80,0.0,0
793.047,30.96,80,0.0,0
793.372,29.98,80,0.0,0
793.672,30.6,80,0.0,0
793.998,31.68,80,0.0,0
794.301,31.5,80,0.0,0
794.622,31.05,80,0.0,0
794.924,30.42,80,0.0,0
795.235,30.33,80,0.0,0
795.555,31.41,80,0.0,0
795.866,32.5,80,0.0,0
796.187,30.78,80,0.0,0
796.488,31.77,80,0.0,0
796.808,30.24,80,0.0,0
797.111,30.6,80,0.0,0
797.423,31.59,80,0.0,0
797.749,31.41,80,0.0,0
798.053,31.14,80,0.0,0
798.362,31.77,80,0.0,0
798.675,31.23,80,0.0,0
798.992,30.96,80,0.0,0
799.311,30.96,80,0.0,0
799.615,29.89,80,0.0,0
799.933,31.95,80,0.0,0
800.243,31.59,80,0.0,0
800.244,30.78,80,0.0,0
800.561,30.96,80,0.0,0
800.864,32.41,80,0.0,0
801.181,30.78,80,0.0,0
801.486,30.6,80,0.0,0
801.797,31.23,80,0.0,0
802.114,31.32,80,0.0,0
802.425,30.33,80,0.0,0
802.745,31.59,80,0.0,0
803.048,30.87,80,0.0,0
803.375,31.77,80,0.0,0
803.688,31.05,80,0.0,0
803.996,29.18,80,0.0,0
804.306,31.05,80,0.0,0
804.624,30.51,80,0.0,0
804.926,32.04,80,0.0,0
805.243,30.96,80,0.0,0
805.554,31.5,80,0.0,0
805.873,30.33,80,0.0,0
806.177,31.41,80,0.0,0
806.49,30.15,80,0.0,0
806.81,30.78,80,0.0,0
807.112,31.32,80,0.0,0
807.439,32.32,80,0.0,0
807.755,31.32,80,0.0,0
808.065,31.05,80,0.0,0
808.065,29.45,80,0.0,0
808.382,31.41,80,0.0,0
808.693,31.59,80,0.0,0
809.002,31.5,80,0.0,0
809.327,31.68,80,0.0,0
809.628,31.05,80,0.0,0
809.945,32.14,80,0.0,0
810.253,31.23,80,0.0,0
810.565,29.27,80,0.0,0
810.877,32.5,80,0.0,0
811.188,30.42,80,0.0,0
811.506,28.74,80,0.0,0
811.826,31.86,80,0.0,0
812.129,32.04,80,0.0,0
812.445,30.96,80,0.0,0
812.756,33.89,80,0.0,0
813.067,30.15,80,0.0,0
813.392,29.27,80,0.0,0
813.719,31.77,80,0.0,0
814.02,30.96,80,0.0,0
814.334,29.8,80,0.0,0
814.644,31.23,80,0.0,0
814.962,31.23,80,0.0,0
815.28,32.14,80,0.0,0
815.283,31.23,80,0.0,0
815.592,31.14,80,0.0,0
815.894,32.5,80,0.0,0
816.206,29.8,80,0.0,0
816.518,31.95,80,0.0,0
816.84,30.96,80,0.0,0
817.149,30.6,80,0.0,0
817.466,29.01,80,0.0,0
817.775,30.69,80,0.0,0
818.084,29.27,80,0.0,0
818.401,30.96,80,0.0,0
818.708,30.6,80,0.0,0
819.029,29.53,80,0.0,0
819.335,30.96,80,0.0,0
819.656,31.23,80,0.0,0
819.96,31.41,80,0.0,0
820.27,31.05,80,0.0,0
820.58,30.69,80,0.0,0
820.906,31.14,80,0.0,0
821.214,29.71,80,0.0,0
821.53,30.78,80,0.0,0
821.832,30.69,80,0.0,0
822.152,30.69,80,0.0,0
822.462,31.41,80,0.0,0
822.769,31.5,80,0.0,0
823.093,32.96,80,0.0,0
823.393,29.98,80,0.0,0
823.401,31.05,80,0.0,0
823.707,30.87,80,0.0,0
824.026,30.96,80,0.0,0
824.332,30.24,80,0.0,0
824.643,30.6,80,0.0,0
824.96,32.04,80,0.0,0
825.278,30.6,80,0.0,0
825.582,31.05,80,0.0,0
825.892,31.23,80,0.0,0
826.211,30.07,80,0.0,0
826.521,31.41,80,0.0,0
826.839,30.87,80,0.0,0
827.143,31.32,80,0.0,0
827.46,30.87,80,0.0,0
827.769,30.15,80,0.0,0
828.086,30.33,80,0.0,0
828.404,30.15,80,0.0,0
828.714,30.87,80,0.0,0
829.023,31.23,80,0.0,0
829.344,29.71,80,0.0,0
829.653,29.89,80,0.0,0
829.956,31.05,80,0.0,0
830.267,31.59,80,0.0,0
830.592,30.51,80,0.0,0
830.895,29.71,80,0.0,0
831.215,31.68,80,0.0,0
831.215,31.95,80,0.0,0
831.845,31.5,80,0.0,0
831.845,31.14,80,0.0,0
832.171,31.41,80,0.0,0
832.473,30.78,80,0.0,0
832.793,31.23,80,0.0,0
833.096,30.51,80,0.0,0
833.414,30.51,80,0.0,0
833.723,30.78,80,0.0,0
834.042,30.69,80,0.0,0
834.362,34.55,80,0.0,0
834.686,31.14,80,0.0,0
834.995,31.32,80,0.0,0
835.314,30.96,80,0.0,0
835.632,31.32,80,0.0,0
835.95,32.5,80,0.0,0
836.263,31.14,80,0.0,0
836.574,29.71,80,0.0,0
836.885,31.59,80,0.0,0
837.197,31.32,80,0.0,0
837.515,31.23,80,0.0,0
837.818,31.14,80,0.0,0
838.127,31.59,80,0.0,0
838.128,31.68,80,0.0,0
838.439,31.68,80,0.0,0
838.766,31.14,80,0.0,0
839.084,31.14,80,0.0,0
839.394,31.23,80,0.0,0
839.72,31.86,80,0.0,0
840.037,31.23,80,0.0,0
840.358,31.68,80,0.0,0
840.668,31.5,80,0.0,0
840.985,30.78,80,0.0,0
841.306,30.96,80,0.0,0
841.615,31.86,80,0.0,0
841.923,31.05,80,0.0,0
842.237,30.51,80,0.0,0
842.561,31.68,80,0.0,0
842.87,31.68,80,0.0,0
843.178,31.95,80,0.0,0
843.485,32.14,80,0.0,0
843.81,30.51,80,0.0,0
844.109,31.5,80,0.0,0
844.425,31.59,80,0.0,0
844.741,30.15,80,0.0,0
844.749,31.41,80,0.0,0
845.051,32.23,80,0.0,0
845.375,31.41,80,0.0,0
845.689,30.96,80,0.0,0
846.004,32.96,80,0.0,0
846.32,32.23,80,0.0,0
846.627,31.5,80,0.0,0
846.937,31.05,80,0.0,0
847.258,31.77,80,0.0,0
847.569,32.32,80,0.0,0
847.878,31.68,80,0.0,0
848.189,32.5,80,0.0,0
848.503,31.05,80,0.0,0
848.813,31.77,80,0.0,0
849.126,31.05,80,0.0,0
849.446,31.41,80,0.0,0
849.757,30.15,80,0.0,0
850.066,32.78,80,0.0,0
850.383,31.5,80,0.0,0
850.693,31.59,80,0.0,0
851.009,30.96,80,0.0,0
851.323,31.32,80,0.0,0
851.632,30.78,80,0.0,0
851.94,32.87,80,0.0,0
852.256,30.78,80,0.0,0
852.57,29.8,80,0.0,0
852.571,31.14,80,0.0,0
852.879,31.32,80,0.0,0
853.188,31.68,80,0.0,0
853.513,32.23,80,0.0,0
853.828,31.14,80,0.0,0
854.149,31.23,80,0.0,0
854.462,30.78,80,0.0,0
854.767,31.5,80,0.0,0
855.086,30.6,80,0.0,0
855.396,31.77,80,0.0,0
855.707,31.77,80,0.0,0
856.02,32.78,80,0.0,0
856.329,31.59,80,0.0,0
856.642,30.78,80,0.0,0
856.962,31.32,80,0.0,0
857.28,31.68,80,0.0,0
857.584,31.14,80,0.0,0
857.904,31.68,80,0.0,0
858.207,31.23,80,0.0,0
858.528,31.5,80,0.0,0
858.837,29.62,80,0.0,0
859.156,32.41,80,0.0,0
859.457,31.23,80,0.0,0
859.772,32.68,80,0.0,0
860.092,31.77,80,0.0,0
860.092,32.23,80,0.0,0
860.401,31.05,80,0.0,0
860.704,32.14,80,0.0,0
861.024,31.05,80,0.0,0
861.333,31.5,80,0.0,0
861.652,33.15,80,0.0,0
861.969,31.41,80,0.0,0
862.275,31.68,80,0.0,0
862.58,32.68,80,0.0,0
862.899,32.04,80,0.0,0
863.209,31.32,80,0.0,0
863.523,31.59,80,0.0,0
863.834,32.04,80,0.0,0
864.152,31.5,80,0.0,0
864.463,31.41,80,0.0,0
864.781,31.14,80,0.0,0
865.083,30.78,80,0.0,0
865.391,31.5,80,0.0,0
865.708,31.32,80,0.0,0
866.032,30.6,80,0.0,0
866.351,30.96,80,0.0,0
866.671,30.87,80,0.0,0
866.98,31.05,80,0.0,0
867.282,31.32,80,0.0,0
867.61,31.23,80,0.0,0
867.61,31.23,80,0.0,0
867.934,32.5,80,0.0,0
868.245,30.24,80,0.0,0
868.563,32.04,80,0.0,0
868.871,29.27,80,0.0,0
869.18,32.5,80,0.0,0
869.498,29.89,80,0.0,0
869.798,31.95,80,0.0,0
870.116,30.96,80,0.0,0
870.427,32.14,80,0.0,0
870.744,32.41,80,0.0,0
871.055,31.14,80,0.0,0
871.365,29.27,80,0.0,0
871.684,30.69,80,0.0,0
871.986,31.95,80,0.0,0
872.306,31.05,80,0.0,0
872.618,31.86,80,0.0,0
872.925,30.6,80,0.0,0
873.244,32.04,80,0.0,0
873.563,32.14,80,0.0,0
873.866,30.78,80,0.0,0
874.176,31.41,80,0.0,0
874.485,31.14,80,0.0,0
874.802,30.6,80,0.0,0
875.114,31.32,80,0.0,0
875.114,31.14,80,0.0,0
875.437,31.14,80,0.0,0
875.744,31.32,80,0.0,0
876.055,31.86,80,0.0,0
876.372,30.87,80,0.0,0
876.683,31.59,80,0.0,0
876.987,31.05,80,0.0,0
877.299,32.14,80,0.0,0
877.611,31.95,80,0.0,0
877.929,31.86,80,0.0,0
878.248,32.68,80,0.0,0
878.549,30.51,80,0.0,0
878.867,31.41,80,0.0,0
879.186,31.95,80,0.0,0
879.497,30.33,80,0.0,0
879.806,30.78,80,0.0,0
880.109,31.14,80,0.0,0
880.426,30.78,80,0.0,0
880.736,31.32,80,0.0,0
881.047,31.41,80,0.0,0
881.376,32.23,80,0.0,0
881.677,31.95,80,0.0,0
881.995,30.07,80,0.0,0
882.308,32.41,80,0.0,0
882.627,31.5,80,0.0,0
882.947,32.59,80,0.0,0
882.948,32.32,80,0.0,0
883.26,31.5,80,0.0,0
883.577,30.96,80,0.0,0
883.883,32.41,80,0.0,0
884.196,32.32,80,0.0,0
884.512,31.86,80,0.0,0
884.818,32.14,80,0.0,0
885.131,33.05,80,0.0,0
885.451,31.59,80,0.0,0
885.756,33.42,80,0.0,0
886.066,31.23,80,0.0,0
886.387,31.05,80,0.0,0
886.696,32.32,80,0.0,0
887.008,30.78,80,0.0,0
887.319,33.24,80,0.0,0
887.639,31.86,80,0.0,0
887.951,34.36,80,0.0,0
888.252,31.14,80,0.0,0
888.563,31.23,80,0.0,0
888.88,30.96,80,0.0,0
889.199,32.59,80,0.0,0
889.508,30.78,80,0.0,0
889.826,31.41,80,0.0,0
890.128,28.92,80,0.0,0
890.446,31.32,80,0.0,0
890.754,31.41,80,0.0,0
890.754,30.87,80,0.0,0
891.074,31.5,80,0.0,0
891.384,30.6,80,0.0,0
891.701,32.68,80,0.0,0
892.007,32.04,80,0.0,0
892.318,31.32,80,0.0,0
892.634,31.32,80,0.0,0
892.947,32.23,80,0.0,0
893.263,29.71,80,0.0,0
893.567,31.23,80,0.0,0
893.884,31.32,80,0.0,0
894.195,30.87,80,0.0,0
894.505,31.32,80,0.0,0
894.816,31.59,80,0.0,0
895.127,31.23,80,0.0,0
895.445,29.01,80,0.0,0
895.757,31.32,80,0.0,0
896.076,31.86,80,0.0,0
896.378,30.96,80,0.0,0
896.698,30.78,80,0.0,0
897.017,32.5,80,0.0,0
897.333,32.14,80,0.0,0
897.651,30.69,80,0.0,0
897.96,32.41,80,0.0,0
898.268,31.23,80,0.0,0
898.271,31.77,80,0.0,0
898.583,31.59,80,0.0,0
898.898,31.14,80,0.0,0
899.216,31.77,80,0.0,0
899.518,31.59,80,0.0,0
899.829,31.05,80,0.0,0
900.146,31.5,80,0.0,0
900.453,32.32,80,0.0,0
900.77,30.96,80,0.0,0
901.081,30.78,80,0.0,0
901.391,31.77,80,0.0,0
901.708,31.23,80,0.0,0
902.017,32.14,80,0.0,0
902.343,31.32,80,0.0,0
902.648,31.41,80,0.0,0
902.962,30.24,80,0.0,0
903.279,31.05,80,0.0,0
903.581,31.68,80,0.0,0
903.9,30.07,80,0.0,0
904.211,32.04,80,0.0,0
904.519,32.87,80,0.0,0
904.83,31.59,80,0.0,0
905.15,31.05,80,0.0,0
905.46,31.14,80,0.0,0
905.769,31.95,80,0.0,0
906.087,31.68,80,0.0,0
906.088,31.5,80,0.0,0
906.402,33.15,80,0.0,0
906.712,30.42,80,0.0,0
907.032,31.95,80,0.0,0
907.35,31.14,80,0.0,0
907.668,31.59,80,0.0,0
907.979,31.86,80,0.0,0
908.29,31.59,80,0.0,0
908.601,31.86,80,0.0,0
908.912,31.86,80,0.0,0
909.232,31.5,80,0.0,0
909.535,31.14,80,0.0,0
909.846,30.42,80,0.0,0
910.165,32.5,80,0.0,0
910.476,31.95,80,0.0,0
910.782,31.68,80,0.0,0
911.1,33.52,80,0.0,0
911.41,32.41,80,0.0,0
911.727,30.6,80,0.0,0
912.048,32.87,80,0.0,0
912.375,32.41,80,0.0,0
912.674,31.86,80,0.0,0
913.001,31.59,80,0.0,0
913.008,31.77,80,0.0,0
913.302,31.68,80,0.0,0
913.614,32.23,80,0.0,0
913.932,30.6,80,0.0,0
914.242,31.5,80,0.0,0
914.55,32.32,80,0.0,0
914.862,32.23,80,0.0,0
915.182,31.77,80,0.0,0
915.492,31.23,80,0.0,0
915.803,32.32,80,0.0,0
916.11,31.95,80,0.0,0
916.43,31.95,80,0.0,0
916.735,31.86,80,0.0,0
917.052,31.32,80,0.0,0
917.367,31.41,80,0.0,0
917.675,30.78,80,0.0,0
917.99,30.96,80,0.0,0
918.31,32.5,80,0.0,0
918.612,31.41,80,0.0,0
918.935,31.5,80,0.0,0
919.237,32.68,80,0.0,0
919.547,30.96,80,0.0,0
919.866,32.59,80,0.0,0
920.186,31.68,80,0.0,0
920.485,31.32,80,0.0,0
920.797,31.59,80,0.0,0
921.125,32.5,80,0.0,0
921.125,31.77,80,0.0,0
921.445,31.68,80,0.0,0
921.762,32.87,80,0.0,0
922.068,32.14,80,0.0,0
922.388,31.68,80,0.0,0
922.7,32.41,80,0.0,0
923.011,32.14,80,0.0,0
923.331,31.41,80,0.0,0
923.642,30.87,80,0.0,0
923.959,31.32,80,0.0,0
924.268,31.14,80,0.0,0
924.579,32.41,80,0.0,0
924.891,31.86,80,0.0,0
925.204,31.77,80,0.0,0
925.531,33.61,80,0.0,0
925.841,31.59,80,0.0,0
926.153,31.95,80,0.0,0
926.462,31.5,80,0.0,0
926.782,31.86,80,0.0,0
927.097,32.41,80,0.0,0
927.414,30.96,80,0.0,0
927.723,32.78,80,0.0,0
928.049,30.78,80,0.0,0
928.049,32.68,80,0.0,0
928.366,32.04,80,0.0,0
928.683,31.41,80,0.0,0
928.991,30.87,80,0.0,0
929.309,33.24,80,0.0,0
929.612,31.77,80,0.0,0
929.931,32.78,80,0.0,0
930.243,31.32,80,0.0,0
930.555,30.24,80,0.0,0
930.865,30.07,80,0.0,0
931.175,30.15,80,0.0,0
931.499,32.59,80,0.0,0
931.809,31.68,80,0.0,0
932.122,31.59,80,0.0,0
932.43,31.68,80,0.0,0
932.746,31.95,80,0.0,0
933.053,32.04,80,0.0,0
933.371,31.86,80,0.0,0
933.681,30.42,80,0.0,0
933.993,32.14,80,0.0,0
934.304,31.41,80,0.0,0
934.614,31.23,80,0.0,0
934.931,31.23,80,0.0,0
935.251,32.14,80,0.0,0
935.251,31.68,80,0.0,0
935.577,32.23,80,0.0,0
935.878,30.87,80,0.0,0
936.199,30.42,80,0.0,0
936.51,33.24,80,0.0,0
936.822,30.96,80,0.0,0
937.134,31.14,80,0.0,0
937.444,31.77,80,0.0,0
937.765,31.5,80,0.0,0
938.078,31.23,80,0.0,0
938.382,31.95,80,0.0,0
938.692,30.69,80,0.0,0
939.008,34.08,80,0.0,0
939.328,32.32,80,0.0,0
939.647,31.59,80,0.0,0
939.967,32.23,80,0.0,0
940.27,31.32,80,0.0,0
940.586,32.23,80,0.0,0
940.894,32.59,80,0.0,0
941.215,31.86,80,0.0,0
941.524,31.05,80,0.0,0
941.841,31.59,80,0.0,0
942.145,32.59,80,0.0,0
942.463,31.59,80,0.0,0
942.767,31.68,80,0.0,0
942.767,31.23,80,0.0,0
943.094,31.59,80,0.0,0
943.421,33.8,80,0.0,0
943.727,31.59,80,0.0,0
944.044,31.05,80,0.0,0
944.346,32.32,80,0.0,0
944.656,32.14,80,0.0,0
944.985,31.05,80,0.0,0
945.295,33.24,80,0.0,0
945.597,32.04,80,0.0,0
945.916,32.23,80,0.0,0
946.228,29.89,80,0.0,0
946.541,34.74,80,0.0,0
946.844,33.24,80,0.0,0
947.161,33.05,80,0.0,0
947.473,31.86,80,0.0,0
947.792,31.77,80,0.0,0
948.109,31.23,80,0.0,0
948.411,30.69,80,0.0,0
948.725,33.15,80,0.0,0
949.034,31.95,80,0.0,0
949.358,31.77,80,0.0,0
949.658,32.87,80,0.0,0
949.982,30.78,80,0.0,0
950.297,32.04,80,0.0,0
950.298,32.41,80,0.0,0
950.62,33.61,80,0.0,0
950.925,31.14,80,0.0,0
951.25,32.04,80,0.0,0
951.561,32.04,80,0.0,0
951.865,32.23,80,0.0,0
952.173,32.23,80,0.0,0
952.489,32.14,80,0.0,0
952.806,32.04,80,0.0,0
953.117,31.95,80,0.0,0
953.435,31.5,80,0.0,0
953.745,31.77,80,0.0,0
954.053,32.23,80,0.0,0
954.363,31.68,80,0.0,0
954.68,32.78,80,0.0,0
954.99,31.59,80,0.0,0
955.308,31.68,80,0.0,0
955.624,32.23,80,0.0,0
955.933,32.04,80,0.0,0
956.243,32.32,80,0.0,0
956.553,31.14,80,0.0,0
956.863,33.05,80,0.0,0
957.178,31.32,80,0.0,0
957.487,32.68,80,0.0,0
957.807,32.32,80,0.0,0
957.807,30.96,80,0.0,0
958.12,31.68,80,0.0,0
958.429,30.87,80,0.0,0
958.737,30.96,80,0.0,0
959.053,32.5,80,0.0,0
959.363,31.5,80,0.0,0
959.685,32.5,80,0.0,0
959.994,31.86,80,0.0,0
960.305,31.05,80,0.0,0
960.615,31.05,80,0.0,0
960.927,31.32,80,0.0,0
961.239,32.96,80,0.0,0
961.547,31.14,80,0.0,0
961.876,32.68,80,0.0,0
962.195,31.68,80,0.0,0
962.508,32.78,80,0.0,0
962.813,32.59,80,0.0,0
963.13,31.5,80,0.0,0
963.44,31.95,80,0.0,0
963.761,31.14,80,0.0,0
964.071,32.23,80,0.0,0
964.392,32.87,80,0.0,0
964.714,32.87,80,0.0,0
964.716,31.77,80,0.0,0
965.027,32.68,80,0.0,0
965.331,33.33,80,0.0,0
965.657,31.59,80,0.0,0
965.982,31.05,80,0.0,0
966.284,30.6,80,0.0,0
966.601,31.41,80,0.0,0
966.92,32.87,80,0.0,0
967.221,29.98,80,0.0,0
967.545,32.96,80,0.0,0
967.855,32.96,80,0.0,0
968.166,33.15,80,0.0,0
968.469,30.87,80,0.0,0
968.795,31.95,80,0.0,0
969.098,31.05,80,0.0,0
969.407,31.5,80,0.0,0
969.724,32.5,80,0.0,0
970.034,35.98,80,0.0,0
970.348,30.87,80,0.0,0
970.667,31.32,80,0.0,0
970.971,32.78,80,0.0,0
971.288,31.68,80,0.0,0
971.597,31.14,80,0.0,0
971.916,31.5,80,0.0,0
972.226,31.68,80,0.0,0
972.536,32.78,80,0.0,0
972.536,31.5,80,0.0,0
972.845,31.32,80,0.0,0
973.164,31.95,80,0.0,0
973.474,31.95,80,0.0,0
973.792,32.04,80,0.0,0
974.107,31.95,80,0.0,0
974.424,31.68,80,0.0,0
974.742,32.23,80,0.0,0
975.062,31.32,80,0.0,0
975.364,31.95,80,0.0,0
975.676,33.24,80,0.0,0
975.987,32.78,80,0.0,0
976.306,32.14,80,0.0,0
976.616,31.68,80,0.0,0
976.926,32.41,80,0.0,0
977.236,32.78,80,0.0,0
977.562,31.41,80,0.0,0
977.872,33.42,80,0.0,0
978.184,30.42,80,0.0,0
978.495,32.41,80,0.0,0
978.797,30.78,80,0.0,0
979.123,32.23,80,0.0,0
979.436,32.32,80,0.0,0
979.748,32.41,80,0.0,0
980.06,32.78,80,0.0,0
980.06,30.78,80,0.0,0
980.365,31.77,80,0.0,0
980.687,32.68,80,0.0,0
980.99,32.04,80,0.0,0
981.305,31.41,80,0.0,0
981.627,35.88,80,0.0,0
981.95,31.41,80,0.0,0
982.259,32.59,80,0.0,0
982.572,31.59,80,0.0,0
982.886,31.95,80,0.0,0
983.199,32.04,80,0.0,0
983.505,31.95,80,0.0,0
983.828,31.86,80,0.0,0
984.131,31.59,80,0.0,0
984.449,30.78,80,0.0,0
984.751,31.77,80,0.0,0
985.078,30.96,80,0.0,0
985.406,32.78,80,0.0,0
985.708,31.95,80,0.0,0
986.021,31.14,80,0.0,0
986.344,31.86,80,0.0,0
986.668,30.87,80,0.0,0
986.972,33.15,80,0.0,0
986.973,31.95,80,0.0,0
987.289,32.04,80,0.0,0
987.608,32.04,80,0.0,0
987.911,32.5,80,0.0,0
988.222,31.95,80,0.0,0
988.543,30.6,80,0.0,0
988.853,31.5,80,0.0,0
989.157,34.64,80,0.0,0
989.476,32.78,80,0.0,0
989.793,33.7,80,0.0,0
990.099,32.23,80,0.0,0
990.418,33.33,80,0.0,0
990.726,30.87,80,0.0,0
991.037,32.04,80,0.0,0
991.356,32.14,80,0.0,0
991.664,32.32,80,0.0,0
991.985,32.78,80,0.0,0
992.288,32.14,80,0.0,0
992.598,31.95,80,0.0,0
992.912,32.78,80,0.0,0
993.222,32.41,80,0.0,0
993.538,31.05,80,0.0,0
993.859,31.5,80,0.0,0
994.167,31.86,80,0.0,0
994.478,31.68,80,0.0,0
994.79,31.95,80,0.0,0
994.797,33.05,80,0.0,0
995.107,30.33,80,0.0,0
995.408,31.5,80,0.0,0
995.725,31.68,80,0.0,0
996.035,31.5,80,0.0,0
996.352,32.23,80,0.0,0
996.671,32.68,80,0.0,0
996.973,31.59,80,0.0,0
997.292,31.77,80,0.0,0
997.601,30.87,80,0.0,0
997.912,31.86,80,0.0,0
998.231,32.41,80,0.0,0
998.532,32.32,80,0.0,0
998.853,32.14,80,0.0,0
999.168,31.32,80,0.0,0
999.478,31.5,80,0.0,0
999.794,32.23,80,0.0,0
1000.095,32.32,80,0.0,0
1000.414,31.77,80,0.0,0
1000.724,31.77,80,0.0,0
1001.039,33.33,80,0.0,0
1001.349,33.42,80,0.0,0
1001.668,32.41,80,0.0,0
1001.97,33.89,80,0.0,0
1002.296,32.59,80,0.0,0
1002.595,30.78,80,0.0,0
1002.906,30.96,80,0.0,0
1002.917,32.32,80,0.0,0
1003.234,31.77,80,0.0,0
1003.535,31.86,80,0.0,0
1003.86,30.69,80,0.0,0
1004.179,31.86,80,0.0,0
1004.497,31.68,80,0.0,0
1004.807,32.87,80,0.0,0
1005.112,30.33,80,0.0,0
1005.434,31.41,80,0.0,0
1005.736,33.24,80,0.0,0
1006.053,30.78,80,0.0,0
1006.371,32.04,80,0.0,0
1006.683,31.86,80,0.0,0
1006.997,32.23,80,0.0,0
1007.313,32.5,80,0.0,0
1007.615,32.23,80,0.0,0
1007.926,32.14,80,0.0,0
1008.243,32.41,80,0.0,0
1008.554,33.52,80,0.0,0
1008.862,31.05,80,0.0,0
1009.179,31.68,80,0.0,0
1009.497,30.96,80,0.0,0
1009.807,33.33,80,0.0,0
1010.118,31.5,80,0.0,0
1010.428,32.23,80,0.0,0
1010.428,32.32,80,0.0,0
1010.745,31.68,80,0.0,0
1011.05,31.95,80,0.0,0
1011.369,32.59,80,0.0,0
1011.689,33.05,80,0.0,0
1012.004,32.5,80,0.0,0
1012.327,31.77,80,0.0,0
1012.639,31.95,80,0.0,0
1012.947,32.78,80,0.0,0
1013.264,31.95,80,0.0,0
1013.574,32.32,80,0.0,0
1013.885,31.95,80,0.0,0
1014.194,32.04,80,0.0,0
1014.508,31.86,80,0.0,0
1014.813,33.24,80,0.0,0
1015.137,30.96,80,0.0,0
1015.452,31.5,80,0.0,0
1015.756,32.41,80,0.0,0
1016.07,34.08,80,0.0,0
1016.385,32.5,80,0.0,0
1016.694,32.14,80,0.0,0
1017.004,30.24,80,0.0,0
1017.314,32.32,80,0.0,0
1017.64,31.14,80,0.0,0
1017.648,31.86,80,0.0,0
1017.951,31.41,80,0.0,0
1018.263,32.23,80,0.0,0
1018.564,32.78,80,0.0,0
1018.891,31.86,80,0.0,0
1019.219,32.59,80,0.0,0
1019.522,31.95,80,0.0,0
1019.833,32.14,80,0.0,0
1020.147,31.86,80,0.0,0
1020.467,31.95,80,0.0,0
1020.767,32.41,80,0.0,0
1021.079,32.14,80,0.0,0
1021.393,32.32,80,0.0,0
1021.703,32.04,80,0.0,0
1022.025,32.23,80,0.0,0
1022.341,32.32,80,0.0,0
1022.653,32.23,80,0.0,0
1022.963,31.86,80,0.0,0
1023.281,35.6,80,0.0,0
1023.599,32.5,80,0.0,0
1023.908,32.87,80,0.0,0
1024.234,32.23,80,0.0,0
1024.544,32.78,80,0.0,0
1024.844,31.95,80,0.0,0
1025.162,32.23,80,0.0,0
1025.169,32.78,80,0.0,0
1025.48,32.41,80,0.0,0
1025.784,33.15,80,0.0,0
1026.104,32.41,80,0.0,0
1026.415,32.23,80,0.0,0
1026.724,33.89,80,0.0,0
1027.032,32.5,80,0.0,0
1027.35,30.87,80,0.0,0
1027.669,31.68,80,0.0,0
1027.983,31.32,80,0.0,0
1028.283,32.04,80,0.0,0
1028.599,34.55,80,0.0,0
1028.908,30.69,80,0.0,0
1029.224,32.23,80,0.0,0
1029.544,30.33,80,0.0,0
1029.855,31.59,80,0.0,0
1030.167,32.23,80,0.0,0
1030.476,32.41,80,0.0,0
1030.801,32.04,80,0.0,0
1031.121,32.14,80,0.0,0
1031.432,32.78,80,0.0,0
1031.743,31.86,80,0.0,0
1032.054,32.5,80,0.0,0
1032.366,31.95,80,0.0,0
1032.687,30.78,80,0.0,0
1032.691,30.42,80,0.0,0
1032.994,31.59,80,0.0,0
1033.307,32.04,80,0.0,0
1033.618,32.32,80,0.0,0
1033.928,32.32,80,0.0,0
1034.245,31.86,80,0.0,0
1034.549,31.95,80,0.0,0
1034.868,29.8,80,0.0,0
1035.181,33.61,80,0.0,0
1035.491,32.14,80,0.0,0
1035.802,32.14,80,0.0,0
1036.111,32.32,80,0.0,0
1036.431,32.32,80,0.0,0
1036.741,32.04,80,0.0,0
1037.052,32.96,80,0.0,0
1037.371,32.68,80,0.0,0
1037.675,33.33,80,0.0,0
1037.994,33.05,80,0.0,0
1038.298,33.42,80,0.0,0
1038.617,30.69,80,0.0,0
1038.934,33.61,80,0.0,0
1039.236,32.32,80,0.0,0
1039.557,33.05,80,0.0,0
1039.869,31.95,80,0.0,0
1040.188,32.04,80,0.0,0
1040.196,30.6,80,0.0,0
1040.499,30.69,80,0.0,0
1040.808,32.41,80,0.0,0
1041.11,31.68,80,0.0,0
1041.427,32.23,80,0.0,0
1041.74,31.95,80,0.0,0
1042.06,32.59,80,0.0,0
1042.362,31.95,80,0.0,0
1042.675,32.59,80,0.0,0
1042.996,32.23,80,0.0,0
1043.313,30.69,80,0.0,0
1043.63,30.87,80,0.0,0
