Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
784.54,27.35,40,0.0,0
784.857,27.61,40,0.0,0
784.857,26.41,40,0.0,0
785.176,26.41,40,0.0,0
785.49,26.58,40,0.0,0
785.805,26.66,40,0.0,0
786.107,26.66,40,0.0,0
786.432,25.81,40,0.0,0
786.752,25.89,40,0.0,0
787.058,25.3,40,0.0,0
787.373,25.13,40,0.0,0
787.692,26.58,40,0.0,0
787.994,27.61,40,0.0,0
788.307,26.41,40,0.0,0
788.625,27.09,40,0.0,0
788.94,25.13,40,0.0,0
789.245,27.44,40,0.0,0
789.571,27.44,40,0.0,0
789.89,26.32,40,0.0,0
790.204,23.44,40,0.0,0
790.524,27.01,40,0.0,0
790.842,26.58,40,0.0,0
791.162,26.66,40,0.0,0
791.468,26.66,40,0.0,0
791.468,26.66,40,0.0,0
791.776,26.23,40,0.0,0
792.09,26.58,40,0.0,0
792.411,26.41,40,0.0,0
792.721,26.58,40,0.0,0
793.024,27.52,40,0.0,0
793.342,25.47,40,0.0,0
793.667,27.35,40,0.0,0
793.98,25.81,40,0.0,0
794.298,26.83,40,0.0,0
794.602,26.41,40,0.0,0
794.92,25.55,40,0.0,0
795.24,25.47,40,0.0,0
795.551,25.64,40,0.0,0
795.867,24.62,40,0.0,0
796.175,25.04,40,0.0,0
796.488,27.27,40,0.0,0
796.806,28.31,40,0.0,0
797.131,26.75,40,0.0,0
797.439,26.75,40,0.0,0
797.749,28.57,40,0.0,0
798.055,24.45,40,0.0,0
798.375,25.81,40,0.0,0
798.687,27.01,40,0.0,0
798.687,26.23,40,0.0,0
798.997,25.47,40,0.0,0
799.311,27.52,40,0.0,0
799.618,26.41,40,0.0,0
799.933,26.83,40,0.0,0
800.243,27.18,40,0.0,0
800.568,26.49,40,0.0,0
800.877,27.09,40,0.0,0
801.194,27.96,40,0.0,0
801.498,26.06,40,0.0,0
801.816,24.2,40,0.0,0
802.12,26.75,40,0.0,0
802.437,27.18,40,0.0,0
802.757,26.66,40,0.0,0
803.066,26.49,40,0.0,0
803.376,25.89,40,0.0,0
803.681,25.47,40,0.0,0
803.999,26.83,40,0.0,0
804.317,26.15,40,0.0,0
804.617,26.92,40,0.0,0
804.942,27.78,40,0.0,0
805.245,26.15,40,0.0,0
805.564,27.09,40,0.0,0
805.879,26.83,40,0.0,0
806.181,26.41,40,0.0,0
806.493,26.23,40,0.0,0
806.819,26.41,40,0.0,0
806.819,26.83,40,0.0,0
807.126,27.01,40,0.0,0
807.435,27.61,40,0.0,0
807.755,28.57,40,0.0,0
808.065,26.83,40,0.0,0
808.374,26.58,40,0.0,0
808.689,26.83,40,0.0,0
808.996,26.15,40,0.0,0
809.313,26.32,40,0.0,0
809.631,27.09,40,0.0,0
809.931,26.32,40,0.0,0
810.249,27.09,40,0.0,0
810.566,24.53,40,0.0,0
810.878,25.98,40,0.0,0
811.18,27.01,40,0.0,0
811.504,26.49,40,0.0,0
811.808,25.98,40,0.0,0
812.127,25.89,40,0.0,0
812.445,27.7,40,0.0,0
812.748,25.98,40,0.0,0
813.068,25.13,40,0.0,0
813.369,28.48,40,0.0,0
813.694,26.66,40,0.0,0
813.994,26.92,40,0.0,0
814.31,25.72,40,0.0,0
814.622,25.98,40,0.0,0
814.627,28.48,40,0.0,0
814.938,26.92,40,0.0,0
815.243,26.66,40,0.0,0
815.57,26.06,40,0.0,0
815.87,25.81,40,0.0,0
816.189,26.83,40,0.0,0
816.495,26.75,40,0.0,0
816.806,28.66,40,0.0,0
817.117,26.06,40,0.0,0
817.441,27.09,40,0.0,0
817.743,28.66,40,0.0,0
818.07,26.75,40,0.0,0
818.372,26.23,40,0.0,0
818.69,26.23,40,0.0,0
818.995,26.32,40,0.0,0
819.308,28.66,40,0.0,0
819.623,26.58,40,0.0,0
819.931,25.89,40,0.0,0
820.25,26.32,40,0.0,0
820.557,27.27,40,0.0,0
820.867,26.66,40,0.0,0
821.193,25.98,40,0.0,0
821.503,25.81,40,0.0,0
821.821,26.32,40,0.0,0
822.147,26.83,40,0.0,0
822.147,27.61,40,0.0,0
822.463,27.35,40,0.0,0
822.778,26.58,40,0.0,0
823.092,27.01,40,0.0,0
823.411,26.32,40,0.0,0
823.727,27.61,40,0.0,0
824.052,26.83,40,0.0,0
824.356,27.27,40,0.0,0
824.681,25.81,40,0.0,0
825.004,27.27,40,0.0,0
825.312,27.01,40,0.0,0
825.621,26.49,40,0.0,0
825.945,26.66,40,0.0,0
826.268,29.09,40,0.0,0
826.581,28.13,40,0.0,0
826.893,26.49,40,0.0,0
827.197,27.52,40,0.0,0
827.517,27.44,40,0.0,0
827.834,26.06,40,0.0,0
828.142,25.81,40,0.0,0
828.453,26.32,40,0.0,0
828.455,27.96,40,0.0,0
828.758,26.41,40,0.0,0
829.087,27.01,40,0.0,0
829.406,26.41,40,0.0,0
829.724,26.92,40,0.0,0
830.035,26.23,40,0.0,0
830.337,25.21,40,0.0,0
830.664,27.18,40,0.0,0
830.992,26.75,40,0.0,0
831.317,26.75,40,0.0,0
831.622,25.13,40,0.0,0
831.932,26.83,40,0.0,0
832.245,26.49,40,0.0,0
832.566,26.58,40,0.0,0
832.878,26.58,40,0.0,0
833.192,29.09,40,0.0,0
833.495,27.09,40,0.0,0
833.813,26.32,40,0.0,0
834.122,26.23,40,0.0,0
834.443,25.55,40,0.0,0
834.757,26.15,40,0.0,0
835.077,27.35,40,0.0,0
835.077,26.75,40,0.0,0
835.387,26.75,40,0.0,0
835.698,26.23,40,0.0,0
836.015,26.23,40,0.0,0
836.335,26.58,40,0.0,0
836.639,26.75,40,0.0,0
836.958,27.09,40,0.0,0
837.272,25.81,40,0.0,0
837.571,26.66,40,0.0,0
837.888,27.01,40,0.0,0
838.21,26.41,40,0.0,0
838.516,26.92,40,0.0,0
838.831,26.92,40,0.0,0
839.145,26.92,40,0.0,0
839.458,26.75,40,0.0,0
839.771,26.23,40,0.0,0
840.073,27.78,40,0.0,0
840.392,26.15,40,0.0,0
840.711,25.13,40,0.0,0
841.028,26.92,40,0.0,0
841.342,26.15,40,0.0,0
841.661,26.41,40,0.0,0
841.971,26.66,40,0.0,0
842.283,26.58,40,0.0,0
842.283,26.49,40,0.0,0
842.599,26.83,40,0.0,0
842.9,26.15,40,0.0,0
843.216,27.78,40,0.0,0
843.526,25.3,40,0.0,0
843.847,27.44,40,0.0,0
844.164,26.58,40,0.0,0
844.466,26.58,40,0.0,0
844.789,27.18,40,0.0,0
845.101,27.44,40,0.0,0
845.413,27.87,40,0.0,0
845.714,26.23,40,0.0,0
846.033,26.49,40,0.0,0
846.34,27.01,40,0.0,0
846.658,26.66,40,0.0,0
846.965,27.27,40,0.0,0
847.275,27.61,40,0.0,0
847.587,27.01,40,0.0,0
847.907,27.7,40,0.0,0
848.219,28.39,40,0.0,0
848.538,26.15,40,0.0,0
848.839,26.58,40,0.0,0
849.15,27.44,40,0.0,0
849.465,25.72,40,0.0,0
849.777,26.58,40,0.0,0
850.087,27.09,40,0.0,0
850.414,26.58,40,0.0,0
850.414,27.27,40,0.0,0
850.733,26.75,40,0.0,0
851.045,26.06,40,0.0,0
851.365,26.83,40,0.0,0
851.668,27.27,40,0.0,0
851.988,26.83,40,0.0,0
852.296,25.72,40,0.0,0
852.615,25.72,40,0.0,0
852.919,27.35,40,0.0,0
853.231,27.01,40,0.0,0
853.543,26.83,40,0.0,0
853.854,27.09,40,0.0,0
854.165,26.41,40,0.0,0
854.482,27.87,40,0.0,0
854.795,26.92,40,0.0,0
855.114,25.3,40,0.0,0
855.418,26.41,40,0.0,0
855.726,27.52,40,0.0,0
856.039,26.75,40,0.0,0
856.362,27.18,40,0.0,0
856.67,28.83,40,0.0,0
856.981,26.23,40,0.0,0
857.297,26.66,40,0.0,0
857.605,25.98,40,0.0,0
857.929,25.98,40,0.0,0
857.929,26.92,40,0.0,0
858.253,26.92,40,0.0,0
858.562,26.49,40,0.0,0
858.87,25.81,40,0.0,0
859.188,26.49,40,0.0,0
859.498,26.83,40,0.0,0
859.815,26.66,40,0.0,0
860.126,25.89,40,0.0,0
860.444,28.57,40,0.0,0
860.746,26.49,40,0.0,0
861.059,27.78,40,0.0,0
861.371,27.18,40,0.0,0
861.689,26.92,40,0.0,0
861.999,27.18,40,0.0,0
862.314,26.92,40,0.0,0
862.623,26.75,40,0.0,0
862.933,27.18,40,0.0,0
863.249,28.05,40,0.0,0
863.569,27.52,40,0.0,0
863.873,27.35,40,0.0,0
864.185,26.92,40,0.0,0
864.496,26.58,40,0.0,0
864.811,28.05,40,0.0,0
865.123,26.41,40,0.0,0
865.434,25.72,40,0.0,0
865.434,27.27,40,0.0,0
865.743,26.92,40,0.0,0
866.055,26.75,40,0.0,0
866.37,27.01,40,0.0,0
866.695,27.27,40,0.0,0
867.024,27.18,40,0.0,0
867.343,25.55,40,0.0,0
867.652,25.89,40,0.0,0
867.971,26.32,40,0.0,0
868.281,29.09,40,0.0,0
868.602,24.7,40,0.0,0
868.914,25.72,40,0.0,0
869.231,27.18,40,0.0,0
869.55,26.75,40,0.0,0
869.866,26.06,40,0.0,0
870.178,26.58,40,0.0,0
870.483,27.7,40,0.0,0
870.791,26.83,40,0.0,0
871.112,26.66,40,0.0,0
871.422,27.44,40,0.0,0
871.739,27.09,40,0.0,0
872.044,26.58,40,0.0,0
872.052,26.83,40,0.0,0
872.359,27.35,40,0.0,0
872.671,26.75,40,0.0,0
872.982,26.15,40,0.0,0
873.292,27.35,40,0.0,0
873.604,25.81,40,0.0,0
873.928,24.96,40,0.0,0
874.229,27.61,40,0.0,0
874.541,27.44,40,0.0,0
874.86,27.18,40,0.0,0
875.175,27.09,40,0.0,0
875.487,26.83,40,0.0,0
875.789,25.98,40,0.0,0
876.117,26.58,40,0.0,0
876.419,26.06,40,0.0,0
876.74,27.7,40,0.0,0
877.044,26.66,40,0.0,0
877.356,25.47,40,0.0,0
877.667,25.72,40,0.0,0
877.99,27.18,40,0.0,0
878.294,26.58,40,0.0,0
878.608,26.92,40,0.0,0
878.918,27.09,40,0.0,0
879.229,26.92,40,0.0,0
879.54,27.01,40,0.0,0
879.852,26.66,40,0.0,0
880.167,27.44,40,0.0,0
880.174,25.81,40,0.0,0
880.477,26.83,40,0.0,0
880.798,26.49,40,0.0,0
881.111,29.27,40,0.0,0
881.416,27.09,40,0.0,0
881.735,27.35,40,0.0,0
882.047,26.23,40,0.0,0
882.366,26.83,40,0.0,0
882.668,26.75,40,0.0,0
882.978,27.09,40,0.0,0
883.3,26.06,40,0.0,0
883.611,27.61,40,0.0,0
883.924,26.32,40,0.0,0
884.242,26.41,40,0.0,0
884.564,26.83,40,0.0,0
884.875,26.58,40,0.0,0
885.181,25.21,40,0.0,0
885.496,27.27,40,0.0,0
885.811,27.87,40,0.0,0
886.125,27.18,40,0.0,0
886.443,27.09,40,0.0,0
886.75,26.83,40,0.0,0
887.06,25.98,40,0.0,0
887.381,26.66,40,0.0,0
887.384,26.41,40,0.0,0
887.694,27.78,40,0.0,0
888.006,26.66,40,0.0,0
888.308,26.49,40,0.0,0
888.621,27.7,40,0.0,0
888.93,26.75,40,0.0,0
889.257,27.18,40,0.0,0
889.557,27.18,40,0.0,0
889.873,26.75,40,0.0,0
890.189,26.49,40,0.0,0
890.504,27.52,40,0.0,0
890.809,28.13,40,0.0,0
891.124,28.74,40,0.0,0
891.432,26.49,40,0.0,0
891.746,26.66,40,0.0,0
892.063,26.92,40,0.0,0
892.375,27.09,40,0.0,0
892.685,26.23,40,0.0,0
892.996,26.06,40,0.0,0
893.315,26.41,40,0.0,0
893.618,26.49,40,0.0,0
893.943,26.06,40,0.0,0
894.251,28.05,40,0.0,0
894.558,25.72,40,0.0,0
894.879,26.06,40,0.0,0
895.189,27.09,40,0.0,0
895.5,26.58,40,0.0,0
895.81,26.49,40,0.0,0
895.81,27.27,40,0.0,0
896.13,26.75,40,0.0,0
896.432,28.31,40,0.0,0
896.751,27.87,40,0.0,0
897.069,27.87,40,0.0,0
897.372,27.09,40,0.0,0
897.688,26.41,40,0.0,0
897.993,25.81,40,0.0,0
898.307,26.83,40,0.0,0
898.631,27.27,40,0.0,0
898.943,26.92,40,0.0,0
899.248,27.78,40,0.0,0
899.556,27.01,40,0.0,0
899.876,28.48,40,0.0,0
900.182,27.78,40,0.0,0
900.501,27.35,40,0.0,0
900.81,27.09,40,0.0,0
901.132,27.09,40,0.0,0
901.441,26.75,40,0.0,0
901.747,26.83,40,0.0,0
902.055,27.52,40,0.0,0
902.375,27.35,40,0.0,0
902.688,26.92,40,0.0,0
903.009,25.64,40,0.0,0
903.328,27.44,40,0.0,0
903.329,26.75,40,0.0,0
903.638,26.75,40,0.0,0
903.949,26.58,40,0.0,0
904.259,26.41,40,0.0,0
904.571,27.61,40,0.0,0
904.897,27.7,40,0.0,0
905.202,28.13,40,0.0,0
905.517,27.01,40,0.0,0
905.821,27.18,40,0.0,0
906.144,25.72,40,0.0,0
906.451,26.32,40,0.0,0
906.759,27.52,40,0.0,0
907.074,26.66,40,0.0,0
907.39,27.78,40,0.0,0
907.708,26.83,40,0.0,0
908.018,27.18,40,0.0,0
908.328,26.58,40,0.0,0
908.638,27.01,40,0.0,0
908.949,27.87,40,0.0,0
909.259,26.15,40,0.0,0
909.587,27.18,40,0.0,0
909.905,26.83,40,0.0,0
910.225,26.83,40,0.0,0
910.527,27.09,40,0.0,0
910.838,26.58,40,0.0,0
910.838,27.87,40,0.0,0
911.165,28.39,40,0.0,0
911.491,26.92,40,0.0,0
911.799,26.66,40,0.0,0
912.114,27.18,40,0.0,0
912.415,26.49,40,0.0,0
912.732,27.35,40,0.0,0
913.047,28.57,40,0.0,0
913.362,27.09,40,0.0,0
913.665,27.35,40,0.0,0
913.989,27.18,40,0.0,0
914.29,26.75,40,0.0,0
914.607,27.96,40,0.0,0
914.916,27.44,40,0.0,0
915.227,26.58,40,0.0,0
915.554,24.79,40,0.0,0
915.863,27.18,40,0.0,0
916.178,27.18,40,0.0,0
916.486,26.41,40,0.0,0
916.802,26.75,40,0.0,0
917.104,26.41,40,0.0,0
917.43,24.96,40,0.0,0
917.757,26.41,40,0.0,0
917.757,27.27,40,0.0,0
918.062,26.41,40,0.0,0
918.378,26.92,40,0.0,0
918.685,26.92,40,0.0,0
918.993,27.09,40,0.0,0
919.32,27.01,40,0.0,0
919.629,25.89,40,0.0,0
919.939,27.18,40,0.0,0
920.256,25.98,40,0.0,0
920.556,27.87,40,0.0,0
920.874,25.38,40,0.0,0
921.185,26.92,40,0.0,0
921.506,26.83,40,0.0,0
921.817,26.58,40,0.0,0
922.118,25.81,40,0.0,0
922.434,26.66,40,0.0,0
922.756,27.35,40,0.0,0
923.07,28.05,40,0.0,0
923.376,26.83,40,0.0,0
923.692,26.41,40,0.0,0
923.999,27.61,40,0.0,0
924.313,27.01,40,0.0,0
924.63,26.15,40,0.0,0
924.943,27.01,40,0.0,0
925.248,27.78,40,0.0,0
925.558,28.57,40,0.0,0
925.877,27.61,40,0.0,0
925.877,25.72,40,0.0,0
926.189,27.27,40,0.0,0
926.497,27.01,40,0.0,0
926.804,25.98,40,0.0,0
927.124,27.78,40,0.0,0
927.442,27.09,40,0.0,0
927.753,26.92,40,0.0,0
928.064,27.27,40,0.0,0
928.373,26.83,40,0.0,0
928.682,27.78,40,0.0,0
928.993,27.27,40,0.0,0
929.318,27.35,40,0.0,0
929.627,26.58,40,0.0,0
929.931,26.49,40,0.0,0
930.248,27.09,40,0.0,0
930.568,27.27,40,0.0,0
930.872,27.18,40,0.0,0
931.184,27.01,40,0.0,0
931.493,27.35,40,0.0,0
931.815,26.32,40,0.0,0
932.125,29.01,40,0.0,0
932.437,28.05,40,0.0,0
932.747,27.27,40,0.0,0
933.058,28.48,40,0.0,0
933.381,26.23,40,0.0,0
933.694,26.83,40,0.0,0
933.694,26.92,40,0.0,0
933.994,26.58,40,0.0,0
934.315,26.83,40,0.0,0
934.618,26.83,40,0.0,0
934.936,27.09,40,0.0,0
935.25,27.44,40,0.0,0
935.57,25.98,40,0.0,0
935.887,26.15,40,0.0,0
936.197,26.66,40,0.0,0
936.517,26.92,40,0.0,0
936.826,28.13,40,0.0,0
937.145,25.98,40,0.0,0
937.451,27.18,40,0.0,0
937.762,26.66,40,0.0,0
938.084,27.09,40,0.0,0
938.386,27.27,40,0.0,0
938.707,27.09,40,0.0,0
939.022,26.32,40,0.0,0
939.335,27.52,40,0.0,0
939.647,27.18,40,0.0,0
939.959,26.41,40,0.0,0
940.269,26.58,40,0.0,0
940.58,25.64,40,0.0,0
940.891,25.13,40,0.0,0
941.206,28.39,40,0.0,0
941.206,25.98,40,0.0,0
941.511,27.61,40,0.0,0
941.831,25.81,40,0.0,0
942.146,27.27,40,0.0,0
942.447,26.92,40,0.0,0
942.761,27.44,40,0.0,0
943.071,27.61,40,0.0,0
943.398,26.41,40,0.0,0
943.716,26.32,40,0.0,0
944.036,26.49,40,0.0,0
944.348,27.27,40,0.0,0
944.657,30.33,40,0.0,0
944.961,29.27,40,0.0,0
945.279,28.22,40,0.0,0
945.589,27.44,40,0.0,0
945.908,26.23,40,0.0,0
946.219,26.66,40,0.0,0
946.524,27.35,40,0.0,0
946.838,27.01,40,0.0,0
947.149,27.78,40,0.0,0
947.467,26.83,40,0.0,0
947.778,27.52,40,0.0,0
948.089,27.87,40,0.0,0
948.408,27.35,40,0.0,0
948.721,27.44,40,0.0,0
948.721,27.09,40,0.0,0
949.033,27.35,40,0.0,0
949.348,27.18,40,0.0,0
949.65,26.23,40,0.0,0
949.961,26.41,40,0.0,0
950.282,26.66,40,0.0,0
950.59,28.83,40,0.0,0
950.9,27.01,40,0.0,0
951.214,28.13,40,0.0,0
951.54,26.92,40,0.0,0
951.858,26.92,40,0.0,0
952.179,29.09,40,0.0,0
952.481,28.13,40,0.0,0
952.794,25.47,40,0.0,0
953.106,26.32,40,0.0,0
953.418,27.01,40,0.0,0
953.731,26.75,40,0.0,0
954.05,27.01,40,0.0,0
954.352,26.92,40,0.0,0
954.665,27.18,40,0.0,0
954.989,28.39,40,0.0,0
955.301,27.27,40,0.0,0
955.61,26.92,40,0.0,0
955.919,28.39,40,0.0,0
956.237,27.44,40,0.0,0
956.551,26.75,40,0.0,0
956.551,27.09,40,0.0,0
956.864,27.96,40,0.0,0
957.172,27.09,40,0.0,0
957.482,26.83,40,0.0,0
957.805,27.18,40,0.0,0
958.112,27.87,40,0.0,0
958.424,27.35,40,0.0,0
958.736,27.44,40,0.0,0
959.046,26.66,40,0.0,0
959.364,26.75,40,0.0,0
959.675,27.44,40,0.0,0
959.981,27.96,40,0.0,0
960.297,27.27,40,0.0,0
960.601,26.92,40,0.0,0
960.931,27.44,40,0.0,0
961.249,27.78,40,0.0,0
961.559,25.13,40,0.0,0
961.873,27.52,40,0.0,0
962.184,27.78,40,0.0,0
962.504,27.52,40,0.0,0
962.804,26.75,40,0.0,0
963.129,27.09,40,0.0,0
963.441,26.75,40,0.0,0
963.752,27.61,40,0.0,0
964.06,26.23,40,0.0,0
964.063,27.35,40,0.0,0
964.382,29.09,40,0.0,0
964.684,28.66,40,0.0,0
965.006,26.15,40,0.0,0
965.307,27.78,40,0.0,0
965.63,26.75,40,0.0,0
965.945,26.15,40,0.0,0
966.258,27.87,40,0.0,0
966.579,27.61,40,0.0,0
966.888,28.48,40,0.0,0
967.195,27.09,40,0.0,0
967.522,26.15,40,0.0,0
967.825,26.49,40,0.0,0
968.142,26.92,40,0.0,0
968.461,27.52,40,0.0,0
968.79,29.45,40,0.0,0
969.091,27.18,40,0.0,0
969.406,26.92,40,0.0,0
969.722,25.72,40,0.0,0
970.023,27.52,40,0.0,0
970.348,27.09,40,0.0,0
970.653,26.66,40,0.0,0
970.973,27.78,40,0.0,0
970.973,26.75,40,0.0,0
971.284,25.55,40,0.0,0
971.587,26.75,40,0.0,0
971.905,26.49,40,0.0,0
972.224,27.01,40,0.0,0
972.538,26.92,40,0.0,0
972.838,27.61,40,0.0,0
973.156,28.39,40,0.0,0
973.462,26.32,40,0.0,0
973.788,26.15,40,0.0,0
974.099,27.09,40,0.0,0
974.41,26.15,40,0.0,0
974.722,27.27,40,0.0,0
975.032,27.44,40,0.0,0
975.341,28.39,40,0.0,0
975.653,27.35,40,0.0,0
975.975,26.66,40,0.0,0
976.279,29.01,40,0.0,0
976.599,26.75,40,0.0,0
976.902,27.18,40,0.0,0
977.215,27.09,40,0.0,0
977.526,26.66,40,0.0,0
977.839,27.78,40,0.0,0
978.155,25.64,40,0.0,0
978.463,27.01,40,0.0,0
978.773,27.01,40,0.0,0
979.094,27.52,40,0.0,0
979.094,27.87,40,0.0,0
979.413,26.83,40,0.0,0
979.725,26.41,40,0.0,0
980.029,25.98,40,0.0,0
980.34,27.01,40,0.0,0
980.659,27.01,40,0.0,0
980.96,27.35,40,0.0,0
981.286,27.27,40,0.0,0
981.588,26.58,40,0.0,0
981.899,26.75,40,0.0,0
982.223,27.52,40,0.0,0
982.535,27.87,40,0.0,0
982.837,25.72,40,0.0,0
983.154,27.52,40,0.0,0
983.466,27.09,40,0.0,0
983.778,26.49,40,0.0,0
984.098,27.52,40,0.0,0
984.405,27.01,40,0.0,0
984.713,26.92,40,0.0,0
985.029,27.44,40,0.0,0
985.342,27.18,40,0.0,0
985.662,27.09,40,0.0,0
985.976,26.83,40,0.0,0
986.289,27.27,40,0.0,0
986.601,27.96,40,0.0,0
986.601,27.18,40,0.0,0
986.914,27.09,40,0.0,0
987.234,27.18,40,0.0,0
987.551,27.27,40,0.0,0
987.851,28.74,40,0.0,0
988.176,27.35,40,0.0,0
988.482,27.09,40,0.0,0
988.805,25.89,40,0.0,0
989.125,27.09,40,0.0,0
989.43,26.92,40,0.0,0
989.75,26.66,40,0.0,0
990.063,26.92,40,0.0,0
990.374,27.18,40,0.0,0
990.688,27.44,40,0.0,0
991.0,27.52,40,0.0,0
991.318,26.92,40,0.0,0
991.623,26.75,40,0.0,0
991.942,26.92,40,0.0,0
992.253,26.92,40,0.0,0
992.568,27.27,40,0.0,0
992.868,27.52,40,0.0,0
993.193,28.05,40,0.0,0
993.496,26.83,40,0.0,0
993.811,27.18,40,0.0,0
994.132,27.18,40,0.0,0
994.132,27.52,40,0.0,0
994.434,26.92,40,0.0,0
994.744,26.41,40,0.0,0
995.056,26.92,40,0.0,0
995.368,27.44,40,0.0,0
995.692,26.66,40,0.0,0
996.004,27.18,40,0.0,0
996.314,27.01,40,0.0,0
996.626,26.92,40,0.0,0
996.938,26.49,40,0.0,0
997.255,27.87,40,0.0,0
997.557,27.44,40,0.0,0
997.875,26.66,40,0.0,0
998.182,27.18,40,0.0,0
998.504,27.52,40,0.0,0
998.808,27.27,40,0.0,0
999.129,27.35,40,0.0,0
999.439,27.01,40,0.0,0
999.746,28.31,40,0.0,0
1000.056,26.92,40,0.0,0
1000.378,26.49,40,0.0,0
1000.689,27.09,40,0.0,0
1000.997,26.92,40,0.0,0
1001.315,27.35,40,0.0,0
1001.625,27.18,40,0.0,0
1001.935,26.75,40,0.0,0
1002.257,27.44,40,0.0,0
1002.257,26.58,40,0.0,0
1002.567,26.83,40,0.0,0
1002.877,27.52,40,0.0,0
1003.181,27.27,40,0.0,0
1003.494,27.09,40,0.0,0
1003.815,28.74,40,0.0,0
1004.125,27.01,40,0.0,0
1004.437,26.92,40,0.0,0
1004.757,27.18,40,0.0,0
1005.084,27.27,40,0.0,0
1005.393,27.18,40,0.0,0
1005.698,27.7,40,0.0,0
1006.011,26.75,40,0.0,0
1006.33,27.01,40,0.0,0
1006.644,27.61,40,0.0,0
1006.954,27.35,40,0.0,0
1007.259,27.27,40,0.0,0
1007.581,27.18,40,0.0,0
1007.898,27.01,40,0.0,0
1008.202,27.52,40,0.0,0
1008.522,27.01,40,0.0,0
1008.826,26.92,40,0.0,0
1009.144,26.83,40,0.0,0
1009.452,26.58,40,0.0,0
1009.46,26.06,40,0.0,0
1009.763,27.35,40,0.0,0
1010.083,26.92,40,0.0,0
1010.395,28.13,40,0.0,0
1010.703,27.18,40,0.0,0
1011.02,26.66,40,0.0,0
1011.321,27.44,40,0.0,0
1011.648,27.44,40,0.0,0
1011.968,27.09,40,0.0,0
1012.273,27.01,40,0.0,0
1012.595,27.27,40,0.0,0
1012.905,27.01,40,0.0,0
1013.222,27.27,40,0.0,0
1013.532,26.75,40,0.0,0
1013.84,27.27,40,0.0,0
1014.151,26.49,40,0.0,0
1014.461,27.01,40,0.0,0
1014.788,27.78,40,0.0,0
1015.099,26.15,40,0.0,0
1015.399,26.83,40,0.0,0
1015.721,27.52,40,0.0,0
1016.031,27.35,40,0.0,0
1016.35,26.66,40,0.0,0
1016.652,27.18,40,0.0,0
1016.975,27.09,40,0.0,0
1016.983,26.58,40,0.0,0
1017.286,27.44,40,0.0,0
1017.598,26.75,40,0.0,0
1017.901,27.18,40,0.0,0
1018.225,26.83,40,0.0,0
1018.538,27.27,40,0.0,0
1018.853,27.96,40,0.0,0
1019.173,26.92,40,0.0,0
1019.476,26.66,40,0.0,0
1019.804,27.52,40,0.0,0
1020.129,26.49,40,0.0,0
1020.437,26.58,40,0.0,0
1020.752,27.01,40,0.0,0
1021.067,27.01,40,0.0,0
1021.383,26.58,40,0.0,0
1021.698,26.75,40,0.0,0
1022.021,27.52,40,0.0,0
1022.32,27.01,40,0.0,0
1022.644,27.18,40,0.0,0
1022.949,27.09,40,0.0,0
1023.262,27.01,40,0.0,0
1023.58,26.92,40,0.0,0
1023.898,27.52,40,0.0,0
1023.898,27.61,40,0.0,0
1024.218,27.01,40,0.0,0
1024.529,27.18,40,0.0,0
1024.846,27.35,40,0.0,0
1025.157,27.35,40,0.0,0
1025.468,27.96,40,0.0,0
1025.778,26.92,40,0.0,0
1026.088,26.75,40,0.0,0
1026.406,27.87,40,0.0,0
1026.726,27.18,40,0.0,0
1027.046,26.92,40,0.0,0
1027.364,27.09,40,0.0,0
1027.668,28.66,40,0.0,0
1027.986,26.83,40,0.0,0
1028.305,27.52,40,0.0,0
1028.623,27.44,40,0.0,0
1028.941,27.52,40,0.0,0
1029.256,26.92,40,0.0,0
1029.554,26.83,40,0.0,0
1029.878,27.61,40,0.0,0
1030.185,27.09,40,0.0,0
1030.496,27.61,40,0.0,0
1030.807,26.15,40,0.0,0
1030.814,27.35,40,0.0,0
1031.122,27.27,40,0.0,0
1031.432,27.35,40,0.0,0
1031.748,27.27,40,0.0,0
1032.056,27.09,40,0.0,0
1032.367,26.41,40,0.0,0
1032.68,28.22,40,0.0,0
1032.999,26.92,40,0.0,0
1033.319,27.52,40,0.0,0
1033.631,26.92,40,0.0,0
1033.934,27.18,40,0.0,0
1034.247,27.7,40,0.0,0
1034.562,27.09,40,0.0,0
1034.883,27.35,40,0.0,0
1035.188,27.01,40,0.0,0
1035.5,27.09,40,0.0,0
1035.807,27.18,40,0.0,0
1036.132,27.7,40,0.0,0
1036.443,27.18,40,0.0,0
1036.756,27.61,40,0.0,0
1037.063,26.92,40,0.0,0
1037.38,27.18,40,0.0,0
1037.681,27.09,40,0.0,0
1037.999,27.52,40,0.0,0
1038.31,28.05,40,0.0,0
1038.629,27.96,40,0.0,0
1038.629,27.78,40,0.0,0
1038.943,27.01,40,0.0,0
1039.253,27.01,40,0.0,0
1039.558,27.09,40,0.0,0
1039.881,27.44,40,0.0,0
1040.186,27.01,40,0.0,0
1040.499,27.01,40,0.0,0
1040.809,27.78,40,0.0,0
1041.131,27.61,40,0.0,0
1041.436,27.7,40,0.0,0
1041.757,28.05,40,0.0,0
1042.066,27.09,40,0.0,0
1042.379,26.32,40,0.0,0
1042.692,27.52,40,0.0,0
1043.002,27.61,40,0.0,0
1043.306,27.01,40,0.0,0
