Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
496.786,28.66,100,3819.6,85
497.098,28.59,100,3822.0,85
497.424,28.76,100,3822.0,85
497.734,28.8,100,3822.0,85
498.045,28.78,100,3823.2,85
498.355,28.78,100,3823.2,85
498.666,28.74,100,3823.2,85
498.977,28.81,100,3823.2,85
499.289,28.85,100,3828.0,85
499.6,28.9,100,3828.0,85
499.91,28.85,100,3828.0,85
500.238,28.9,100,3837.6,85
500.548,28.87,100,3837.6,85
500.857,28.78,100,3837.6,85
501.166,28.81,100,3840.0,85
501.476,28.85,100,3840.0,85
501.787,28.85,100,3840.0,85
502.101,28.87,100,3840.0,85
502.411,28.8,100,3841.2,85
502.736,28.9,100,3841.2,85
503.048,28.8,100,3841.2,85
503.358,28.8,100,3847.2,85
503.669,28.94,100,3847.2,85
503.67,29.04,100,3847.2,85
503.98,29.09,100,3838.8,85
504.293,29.04,100,3838.8,85
504.603,28.87,100,3838.8,85
504.914,28.83,100,3838.8,85
505.224,28.69,100,3834.0,85
505.537,28.71,100,3834.0,85
505.862,28.76,100,3834.0,85
506.172,28.71,100,3836.4,85
506.485,28.69,100,3836.4,85
506.794,28.78,100,3836.4,85
507.104,28.78,100,3838.8,85
507.417,28.92,100,3838.8,85
507.728,28.81,100,3838.8,85
508.041,28.74,100,3838.8,85
508.353,28.85,100,3841.2,85
508.665,28.74,100,3841.2,85
508.977,28.94,100,3841.2,85
509.286,28.94,100,3849.6,85
509.598,28.92,100,3849.6,85
509.922,28.92,100,3849.6,85
510.234,28.83,100,3854.4,85
510.544,28.88,100,3854.4,85
510.857,28.97,100,3854.4,85
511.17,29.08,100,3854.4,85
511.171,29.01,100,3855.6,85
511.479,28.97,100,3855.6,85
511.791,28.88,100,3855.6,85
512.104,28.73,100,3855.6,85
512.415,28.8,100,3855.6,85
512.726,29.04,100,3855.6,85
513.039,29.09,100,3859.2,85
513.349,29.18,100,3859.2,85
513.661,29.16,100,3859.2,85
513.988,29.04,100,3859.2,85
514.297,29.13,100,3856.8,85
514.608,29.13,100,3856.8,85
514.919,29.2,100,3856.8,85
515.23,29.24,100,3854.4,85
515.543,29.29,100,3854.4,85
515.853,29.09,100,3854.4,85
516.164,29.06,100,3855.6,85
516.476,28.9,100,3855.6,85
516.79,28.87,100,3855.6,85
517.106,28.83,100,3855.6,85
517.42,28.78,100,3856.8,85
517.737,28.88,100,3856.8,85
518.05,28.88,100,3856.8,85
518.361,28.87,100,3855.6,85
518.671,28.76,100,3855.6,85
518.672,28.94,100,3855.6,85
518.982,29.03,100,3858.0,85
519.294,29.08,100,3858.0,85
519.606,29.22,100,3858.0,85
519.917,29.25,100,3858.0,85
520.228,29.16,100,3862.8,85
520.537,29.09,100,3862.8,85
520.849,29.13,100,3862.8,85
521.16,29.13,100,3859.2,85
521.487,29.02,100,3859.2,85
521.786,29.08,100,3859.2,85
522.1,29.04,100,3853.2,85
522.411,29.16,100,3853.2,85
522.738,29.32,100,3853.2,85
523.047,29.38,100,3853.2,85
523.358,29.5,100,3849.6,85
523.67,29.48,100,3849.6,85
523.98,29.34,100,3849.6,85
524.292,29.31,100,3850.8,85
524.6,29.25,100,3850.8,85
524.91,29.16,100,3850.8,85
525.237,29.22,100,3848.4,85
525.547,29.16,100,3848.4,85
525.859,29.23,100,3848.4,85
526.17,29.18,100,3848.4,85
526.171,29.24,100,3844.8,85
526.483,29.27,100,3844.8,85
526.795,29.22,100,3844.8,85
527.106,29.16,100,3850.8,85
527.417,29.08,100,3850.8,85
527.729,29.09,100,3850.8,85
528.041,29.06,100,3850.8,85
528.352,29.09,100,3850.8,85
528.662,28.99,100,3850.8,85
528.987,28.95,100,3850.8,85
529.297,29.06,100,3848.4,85
529.607,29.11,100,3848.4,85
529.919,29.2,100,3848.4,85
530.231,29.15,100,3847.2,85
530.543,29.18,100,3847.2,85
530.857,29.27,100,3847.2,85
531.172,29.27,100,3848.4,85
531.481,29.5,100,3848.4,85
531.793,29.52,100,3848.4,85
532.104,29.61,100,3848.4,85
532.415,29.36,100,3842.4,85
532.729,29.24,100,3842.4,85
533.04,29.24,100,3842.4,85
533.351,29.2,100,3842.4,85
533.661,29.32,100,3842.4,85
533.662,29.46,100,3842.4,85
533.973,29.34,100,3838.8,85
534.285,29.31,100,3838.8,85
534.612,29.34,100,3838.8,85
534.921,29.25,100,3838.8,85
535.236,29.47,100,3838.8,85
535.547,29.5,100,3838.8,85
535.858,29.62,100,3838.8,85
536.167,29.59,100,3837.6,85
536.478,29.76,100,3837.6,85
536.79,29.53,100,3837.6,85
537.1,29.36,100,3843.6,85
537.412,29.22,100,3843.6,85
537.725,29.11,100,3843.6,85
538.05,29.18,100,3843.6,85
538.348,29.02,100,3844.8,85
538.661,29.06,100,3844.8,85
538.976,29.25,100,3844.8,85
539.291,29.18,100,3844.8,85
539.606,29.34,100,3844.8,85
539.922,29.29,100,3844.8,85
540.237,29.06,100,3843.6,85
540.537,29.11,100,3843.6,85
540.853,29.01,100,3843.6,85
541.169,29.15,100,3843.6,85
541.17,29.06,100,3847.2,85
541.484,29.11,100,3847.2,85
541.796,29.13,100,3847.2,85
542.108,29.08,100,3842.4,85
542.419,29.13,100,3842.4,85
542.731,29.02,100,3842.4,85
543.04,29.08,100,3836.4,85
543.351,29.01,100,3836.4,85
543.661,28.94,100,3836.4,85
543.988,29.01,100,3836.4,85
544.315,29.01,100,3838.8,85
544.627,29.22,100,3838.8,85
544.936,29.24,100,3838.8,85
545.249,29.36,100,3837.6,85
545.559,29.38,100,3837.6,85
545.87,29.04,100,3837.6,85
546.181,28.94,100,3835.2,85
546.491,28.88,100,3835.2,85
546.803,28.97,100,3835.2,85
547.113,29.25,100,3835.2,85
547.439,29.29,100,3834.0,85
547.751,29.22,100,3834.0,85
548.066,29.06,100,3834.0,85
548.067,28.99,100,3837.6,85
548.38,29.02,100,3837.6,85
548.694,29.01,100,3837.6,85
549.01,29.08,100,3838.8,85
549.323,29.11,100,3838.8,85
549.633,29.09,100,3838.8,85
549.944,29.09,100,3838.8,85
550.269,28.8,100,3842.4,85
550.58,28.62,100,3842.4,85
550.892,28.64,100,3842.4,85
551.204,28.55,100,3846.0,85
551.514,28.64,100,3846.0,85
551.827,28.83,100,3846.0,85
552.136,28.8,100,3847.2,85
552.446,28.83,100,3847.2,85
552.758,28.83,100,3847.2,85
553.068,28.94,100,3847.2,85
553.379,29.06,100,3846.0,85
553.692,29.02,100,3846.0,85
554.005,28.94,100,3846.0,85
554.331,28.88,100,3846.0,85
554.641,28.85,100,3846.0,85
554.951,28.71,100,3846.0,85
555.259,28.88,100,3842.4,85
555.569,28.92,100,3842.4,85
555.57,28.97,100,3842.4,85
555.879,29.01,100,3842.4,85
556.203,29.02,100,3846.0,85
556.515,28.99,100,3846.0,85
556.825,28.88,100,3846.0,85
557.135,28.87,100,3846.0,85
557.444,28.83,100,3846.0,85
557.753,28.73,100,3846.0,85
558.081,28.74,100,3844.8,85
558.393,28.76,100,3844.8,85
558.704,28.83,100,3844.8,85
559.015,28.85,100,3844.8,85
559.326,28.78,100,3842.4,85
559.638,28.57,100,3842.4,85
559.95,28.55,100,3842.4,85
560.261,28.53,100,3844.8,85
560.573,28.5,100,3844.8,85
560.884,28.87,100,3844.8,85
561.195,28.8,100,3840.0,85
561.506,28.64,100,3840.0,85
561.816,28.57,100,3840.0,85
562.143,28.48,100,3840.0,85
562.454,28.45,100,3838.8,85
562.763,28.62,100,3838.8,85
562.765,28.76,100,3838.8,85
563.075,28.83,100,3841.2,85
563.392,28.85,100,3841.2,85
563.703,28.87,100,3841.2,85
564.012,28.81,100,3841.2,85
564.326,28.74,100,3841.2,85
564.636,28.83,100,3841.2,85
564.95,28.85,100,3841.2,85
565.263,28.88,100,3841.2,85
565.574,28.97,100,3841.2,85
565.886,28.9,100,3841.2,85
566.198,28.95,100,3832.8,85
566.509,28.95,100,3832.8,85
566.822,28.9,100,3832.8,85
567.133,28.99,100,3831.6,85
567.443,28.88,100,3831.6,85
567.767,28.83,100,3831.6,85
568.077,28.69,100,3831.6,85
568.387,28.73,100,3829.2,85
568.699,28.83,100,3829.2,85
569.01,28.87,100,3829.2,85
569.323,29.16,100,3830.4,85
569.633,29.32,100,3830.4,85
569.945,29.25,100,3830.4,85
570.269,29.24,100,3828.0,85
570.27,29.16,100,3828.0,85
570.596,29.06,100,3828.0,85
570.909,29.06,100,3828.0,85
571.22,29.04,100,3836.4,85
571.532,28.87,100,3836.4,85
571.845,28.78,100,3836.4,85
572.155,28.87,100,3832.8,85
572.467,28.87,100,3832.8,85
572.776,29.31,100,3832.8,85
573.086,29.61,100,3831.6,85
573.397,29.47,100,3831.6,85
573.722,29.59,100,3831.6,85
574.033,29.38,100,3831.6,85
574.344,29.08,100,3825.6,85
574.657,29.15,100,3825.6,85
574.969,29.04,100,3825.6,85
575.277,29.04,100,3824.4,85
575.588,29.01,100,3824.4,85
575.898,29.02,100,3824.4,85
576.209,29.06,100,3820.8,85
576.534,29.09,100,3820.8,85
576.846,29.13,100,3820.8,85
577.158,29.01,100,3820.8,85
577.47,29.09,100,3824.4,85
577.471,29.09,100,3824.4,85
577.781,29.15,100,3824.4,85
578.09,29.31,100,3822.0,85
578.403,29.27,100,3822.0,85
578.712,29.34,100,3822.0,85
579.025,29.39,100,3819.6,85
579.342,29.32,100,3819.6,85
579.658,29.17,100,3819.6,85
579.972,29.09,100,3819.6,85
580.289,28.95,100,3817.2,85
580.598,29.01,100,3817.2,85
580.925,29.11,100,3817.2,85
581.236,29.18,100,3813.6,85
581.546,29.18,100,3813.6,85
581.858,28.99,100,3813.6,85
582.17,28.99,100,3807.6,85
582.48,28.94,100,3807.6,85
582.793,29.01,100,3807.6,85
583.103,28.99,100,3807.6,85
583.415,29.18,100,3808.8,85
583.726,29.16,100,3808.8,85
584.039,29.09,100,3808.8,85
584.349,29.18,100,3813.6,85
584.662,29.13,100,3813.6,85
584.663,29.27,100,3813.6,85
584.973,29.34,100,3813.6,85
585.298,29.29,100,3813.6,85
585.608,29.27,100,3813.6,85
585.919,29.22,100,3813.6,85
586.23,29.22,100,3820.8,85
586.543,29.23,100,3820.8,85
586.853,29.32,100,3820.8,85
587.166,29.27,100,3820.8,85
587.476,29.22,100,3820.8,85
587.785,29.23,100,3820.8,85
588.098,29.09,100,3816.0,85
588.425,29.15,100,3816.0,85
588.735,29.11,100,3816.0,85
589.045,28.97,100,3816.0,85
589.356,29.2,100,3807.6,85
589.668,29.18,100,3807.6,85
589.979,29.2,100,3807.6,85
590.29,29.27,100,3807.6,85
590.601,29.15,100,3807.6,85
590.912,28.92,100,3807.6,85
591.223,29.04,100,3798.0,85
591.549,28.97,100,3798.0,85
591.859,28.97,100,3798.0,85
591.86,29.01,100,3798.0,85
592.172,28.94,100,3798.0,85
592.482,28.99,100,3798.0,85
592.796,29.01,100,3798.0,85
593.107,28.83,100,3795.6,85
593.419,28.74,100,3795.6,85
593.731,28.69,100,3795.6,85
594.045,28.67,100,3801.6,85
594.36,28.78,100,3801.6,85
594.675,28.78,100,3801.6,85
594.974,28.76,100,3801.6,85
595.288,28.74,100,3795.6,85
595.603,28.71,100,3795.6,85
595.916,28.78,100,3795.6,85
596.228,28.71,100,3794.4,85
596.539,28.73,100,3794.4,85
596.849,28.71,100,3794.4,85
597.175,28.71,100,3799.2,85
597.486,28.81,100,3799.2,85
597.798,28.78,100,3799.2,85
598.11,28.76,100,3799.2,85
598.421,28.81,100,3800.4,85
598.732,28.95,100,3800.4,85
599.042,29.02,100,3800.4,85
599.353,29.04,100,3801.6,85
599.665,29.13,100,3801.6,85
599.666,28.97,100,3801.6,85
599.974,28.97,100,3808.8,85
600.286,28.99,100,3808.8,85
600.598,28.87,100,3808.8,85
600.924,28.8,100,3808.8,85
601.236,28.78,100,3802.8,85
601.548,28.73,100,3802.8,85
601.86,28.73,100,3802.8,85
602.17,28.76,100,3801.6,85
602.48,28.69,100,3801.6,85
602.791,28.73,100,3801.6,85
603.105,28.78,100,3807.6,85
603.417,28.81,100,3807.6,85
603.726,28.94,100,3807.6,85
604.038,28.87,100,3807.6,85
604.349,28.48,100,3806.4,85
604.66,28.48,100,3806.4,85
604.987,28.5,100,3806.4,85
605.296,28.66,100,3800.4,85
605.609,28.74,100,3800.4,85
605.919,28.74,100,3800.4,85
606.23,28.73,100,3812.4,85
606.541,28.62,100,3812.4,85
606.851,28.62,100,3812.4,85
607.164,28.6,100,3812.4,85
607.165,28.57,100,3808.8,85
607.474,28.64,100,3808.8,85
607.785,28.67,100,3808.8,85
608.113,28.73,100,3812.4,85
608.439,28.9,100,3812.4,85
608.748,28.94,100,3812.4,85
609.058,28.9,100,3817.2,85
609.369,28.99,100,3817.2,85
609.682,28.95,100,3817.2,85
609.994,28.94,100,3817.2,85
610.304,28.9,100,3824.4,85
610.621,28.87,100,3824.4,85
610.938,28.78,100,3824.4,85
611.24,28.81,100,3830.4,85
611.554,28.76,100,3830.4,85
611.866,28.66,100,3830.4,85
612.179,28.71,100,3838.8,85
612.491,28.71,100,3838.8,85
612.806,28.8,100,3838.8,85
613.116,28.87,100,3838.8,85
613.429,28.92,100,3840.0,85
613.741,28.99,100,3840.0,85
614.05,28.94,100,3840.0,85
614.363,29.11,100,3841.2,85
614.364,29.08,100,3841.2,85
614.69,29.11,100,3841.2,85
615.002,29.15,100,3837.6,85
615.313,28.97,100,3837.6,85
615.621,29.04,100,3837.6,85
615.93,29.06,100,3837.6,85
616.245,28.8,100,3836.4,85
616.556,28.78,100,3836.4,85
616.865,28.74,100,3836.4,85
617.176,28.74,100,3840.0,85
617.501,28.78,100,3840.0,85
617.812,29.06,100,3840.0,85
618.122,29.09,100,3834.0,85
618.433,29.02,100,3834.0,85
618.745,29.08,100,3834.0,85
619.055,28.99,100,3834.0,85
619.367,28.97,100,3834.0,85
619.679,29.01,100,3834.0,85
619.99,28.97,100,3834.0,85
620.301,28.97,100,3841.2,85
620.628,28.97,100,3841.2,85
620.926,28.97,100,3841.2,85
621.249,28.88,100,3838.8,85
621.559,28.83,100,3838.8,85
621.56,28.83,100,3838.8,85
621.869,28.81,100,3838.8,85
622.181,28.9,100,3836.4,85
622.496,28.95,100,3836.4,85
622.808,28.99,100,3836.4,85
623.125,29.02,100,3841.2,85
623.441,28.99,100,3841.2,85
623.756,28.87,100,3841.2,85
624.072,28.8,100,3838.8,85
624.386,28.81,100,3838.8,85
624.696,28.76,100,3838.8,85
625.006,28.83,100,3838.8,85
625.318,28.73,100,3837.6,85
625.643,28.64,100,3837.6,85
625.953,28.73,100,3837.6,85
626.264,28.83,100,3837.6,85
626.575,28.95,100,3837.6,85
626.885,29.16,100,3837.6,85
627.197,29.09,100,3835.2,85
627.507,28.94,100,3835.2,85
627.819,29.01,100,3835.2,85
628.13,28.99,100,3835.2,85
628.456,29.11,100,3830.4,85
628.766,28.95,100,3830.4,85
628.767,28.92,100,3830.4,85
629.075,28.87,100,3825.6,85
629.386,28.8,100,3825.6,85
629.697,28.85,100,3825.6,85
630.008,28.74,100,3816.0,85
630.32,28.74,100,3816.0,85
630.631,28.88,100,3816.0,85
630.956,28.92,100,3816.0,85
631.266,28.87,100,3810.0,85
631.576,28.83,100,3810.0,85
631.888,28.95,100,3810.0,85
632.198,29.02,100,3805.2,85
632.509,29.24,100,3805.2,85
632.819,29.03,100,3805.2,85
633.131,28.87,100,3808.8,85
633.442,28.96,100,3808.8,85
633.769,28.81,100,3808.8,85
634.096,28.99,100,3808.8,85
634.407,29.09,100,3806.4,85
634.721,29.04,100,3806.4,85
635.031,29.01,100,3806.4,85
635.341,29.02,100,3811.2,85
635.654,28.9,100,3811.2,85
635.965,28.78,100,3811.2,85
635.966,28.59,100,3807.6,85
636.275,28.5,100,3807.6,85
636.585,28.59,100,3807.6,85
636.898,28.57,100,3807.6,85
637.208,28.74,100,3810.0,85
637.532,28.81,100,3810.0,85
637.843,28.97,100,3810.0,85
638.154,28.95,100,3811.2,85
638.464,29.06,100,3811.2,85
638.776,28.78,100,3811.2,85
639.085,28.64,100,3817.2,85
639.398,28.71,100,3817.2,85
639.708,28.73,100,3817.2,85
640.035,28.95,100,3817.2,85
640.363,28.97,100,3814.8,85
640.673,28.97,100,3814.8,85
640.985,28.88,100,3814.8,85
641.295,28.81,100,3826.8,85
641.608,28.83,100,3826.8,85
641.923,28.85,100,3826.8,85
642.237,28.81,100,3818.4,85
642.536,28.81,100,3818.4,85
642.851,28.83,100,3818.4,85
643.166,28.83,100,3818.4,85
643.168,28.64,100,3810.0,85
643.48,28.73,100,3810.0,85
643.793,28.71,100,3810.0,85
644.105,28.71,100,3801.6,85
644.415,28.85,100,3801.6,85
644.726,29.11,100,3801.6,85
645.037,29.13,100,3798.0,85
645.348,29.13,100,3798.0,85
645.66,29.15,100,3798.0,85
645.987,29.25,100,3798.0,85
646.297,29.29,100,3784.8,85
646.608,29.31,100,3784.8,85
646.918,29.27,100,3784.8,85
647.228,29.16,100,3788.4,85
647.542,29.16,100,3788.4,85
647.851,29.22,100,3788.4,85
648.162,29.29,100,3792.0,85
648.474,29.38,100,3792.0,85
648.786,29.39,100,3792.0,85
649.112,29.43,100,3792.0,85
649.423,29.31,100,3794.4,85
649.734,29.36,100,3794.4,85
650.045,29.25,100,3794.4,85
650.355,29.15,100,3798.0,85
650.356,29.17,100,3798.0,85
650.667,28.88,100,3798.0,85
650.979,28.87,100,3801.6,85
651.29,28.97,100,3801.6,85
651.601,28.94,100,3801.6,85
651.912,28.9,100,3801.6,85
652.238,29.04,100,3805.2,85
652.566,28.99,100,3805.2,85
652.892,28.97,100,3805.2,85
653.205,29.04,100,3801.6,85
653.516,29.08,100,3801.6,85
653.826,29.04,100,3801.6,85
654.135,29.01,100,3802.8,85
654.446,29.11,100,3802.8,85
654.758,29.06,100,3802.8,85
655.069,29.15,100,3802.8,85
655.381,29.23,100,3806.4,85
655.691,29.16,100,3806.4,85
656.016,29.34,100,3806.4,85
656.33,29.32,100,3812.4,85
656.641,29.27,100,3812.4,85
656.952,29.41,100,3812.4,85
657.261,29.25,100,3808.8,85
657.262,29.22,100,3808.8,85
657.572,29.25,100,3808.8,85
657.884,29.22,100,3808.8,85
658.197,29.13,100,3811.2,85
658.508,29.13,100,3811.2,85
658.82,29.11,100,3811.2,85
659.132,28.99,100,3807.6,85
659.455,28.95,100,3807.6,85
659.764,28.83,100,3807.6,85
660.076,28.76,100,3798.0,85
660.388,28.9,100,3798.0,85
660.699,28.99,100,3798.0,85
661.01,29.06,100,3798.0,85
661.323,29.13,100,3794.4,85
661.634,29.13,100,3794.4,85
661.945,29.02,100,3794.4,85
662.257,29.02,100,3794.4,85
662.568,28.97,100,3794.4,85
662.879,28.88,100,3794.4,85
663.205,28.78,100,3800.4,85
663.514,28.8,100,3800.4,85
663.824,28.8,100,3800.4,85
664.135,28.85,100,3800.4,85
664.447,28.94,100,3812.4,85
664.758,28.92,100,3812.4,85
664.759,28.94,100,3812.4,85
665.068,28.87,100,3825.6,85
665.379,28.81,100,3825.6,85
665.705,28.87,100,3825.6,85
666.016,28.81,100,3828.0,85
666.324,28.83,100,3828.0,85
666.635,28.92,100,3828.0,85
666.947,28.9,100,3828.0,85
667.257,29.08,100,3835.2,85
667.57,29.11,100,3835.2,85
667.879,28.99,100,3835.2,85
668.191,28.94,100,3837.6,85
668.519,28.8,100,3837.6,85
668.83,28.92,100,3837.6,85
669.14,29.04,100,3835.2,85
669.45,29.06,100,3835.2,85
669.764,29.27,100,3835.2,85
670.074,29.22,100,3835.2,85
670.387,29.06,100,3834.0,85
670.697,29.09,100,3834.0,85
671.008,29.06,100,3834.0,85
671.319,29.11,100,3838.8,85
671.63,29.04,100,3838.8,85
671.956,29.08,100,3838.8,85
671.957,28.94,100,3840.0,85
672.267,28.97,100,3840.0,85
672.577,28.9,100,3840.0,85
672.89,28.97,100,3840.0,85
673.204,29.1,100,3840.0,85
673.519,29.04,100,3840.0,85
673.818,29.11,100,3840.0,85
674.13,29.15,100,3840.0,85
674.453,29.01,100,3840.0,85
674.763,29.29,100,3840.0,85
675.074,29.32,100,3841.2,85
675.384,29.27,100,3841.2,85
675.698,29.22,100,3841.2,85
676.009,29.06,100,3841.2,85
676.319,29.06,100,3838.8,85
676.642,29.01,100,3838.8,85
676.954,29.01,100,3838.8,85
677.268,29.08,100,3838.8,85
677.583,28.94,100,3838.8,85
677.897,28.9,100,3838.8,85
678.211,29.01,100,3837.6,85
678.526,28.99,100,3837.6,85
678.84,29.15,100,3837.6,85
679.155,29.2,100,3837.6,85
679.156,29.15,100,3841.2,85
679.471,29.16,100,3841.2,85
679.772,29.18,100,3841.2,85
680.085,29.15,100,3835.2,85
680.398,29.13,100,3835.2,85
680.713,29.2,100,3835.2,85
681.028,29.31,100,3835.2,85
681.342,29.31,100,3835.2,85
681.658,29.38,100,3835.2,85
681.957,29.38,100,3835.2,85
682.284,29.24,100,3832.8,85
682.583,29.13,100,3832.8,85
682.899,29.15,100,3832.8,85
683.212,29.2,100,3830.4,85
683.525,29.08,100,3830.4,85
