Tiempo,Temperatura (°C),Potencia Luz (%),Potencia Luz Aplicada (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
468.657,33.95,100,,2977.2,65
468.974,33.85,100,,2973.6,65
469.301,33.83,100,,2973.6,65
469.301,34.0,100,,2973.6,65
469.628,34.02,100,,2978.4,65
469.93,34.1,100,,2978.4,65
470.241,33.97,100,,2978.4,65
470.558,33.74,100,,2978.4,65
470.878,33.78,100,,2976.0,65
471.19,33.76,100,,2976.0,65
471.491,33.8,100,,2976.0,65
471.808,33.85,100,,2973.6,65
472.116,33.67,100,,2973.6,65
472.428,33.91,100,,2973.6,65
472.745,33.87,100,,2974.8,65
473.054,33.85,100,,2974.8,65
473.372,33.91,100,,2974.8,65
473.689,33.95,100,,2974.8,65
473.991,33.8,100,,2979.6,65
474.315,33.8,100,,2979.6,65
474.63,33.83,100,,2979.6,65
474.945,33.97,100,,2978.4,65
475.261,34.0,100,,2978.4,65
475.579,33.91,100,,2978.4,65
475.884,33.59,100,,2980.8,65
476.196,33.54,100,,2980.8,65
476.52,33.33,100,,2980.8,65
476.521,33.32,100,,2980.8,65
476.819,33.44,100,,2985.6,65
477.145,33.31,100,,2985.6,65
477.445,33.61,100,,2985.6,65
477.77,33.54,100,,2985.6,65
478.078,33.37,100,,2985.6,65
478.396,33.43,100,,2985.6,65
478.706,33.2,100,,2984.4,65
479.015,33.52,100,,2984.4,65
479.317,33.71,100,,2984.4,65
479.642,33.65,100,,2984.4,65
479.949,33.78,100,,2980.8,65
480.266,33.63,100,,2980.8,65
480.568,33.56,100,,2980.8,65
480.895,33.5,100,,2978.4,65
481.221,33.76,100,,2978.4,65
481.533,33.57,100,,2978.4,65
481.841,33.56,100,,2976.0,65
482.151,33.56,100,,2976.0,65
482.468,33.41,100,,2976.0,65
482.773,33.28,100,,2976.0,65
483.098,33.05,100,,2974.8,65
483.098,33.26,100,,2974.8,65
483.426,33.17,100,,2974.8,65
483.741,33.46,100,,2971.2,65
484.059,33.72,100,,2971.2,65
484.376,33.97,100,,2971.2,65
484.688,33.89,100,,2970.0,65
484.999,33.47,100,,2970.0,65
485.301,33.41,100,,2970.0,65
485.618,33.3,100,,2970.0,65
485.928,33.04,100,,2972.4,65
486.244,33.35,100,,2972.4,65
486.56,33.69,100,,2972.4,65
486.876,33.65,100,,2971.2,65
487.187,33.38,100,,2971.2,65
487.497,33.71,100,,2971.2,65
487.808,33.39,100,,2968.8,65
488.12,33.45,100,,2968.8,65
488.432,33.82,100,,2968.8,65
488.744,33.7,100,,2968.8,65
489.067,33.67,100,,2973.6,65
489.389,33.55,100,,2973.6,65
489.701,33.7,100,,2973.6,65
489.701,33.76,100,,2977.2,65
490.009,33.76,100,,2977.2,65
490.318,34.11,100,,2977.2,65
490.642,33.98,100,,2978.4,65
490.946,33.83,100,,2978.4,65
491.262,33.67,100,,2978.4,65
491.579,33.48,100,,2978.4,65
491.896,33.52,100,,2977.2,65
492.221,33.57,100,,2977.2,65
492.528,33.87,100,,2977.2,65
492.836,33.78,100,,2980.8,65
493.16,33.8,100,,2980.8,65
493.469,33.72,100,,2980.8,65
493.776,33.59,100,,2977.2,65
494.085,33.82,100,,2977.2,65
494.409,33.78,100,,2977.2,65
494.718,33.93,100,,2977.2,65
495.025,33.95,100,,2976.0,65
495.333,33.84,100,,2976.0,65
495.651,33.91,100,,2976.0,65
495.96,34.0,100,,2973.6,65
496.284,34.02,100,,2973.6,65
496.583,34.29,100,,2973.6,65
496.901,34.4,100,,2973.6,65
496.909,34.1,100,,2973.6,65
497.22,34.17,100,,2973.6,65
497.53,33.69,100,,2973.6,65
497.84,33.26,100,,2973.6,65
498.15,33.46,100,,2973.6,65
498.458,33.6,100,,2973.6,65
498.783,33.89,100,,2976.0,65
499.085,33.98,100,,2976.0,65
499.402,33.95,100,,2976.0,65
499.71,33.8,100,,2976.0,65
500.021,33.83,100,,2976.0,65
500.338,33.89,100,,2976.0,65
500.647,33.83,100,,2976.0,65
500.972,33.93,100,,2977.2,65
501.282,33.95,100,,2977.2,65
501.583,33.91,100,,2977.2,65
501.909,34.0,100,,2982.0,65
502.21,33.85,100,,2982.0,65
502.535,33.76,100,,2982.0,65
502.846,33.91,100,,2982.0,65
503.157,33.74,100,,2982.0,65
503.467,33.49,100,,2982.0,65
503.777,33.58,100,,2982.0,65
504.087,33.15,100,,2979.6,65
504.411,33.22,100,,2979.6,65
504.411,33.78,100,,2979.6,65
504.729,33.74,100,,2980.8,65
505.038,33.97,100,,2980.8,65
505.356,33.89,100,,2980.8,65
505.664,33.72,100,,2977.2,65
505.982,33.85,100,,2977.2,65
506.3,34.01,100,,2977.2,65
506.6,34.19,100,,2977.2,65
506.917,34.06,100,,2973.6,65
507.226,33.99,100,,2973.6,65
507.551,33.78,100,,2973.6,65
507.867,33.87,100,,2970.0,65
508.193,33.82,100,,2970.0,65
508.519,33.7,100,,2970.0,65
508.826,33.72,100,,2972.4,65
509.135,33.7,100,,2972.4,65
509.459,33.83,100,,2972.4,65
509.776,34.02,100,,2972.4,65
510.084,33.93,100,,2972.4,65
510.409,34.04,100,,2972.4,65
510.409,34.0,100,,2972.4,65
510.712,33.95,100,,2978.4,65
511.02,34.12,100,,2978.4,65
511.341,34.01,100,,2978.4,65
511.649,34.02,100,,2979.6,65
511.967,34.04,100,,2979.6,65
512.278,33.91,100,,2979.6,65
512.596,33.69,100,,2979.6,65
512.906,33.95,100,,2982.0,65
513.223,33.82,100,,2982.0,65
513.524,33.76,100,,2982.0,65
513.847,33.83,100,,2978.4,65
514.151,33.89,100,,2978.4,65
514.469,33.93,100,,2978.4,65
514.772,34.1,100,,2977.2,65
515.088,34.11,100,,2977.2,65
515.407,33.98,100,,2977.2,65
515.716,34.08,100,,2977.2,65
516.026,34.13,100,,2973.6,65
516.344,34.25,100,,2973.6,65
516.661,34.59,100,,2973.6,65
516.986,34.47,100,,2971.2,65
517.299,34.51,100,,2971.2,65
517.302,34.12,100,,2971.2,65
517.603,33.93,100,,2971.2,65
517.912,34.04,100,,2971.2,65
518.23,34.12,100,,2971.2,65
518.54,34.23,100,,2971.2,65
518.865,34.32,100,,2972.4,65
519.185,34.25,100,,2972.4,65
519.494,34.06,100,,2972.4,65
519.811,33.87,100,,2971.2,65
520.128,33.82,100,,2971.2,65
520.429,33.85,100,,2971.2,65
520.746,34.0,100,,2971.2,65
521.055,33.76,100,,2971.2,65
521.38,33.8,100,,2971.2,65
521.705,33.88,100,,2971.2,65
522.02,33.59,100,,2972.4,65
522.34,34.02,100,,2972.4,65
522.649,34.0,100,,2972.4,65
522.966,34.02,100,,2971.2,65
523.285,33.83,100,,2971.2,65
523.588,33.63,100,,2971.2,65
523.903,33.67,100,,2971.2,65
523.903,33.63,100,,2971.2,65
524.219,33.57,100,,2971.2,65
524.526,33.57,100,,2971.2,65
524.835,33.59,100,,2973.6,65
525.153,33.82,100,,2973.6,65
525.471,33.73,100,,2973.6,65
525.771,33.82,100,,2974.8,65
526.097,33.93,100,,2974.8,65
526.399,33.86,100,,2974.8,65
526.716,34.19,100,,2977.2,65
527.027,34.04,100,,2977.2,65
527.346,33.93,100,,2977.2,65
527.646,33.87,100,,2977.2,65
527.965,33.82,100,,2979.6,65
528.285,33.91,100,,2979.6,65
528.595,33.91,100,,2979.6,65
528.903,34.02,100,,2982.0,65
529.223,33.93,100,,2982.0,65
529.534,33.78,100,,2982.0,65
529.845,33.93,100,,2983.2,65
530.146,33.82,100,,2983.2,65
530.464,33.8,100,,2983.2,65
530.774,33.85,100,,2983.2,65
531.099,33.95,100,,2980.8,65
531.099,33.98,100,,2980.8,65
531.417,33.98,100,,2980.8,65
531.726,33.95,100,,2980.8,65
532.04,33.72,100,,2980.8,65
532.364,33.74,100,,2980.8,65
532.67,33.85,100,,2978.4,65
532.979,33.8,100,,2978.4,65
533.291,33.89,100,,2978.4,65
533.607,33.89,100,,2978.4,65
533.914,33.82,100,,2977.2,65
534.232,33.78,100,,2977.2,65
534.541,33.93,100,,2977.2,65
534.858,33.8,100,,2974.8,65
535.164,33.97,100,,2974.8,65
535.481,33.8,100,,2974.8,65
535.799,33.67,100,,2978.4,65
536.113,33.83,100,,2978.4,65
536.416,33.76,100,,2978.4,65
536.727,33.85,100,,2978.4,65
537.05,34.17,100,,2978.4,65
537.353,34.15,100,,2978.4,65
537.679,34.23,100,,2978.4,65
537.995,34.1,100,,2982.0,65
537.995,34.06,100,,2982.0,65
538.311,33.93,100,,2982.0,65
538.63,33.7,100,,2982.0,65
538.946,33.65,100,,2982.0,65
539.263,33.67,100,,2982.0,65
539.581,33.8,100,,2982.0,65
539.888,33.78,100,,2983.2,65
540.196,33.8,100,,2983.2,65
540.509,33.78,100,,2983.2,65
540.832,33.57,100,,2980.8,65
541.139,33.39,100,,2980.8,65
541.443,33.63,100,,2980.8,65
541.757,33.55,100,,2980.8,65
542.073,33.63,100,,2980.8,65
542.391,33.89,100,,2980.8,65
542.693,33.87,100,,2980.8,65
543.011,33.61,100,,2977.2,65
543.321,33.75,100,,2977.2,65
543.639,33.48,100,,2977.2,65
543.949,33.41,100,,2977.2,65
544.259,33.39,100,,2977.2,65
544.575,33.65,100,,2977.2,65
544.892,33.67,100,,2977.2,65
544.892,33.65,100,,2977.2,65
545.505,33.44,100,,2977.2,65
545.506,33.54,100,,2977.2,65
545.826,33.22,100,,2978.4,65
546.134,33.31,100,,2978.4,65
546.453,33.41,100,,2978.4,65
546.762,33.48,100,,2976.0,65
547.08,33.61,100,,2976.0,65
547.39,33.78,100,,2976.0,65
547.709,33.82,100,,2976.0,65
548.026,33.74,100,,2976.0,65
548.335,33.68,100,,2976.0,65
548.653,33.55,100,,2976.0,65
548.963,33.72,100,,2977.2,65
549.271,34.1,100,,2977.2,65
549.587,34.31,100,,2977.2,65
549.911,34.4,100,,2973.6,65
550.229,34.33,100,,2973.6,65
550.54,33.76,100,,2973.6,65
550.859,33.65,100,,2973.6,65
551.177,33.67,100,,2973.6,65
551.496,33.67,100,,2973.6,65
551.496,33.72,100,,2973.6,65
551.806,33.74,100,,2977.2,65
552.124,33.87,100,,2977.2,65
552.441,33.95,100,,2977.2,65
552.745,33.93,100,,2976.0,65
553.061,34.11,100,,2976.0,65
553.38,33.82,100,,2976.0,65
553.69,33.69,100,,2972.4,65
554.0,33.78,100,,2972.4,65
554.302,33.84,100,,2972.4,65
554.628,34.04,100,,2972.4,65
554.94,34.49,100,,2976.0,65
555.241,34.42,100,,2976.0,65
555.562,34.19,100,,2976.0,65
555.873,34.14,100,,2974.8,65
556.186,34.08,100,,2974.8,65
556.503,33.8,100,,2974.8,65
556.814,33.93,100,,2972.4,65
557.117,34.08,100,,2972.4,65
557.428,34.17,100,,2972.4,65
557.748,34.06,100,,2972.4,65
558.059,34.25,100,,2977.2,65
558.366,33.97,100,,2977.2,65
558.691,33.95,100,,2977.2,65
558.691,33.84,100,,2979.6,65
559.313,33.82,100,,2979.6,65
559.321,33.91,100,,2979.6,65
559.614,33.78,100,,2979.6,65
559.942,33.95,100,,2979.6,65
560.251,34.08,100,,2979.6,65
560.561,34.02,100,,2979.6,65
560.872,34.15,100,,2980.8,65
561.181,34.12,100,,2980.8,65
561.498,34.0,100,,2980.8,65
561.815,34.08,100,,2980.8,65
562.115,34.04,100,,2980.8,65
562.432,34.08,100,,2980.8,65
562.741,34.02,100,,2979.6,65
563.066,33.96,100,,2979.6,65
563.377,33.96,100,,2979.6,65
563.679,33.93,100,,2979.6,65
563.996,33.83,100,,2980.8,65
564.313,33.95,100,,2980.8,65
564.629,34.0,100,,2980.8,65
564.931,34.0,100,,2979.6,65
565.241,34.12,100,,2979.6,65
565.552,33.98,100,,2979.6,65
565.878,33.74,100,,2977.2,65
566.186,33.82,100,,2977.2,65
566.494,33.52,100,,2977.2,65
566.494,33.52,100,,2977.2,65
566.806,33.39,100,,2977.2,65
567.117,33.37,100,,2977.2,65
567.437,33.5,100,,2977.2,65
567.747,33.39,100,,2979.6,65
568.068,33.65,100,,2979.6,65
568.388,33.63,100,,2979.6,65
568.696,33.7,100,,2978.4,65
569.006,33.91,100,,2978.4,65
569.331,34.06,100,,2978.4,65
569.631,34.4,100,,2978.4,65
569.948,34.7,100,,2979.6,65
570.257,34.57,100,,2979.6,65
570.572,34.34,100,,2979.6,65
570.896,34.04,100,,2982.0,65
571.214,34.04,100,,2982.0,65
571.533,33.85,100,,2982.0,65
571.834,33.98,100,,2982.0,65
572.15,33.95,100,,2982.0,65
572.473,33.85,100,,2982.0,65
572.779,33.85,100,,2982.0,65
573.096,33.8,100,,2979.6,65
573.096,33.85,100,,2979.6,65
573.411,33.83,100,,2979.6,65
573.728,33.78,100,,2979.6,65
574.051,33.95,100,,2979.6,65
574.368,34.08,100,,2979.6,65
574.692,34.21,100,,2980.8,65
575.009,34.23,100,,2980.8,65
575.326,34.28,100,,2980.8,65
575.645,34.12,100,,2980.8,65
575.947,34.23,100,,2982.0,65
576.266,34.25,100,,2982.0,65
576.57,34.12,100,,2982.0,65
576.895,34.15,100,,2984.4,65
577.22,34.06,100,,2984.4,65
577.523,34.06,100,,2984.4,65
577.847,34.28,100,,2983.2,65
578.158,34.25,100,,2983.2,65
578.467,34.19,100,,2983.2,65
578.778,34.04,100,,2983.2,65
579.085,33.83,100,,2982.0,65
579.403,33.83,100,,2982.0,65
579.403,33.91,100,,2982.0,65
579.713,33.95,100,,2980.8,65
580.029,33.98,100,,2980.8,65
580.338,34.1,100,,2980.8,65
580.655,33.97,100,,2979.6,65
580.974,33.83,100,,2979.6,65
581.292,33.76,100,,2979.6,65
581.603,33.85,100,,2979.6,65
581.924,34.02,100,,2978.4,65
582.226,33.82,100,,2978.4,65
582.553,33.97,100,,2978.4,65
582.869,33.71,100,,2980.8,65
583.185,33.65,100,,2980.8,65
583.495,34.0,100,,2980.8,65
583.812,33.69,100,,2980.8,65
584.13,34.01,100,,2980.8,65
584.43,33.93,100,,2980.8,65
584.747,34.27,100,,2980.8,65
585.055,34.63,100,,2980.8,65
585.373,34.42,100,,2980.8,65
585.691,34.55,100,,2980.8,65
585.691,34.42,100,,2979.6,65
586.003,34.47,100,,2979.6,65
586.305,34.34,100,,2979.6,65
586.63,34.04,100,,2979.6,65
586.956,33.89,100,,2979.6,65
587.264,33.89,100,,2979.6,65
587.577,33.78,100,,2979.6,65
587.893,33.87,100,,2979.6,65
588.203,33.89,100,,2979.6,65
588.516,33.67,100,,2979.6,65
588.824,33.69,100,,2982.0,65
589.141,33.72,100,,2982.0,65
589.459,33.85,100,,2982.0,65
589.784,34.08,100,,2979.6,65
590.085,34.11,100,,2979.6,65
590.405,34.06,100,,2979.6,65
590.724,34.1,100,,2979.6,65
591.04,34.08,100,,2978.4,65
591.35,33.85,100,,2978.4,65
591.662,33.82,100,,2978.4,65
591.98,33.93,100,,2979.6,65
592.289,33.89,100,,2979.6,65
592.608,34.23,100,,2979.6,65
592.608,34.3,100,,2976.0,65
592.918,34.12,100,,2976.0,65
593.237,34.23,100,,2976.0,65
593.547,33.98,100,,2976.0,65
593.859,33.98,100,,2974.8,65
594.168,34.08,100,,2974.8,65
594.478,34.02,100,,2974.8,65
594.796,34.19,100,,2977.2,65
595.099,34.32,100,,2977.2,65
595.416,34.38,100,,2977.2,65
595.725,34.29,100,,2977.2,65
596.044,34.38,100,,2977.2,65
596.362,34.14,100,,2977.2,65
596.67,34.06,100,,2977.2,65
596.978,34.0,100,,2976.0,65
597.29,34.0,100,,2976.0,65
597.607,33.91,100,,2976.0,65
597.923,33.82,100,,2977.2,65
598.233,33.72,100,,2977.2,65
598.542,33.61,100,,2977.2,65
598.862,33.74,100,,2976.0,65
599.171,33.74,100,,2976.0,65
599.48,33.97,100,,2976.0,65
599.79,33.89,100,,2976.0,65
599.797,33.95,100,,2976.0,65
600.106,34.0,100,,2976.0,65
600.415,33.87,100,,2976.0,65
600.734,34.0,100,,2977.2,65
601.041,34.1,100,,2977.2,65
601.359,34.34,100,,2977.2,65
601.677,34.34,100,,2973.6,65
601.976,34.42,100,,2973.6,65
602.293,34.32,100,,2973.6,65
602.612,34.17,100,,2973.6,65
602.912,34.27,100,,2974.8,65
603.236,34.17,100,,2974.8,65
603.545,34.36,100,,2974.8,65
603.848,34.59,100,,2976.0,65
604.173,34.68,100,,2976.0,65
604.48,34.53,100,,2976.0,65
604.79,34.3,100,,2974.8,65
605.102,34.42,100,,2974.8,65
605.416,34.34,100,,2974.8,65
605.733,34.57,100,,2974.8,65
606.036,34.63,100,,2973.6,65
606.35,34.42,100,,2973.6,65
606.667,34.18,100,,2973.6,65
606.976,33.91,100,,2974.8,65
607.289,33.89,100,,2974.8,65
607.604,34.01,100,,2974.8,65
607.604,34.23,100,,2973.6,65
607.927,34.17,100,,2973.6,65
608.244,34.29,100,,2973.6,65
608.562,34.29,100,,2973.6,65
608.87,34.32,100,,2974.8,65
609.185,34.23,100,,2974.8,65
609.5,34.14,100,,2974.8,65
609.81,34.04,100,,2976.0,65
610.114,34.1,100,,2976.0,65
610.431,34.1,100,,2976.0,65
610.741,34.19,100,,2974.8,65
611.067,34.17,100,,2974.8,65
611.377,34.23,100,,2974.8,65
611.686,34.4,100,,2974.8,65
612.002,34.51,100,,2978.4,65
612.313,34.44,100,,2978.4,65
612.622,34.4,100,,2978.4,65
612.939,34.38,100,,2977.2,65
613.241,34.3,100,,2977.2,65
613.567,34.4,100,,2977.2,65
613.894,34.59,100,,2977.2,65
613.895,34.66,100,,2977.2,65
614.197,34.61,100,,2977.2,65
614.517,34.49,100,,2977.2,65
614.827,34.21,100,,2978.4,65
615.131,34.27,100,,2978.4,65
615.456,34.32,100,,2978.4,65
615.756,34.42,100,,2980.8,65
616.083,34.42,100,,2980.8,65
616.409,34.34,100,,2980.8,65
616.708,34.25,100,,2979.6,65
617.034,34.25,100,,2979.6,65
617.343,34.23,100,,2979.6,65
617.651,34.28,100,,2979.6,65
617.972,34.25,100,,2979.6,65
618.28,34.28,100,,2979.6,65
618.596,34.3,100,,2979.6,65
618.905,34.25,100,,2978.4,65
619.224,34.21,100,,2978.4,65
619.531,34.17,100,,2978.4,65
619.85,34.17,100,,2976.0,65
620.174,34.25,100,,2976.0,65
620.484,34.32,100,,2976.0,65
620.795,34.45,100,,2976.0,65
620.795,34.27,100,,2976.0,65
621.105,34.44,100,,2976.0,65
621.423,34.51,100,,2976.0,65
621.739,34.53,100,,2976.0,65
622.039,34.53,100,,2976.0,65
622.357,34.36,100,,2976.0,65
622.665,34.38,100,,2978.4,65
622.982,34.25,100,,2978.4,65
623.292,34.23,100,,2978.4,65
623.608,34.19,100,,2978.4,65
623.925,34.04,100,,2979.6,65
624.235,34.02,100,,2979.6,65
624.552,34.19,100,,2979.6,65
624.868,34.17,100,,2979.6,65
625.185,34.13,100,,2979.6,65
625.502,34.04,100,,2979.6,65
625.807,34.0,100,,2982.0,65
626.128,33.98,100,,2982.0,65
626.427,34.13,100,,2982.0,65
626.743,34.19,100,,2982.0,65
627.053,34.25,100,,2982.0,65
627.379,34.3,100,,2982.0,65
627.68,34.1,100,,2982.0,65
627.989,34.13,100,,2982.0,65
627.996,34.1,100,,2982.0,65
628.309,34.08,100,,2982.0,65
628.618,34.15,100,,2980.8,65
628.929,33.95,100,,2980.8,65
629.247,34.35,100,,2980.8,65
629.558,34.4,100,,2980.8,65
629.869,34.57,100,,2979.6,65
630.179,34.84,100,,2979.6,65
630.49,34.38,100,,2979.6,65
630.816,34.3,100,,2977.2,65
631.118,34.25,100,,2977.2,65
631.431,34.06,100,,2977.2,65
631.747,34.13,100,,2976.0,65
632.057,34.11,100,,2976.0,65
632.366,34.17,100,,2976.0,65
632.692,34.21,100,,2976.0,65
632.991,34.21,100,,2974.8,65
633.318,34.11,100,,2974.8,65
633.642,34.17,100,,2974.8,65
633.948,34.06,100,,2977.2,65
634.266,34.02,100,,2977.2,65
634.57,34.11,100,,2977.2,65
634.887,34.19,100,,2977.2,65
635.205,34.25,100,,2977.2,65
635.205,34.28,100,,2977.2,65
635.507,34.28,100,,2977.2,65
635.834,34.38,100,,2976.0,65
636.161,34.45,100,,2976.0,65
636.489,34.44,100,,2976.0,65
636.806,34.45,100,,2977.2,65
637.116,34.42,100,,2977.2,65
637.442,34.64,100,,2977.2,65
637.762,34.76,100,,2978.4,65
638.07,34.85,100,,2978.4,65
638.392,35.0,100,,2978.4,65
638.698,34.98,100,,2978.4,65
639.016,34.59,100,,2978.4,65
639.322,34.5,100,,2978.4,65
639.636,34.48,100,,2978.4,65
639.95,34.31,100,,2980.8,65
640.264,34.44,100,,2980.8,65
640.579,34.51,100,,2980.8,65
640.88,34.3,100,,2979.6,65
641.197,34.26,100,,2979.6,65
641.197,34.21,100,,2979.6,65
641.515,34.26,100,,2979.6,65
641.824,34.3,100,,2979.6,65
642.142,34.3,100,,2979.6,65
642.445,34.27,100,,2979.6,65
642.761,34.25,100,,2979.6,65
643.071,34.17,100,,2979.6,65
643.382,34.15,100,,2979.6,65
643.7,34.3,100,,2977.2,65
644.011,34.27,100,,2977.2,65
644.33,34.32,100,,2977.2,65
644.645,34.25,100,,2977.2,65
644.971,34.11,100,,2974.8,65
645.273,34.28,100,,2974.8,65
645.59,34.21,100,,2974.8,65
645.9,34.32,100,,2976.0,65
646.217,34.36,100,,2976.0,65
646.526,34.23,100,,2976.0,65
646.835,34.28,100,,2976.0,65
647.145,34.27,100,,2976.0,65
647.465,34.3,100,,2976.0,65
647.782,34.51,100,,2976.0,65
648.085,34.36,100,,2976.0,65
648.088,34.42,100,,2976.0,65
648.396,34.4,100,,2976.0,65
648.715,34.19,100,,2976.0,65
649.032,34.42,100,,2976.0,65
649.335,34.27,100,,2976.0,65
649.653,34.4,100,,2977.2,65
649.963,34.74,100,,2977.2,65
650.281,34.72,100,,2977.2,65
650.59,34.87,100,,2977.2,65
650.899,34.64,100,,2977.2,65
651.222,34.49,100,,2977.2,65
651.523,34.43,100,,2977.2,65
651.839,34.43,100,,2974.8,65
652.152,34.43,100,,2974.8,65
652.469,34.42,100,,2974.8,65
652.78,34.32,100,,2974.8,65
653.09,34.34,100,,2974.8,65
653.4,34.51,100,,2974.8,65
653.708,34.51,100,,2974.8,65
654.033,34.49,100,,2972.4,65
654.342,34.53,100,,2972.4,65
654.659,34.43,100,,2972.4,65
654.959,34.61,100,,2973.6,65
655.278,34.66,100,,2973.6,65
655.585,34.53,100,,2973.6,65
655.587,34.49,100,,2973.6,65
655.902,34.17,100,,2973.6,65
656.22,34.08,100,,2973.6,65
656.521,34.23,100,,2973.6,65
656.844,33.99,100,,2974.8,65
657.152,33.95,100,,2974.8,65
657.468,33.89,100,,2974.8,65
657.778,33.82,100,,2974.8,65
658.088,33.69,100,,2974.8,65
658.406,33.69,100,,2974.8,65
658.708,33.91,100,,2977.2,65
659.026,33.82,100,,2977.2,65
659.346,33.8,100,,2977.2,65
659.658,33.97,100,,2977.2,65
659.96,33.96,100,,2974.8,65
660.271,34.04,100,,2974.8,65
660.591,34.06,100,,2974.8,65
660.901,34.1,100,,2978.4,65
661.213,34.15,100,,2978.4,65
661.525,34.1,100,,2978.4,65
661.845,34.15,100,,2978.4,65
662.156,34.02,100,,2978.4,65
662.466,33.91,100,,2978.4,65
662.783,33.89,100,,2978.4,65
662.792,33.91,100,,2978.4,65
663.092,33.85,100,,2978.4,65
663.396,33.8,100,,2978.4,65
663.721,33.82,100,,2979.6,65
664.031,33.74,100,,2979.6,65
664.349,33.8,100,,2979.6,65
664.675,33.87,100,,2980.8,65
664.99,33.85,100,,2980.8,65
665.316,33.8,100,,2980.8,65
665.627,33.68,100,,2980.8,65
665.926,33.89,100,,2977.2,65
666.245,33.97,100,,2977.2,65
666.561,34.12,100,,2977.2,65
666.871,34.1,100,,2977.2,65
667.179,34.04,100,,2977.2,65
667.496,33.74,100,,2977.2,65
667.816,33.61,100,,2976.0,65
668.129,33.54,100,,2976.0,65
668.429,33.63,100,,2976.0,65
668.747,33.63,100,,2976.0,65
669.063,33.72,100,,2974.8,65
669.37,33.91,100,,2974.8,65
669.679,33.95,100,,2974.8,65
670.005,34.15,100,,2976.0,65
670.005,34.08,100,,2976.0,65
670.33,34.02,100,,2976.0,65
670.637,33.89,100,,2977.2,65
670.954,33.7,100,,2977.2,65
671.261,33.78,100,,2977.2,65
671.577,33.74,100,,2977.2,65
671.883,33.7,100,,2978.4,65
672.198,33.67,100,,2978.4,65
672.522,33.59,100,,2978.4,65
672.838,33.61,100,,2977.2,65
673.152,33.63,100,,2977.2,65
673.461,33.78,100,,2977.2,65
673.772,33.95,100,,2978.4,65
674.09,33.95,100,,2978.4,65
674.401,34.0,100,,2978.4,65
674.713,34.13,100,,2978.4,65
675.032,33.71,100,,2979.6,65
675.335,33.72,100,,2979.6,65
675.661,33.59,100,,2979.6,65
675.979,33.56,100,,2978.4,65
676.289,33.56,100,,2978.4,65
676.289,33.89,100,,2978.4,65
676.613,33.93,100,,2977.2,65
676.924,33.87,100,,2977.2,65
677.242,33.95,100,,2977.2,65
677.561,33.97,100,,2977.2,65
677.866,33.76,100,,2979.6,65
678.184,33.61,100,,2979.6,65
678.494,33.52,100,,2979.6,65
678.812,33.55,100,,2978.4,65
679.115,33.7,100,,2978.4,65
679.427,33.87,100,,2978.4,65
679.746,33.91,100,,2978.4,65
680.057,33.83,100,,2978.4,65
680.367,33.74,100,,2978.4,65
680.677,33.74,100,,2978.4,65
681.003,33.74,100,,2978.4,65
681.306,33.81,100,,2978.4,65
681.624,33.89,100,,2978.4,65
681.929,33.91,100,,2977.2,65
682.243,33.93,100,,2977.2,65
682.554,34.12,100,,2977.2,65
682.873,34.0,100,,2976.0,65
683.178,33.95,100,,2976.0,65
683.495,33.76,100,,2976.0,65
683.496,33.74,100,,2976.0,65
683.805,33.52,100,,2974.8,65
684.115,33.5,100,,2974.8,65
684.435,33.61,100,,2974.8,65
684.744,33.61,100,,2972.4,65
685.053,33.74,100,,2972.4,65
685.365,33.57,100,,2972.4,65
685.683,33.61,100,,2973.6,65
686.0,33.67,100,,2973.6,65
686.302,33.67,100,,2973.6,65
686.629,33.85,100,,2973.6,65
686.93,34.12,100,,2978.4,65
687.241,34.19,100,,2978.4,65
687.566,33.99,100,,2978.4,65
687.868,33.65,100,,2977.2,65
688.177,33.44,100,,2977.2,65
688.495,33.39,100,,2977.2,65
688.811,33.5,100,,2974.8,65
689.129,33.61,100,,2974.8,65
689.434,33.46,100,,2974.8,65
689.754,33.46,100,,2974.8,65
690.056,33.31,100,,2973.6,65
690.373,33.5,100,,2973.6,65
690.682,33.78,100,,2973.6,65
690.992,33.89,100,,2972.4,65
690.992,34.17,100,,2972.4,65
691.32,34.02,100,,2972.4,65
691.64,34.04,100,,2968.8,65
691.95,33.91,100,,2968.8,65
692.266,33.89,100,,2968.8,65
692.576,33.95,100,,2968.8,65
692.884,33.85,100,,2972.4,65
693.201,33.89,100,,2972.4,65
693.509,33.98,100,,2972.4,65
693.831,33.93,100,,2978.4,65
694.145,33.95,100,,2978.4,65
694.471,33.89,100,,2978.4,65
694.775,33.72,100,,2979.6,65
695.083,33.7,100,,2979.6,65
695.406,33.68,100,,2979.6,65
695.721,33.59,100,,2979.6,65
696.031,33.67,100,,2980.8,65
696.348,33.72,100,,2980.8,65
696.649,33.59,100,,2980.8,65
696.968,33.65,100,,2983.2,65
697.285,33.7,100,,2983.2,65
697.594,33.55,100,,2983.2,65
697.595,33.61,100,,2980.8,65
697.897,33.74,100,,2980.8,65
698.224,33.76,100,,2980.8,65
698.545,33.91,100,,2980.8,65
698.861,34.06,100,,2980.8,65
699.18,34.06,100,,2980.8,65
699.497,34.06,100,,2980.8,65
699.813,34.02,100,,2980.8,65
700.123,34.02,100,,2980.8,65
700.439,33.89,100,,2980.8,65
